date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-11-01,NHL,b438567854bd3c27a549b7b649d00ec4,2025-11-01T17:10:00Z,Boston Bruins,Carolina Hurricanes,betmgm,155,-190,1.5,-145,-1.5,120,6.5,-110,-110
2025-11-01,NHL,b438567854bd3c27a549b7b649d00ec4,2025-11-01T17:10:00Z,Boston Bruins,Carolina Hurricanes,caesars,162,-195,1.5,-155,-1.5,130,6.5,-120,100
2025-11-01,NHL,7946640e68f5d091c579f1ded51abfe2,2025-11-01T19:10:00Z,Winnipeg Jets,Pittsburgh Penguins,betmgm,-170,140,-1.5,140,1.5,-170,6.0,-118,-102
2025-11-01,NHL,7946640e68f5d091c579f1ded51abfe2,2025-11-01T19:10:00Z,Winnipeg Jets,Pittsburgh Penguins,caesars,-170,143,-1.5,150,1.5,-178,6.0,-125,105
2025-11-01,NHL,ab3536ecf45f5e9b700d3b71343e5cf2,2025-11-01T19:40:00Z,Nashville Predators,Calgary Flames,betmgm,-120,100,-1.5,195,1.5,-235,5.5,-120,100
2025-11-01,NHL,ab3536ecf45f5e9b700d3b71343e5cf2,2025-11-01T19:40:00Z,Nashville Predators,Calgary Flames,caesars,-120,100,-1.5,205,1.5,-250,5.5,-120,100
2025-11-01,NHL,557f714bbe19ba8e789a5e660f34298f,2025-11-01T20:10:00Z,San Jose Sharks,Colorado Avalanche,betmgm,190,-235,1.5,-120,-1.5,100,6.5,-120,100
2025-11-01,NHL,557f714bbe19ba8e789a5e660f34298f,2025-11-01T20:10:00Z,San Jose Sharks,Colorado Avalanche,caesars,192,-235,1.5,-125,-1.5,105,6.5,-120,100
2025-11-01,NHL,7c9b52bdba54be0f0323dd67e97fe031,2025-11-01T22:10:00Z,Florida Panthers,Dallas Stars,betmgm,-140,115,-1.5,170,1.5,-210,5.5,-120,100
2025-11-01,NHL,7c9b52bdba54be0f0323dd67e97fe031,2025-11-01T22:10:00Z,Florida Panthers,Dallas Stars,caesars,-140,118,-1.5,180,1.5,-220,5.5,-120,100
2025-11-01,NHL,11589d13fb7fee615d27f2d0795c0f14,2025-11-01T23:10:00Z,Buffalo Sabres,Washington Capitals,betmgm,-118,-102,-1.5,190,1.5,-235,6.5,-110,-110
2025-11-01,NHL,11589d13fb7fee615d27f2d0795c0f14,2025-11-01T23:10:00Z,Buffalo Sabres,Washington Capitals,caesars,-120,100,-1.5,196,1.5,-240,6.5,-110,-110
2025-11-01,NHL,bd212b725442dfab358f1c9f17229284,2025-11-01T23:10:00Z,Columbus Blue Jackets,St Louis Blues,betmgm,-145,120,-1.5,155,1.5,-190,6.5,-110,-110
2025-11-01,NHL,bd212b725442dfab358f1c9f17229284,2025-11-01T23:10:00Z,Columbus Blue Jackets,St Louis Blues,caesars,-145,122,-1.5,162,1.5,-195,6.5,-110,-110
2025-11-01,NHL,50215e45c11cf5a425ddad77bae81b44,2025-11-01T23:10:00Z,Minnesota Wild,Vancouver Canucks,betmgm,-160,135,-1.5,145,1.5,-180,6.0,-105,-115
2025-11-01,NHL,50215e45c11cf5a425ddad77bae81b44,2025-11-01T23:10:00Z,Minnesota Wild,Vancouver Canucks,caesars,-160,135,-1.5,152,1.5,-180,6.0,-105,-115
2025-11-01,NHL,d823f5426b4f6ada6b04ecb08ac42c46,2025-11-01T23:10:00Z,Montréal Canadiens,Ottawa Senators,betmgm,-115,-105,-1.5,200,1.5,-250,6.5,100,-120
2025-11-01,NHL,d823f5426b4f6ada6b04ecb08ac42c46,2025-11-01T23:10:00Z,Montréal Canadiens,Ottawa Senators,caesars,-120,100,-1.5,192,1.5,-235,6.5,100,-120
2025-11-01,NHL,4e3b2d1effc32158d1fa669132029dc1,2025-11-01T23:10:00Z,Philadelphia Flyers,Toronto Maple Leafs,betmgm,100,-120,1.5,-235,-1.5,195,5.5,-120,100
2025-11-01,NHL,4e3b2d1effc32158d1fa669132029dc1,2025-11-01T23:10:00Z,Philadelphia Flyers,Toronto Maple Leafs,caesars,100,-120,1.5,-260,-1.5,210,5.5,-120,100
2025-11-01,NHL,744a6405a0b4b2c11d75c009911abd3d,2025-11-02T01:10:00Z,Los Angeles Kings,New Jersey Devils,betmgm,-105,-115,1.5,-250,-1.5,200,6.0,-110,-110
2025-11-01,NHL,744a6405a0b4b2c11d75c009911abd3d,2025-11-02T01:10:00Z,Los Angeles Kings,New Jersey Devils,caesars,-105,-115,1.5,-235,-1.5,192,6.0,-110,-110
2025-11-01,NHL,c559ceabf70154430928d0a044c37f64,2025-11-02T02:10:00Z,Edmonton Oilers,Chicago Blackhawks,betmgm,-295,230,-1.5,-120,1.5,100,6.5,100,-120
2025-11-01,NHL,c559ceabf70154430928d0a044c37f64,2025-11-02T02:10:00Z,Edmonton Oilers,Chicago Blackhawks,caesars,-292,235,-1.5,-120,1.5,100,6.5,100,-120
2025-11-01,NHL,81799697ef79a72514b96bbe9d114301,2025-11-02T02:10:00Z,Seattle Kraken,New York Rangers,betmgm,115,-135,1.5,-220,-1.5,180,5.5,-105,-115
2025-11-01,NHL,81799697ef79a72514b96bbe9d114301,2025-11-02T02:10:00Z,Seattle Kraken,New York Rangers,caesars,115,-135,1.5,-210,-1.5,175,5.5,100,-120
2025-11-01,NHL,7178c7b3702de61e9f4f793b61833c1e,2025-11-02T20:40:00Z,Utah Mammoth,Tampa Bay Lightning,caesars,100,-120,1.5,-260,-1.5,210,6.0,-115,-105
2025-11-01,NHL,7178c7b3702de61e9f4f793b61833c1e,2025-11-02T20:40:00Z,Utah Mammoth,Tampa Bay Lightning,betmgm,-105,-115,-1.5,220,1.5,-275,6.0,-110,-110
2025-11-01,NHL,7b4462e8c9f720363cdcbd1e403fddb6,2025-11-02T22:10:00Z,New York Islanders,Columbus Blue Jackets,caesars,-140,118,-1.5,170,1.5,-205,6.5,-105,-115
2025-11-01,NHL,7b4462e8c9f720363cdcbd1e403fddb6,2025-11-02T22:10:00Z,New York Islanders,Columbus Blue Jackets,betmgm,-145,120,-1.5,155,1.5,-190,6.5,-105,-115
2025-11-01,NHL,f1c38b7303821310333549c5c8a22192,2025-11-03T00:10:00Z,Philadelphia Flyers,Calgary Flames,caesars,-140,118,-1.5,180,1.5,-220,5.5,-120,100
2025-11-01,NHL,f1c38b7303821310333549c5c8a22192,2025-11-03T00:10:00Z,Philadelphia Flyers,Calgary Flames,betmgm,-145,118,-1.5,165,1.5,-200,5.5,-120,100
2025-11-01,NHL,08a62af9543c1213029d54377c103ede,2025-11-03T01:10:00Z,Anaheim Ducks,New Jersey Devils,caesars,115,-135,1.5,-225,-1.5,185,6.5,100,-120
2025-11-01,NHL,08a62af9543c1213029d54377c103ede,2025-11-03T01:10:00Z,Anaheim Ducks,New Jersey Devils,betmgm,115,-140,1.5,-200,-1.5,165,6.0,-125,105
