date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-02-24,NHL,feee379a884c869fff605761fdc6d8f5,2024-02-24T17:00:00Z,Detroit Red Wings,St Louis Blues,caesars,-155,130,-1.5,162,1.5,-195,6.5,-110,-110
2024-02-24,NHL,feee379a884c869fff605761fdc6d8f5,2024-02-24T17:00:00Z,Detroit Red Wings,St Louis Blues,betmgm,-150,125,-1.5,155,1.5,-190,6.5,-115,-105
2024-02-24,NHL,7b85c5d2181b10175f3236724964d99d,2024-02-24T19:00:00Z,New Jersey Devils,Montréal Canadiens,caesars,-240,196,-1.5,105,1.5,-125,6.5,-125,105
2024-02-24,NHL,7b85c5d2181b10175f3236724964d99d,2024-02-24T19:00:00Z,New Jersey Devils,Montréal Canadiens,betmgm,-250,200,-1.5,105,1.5,-125,6.5,-120,100
2024-02-24,NHL,ac8951bf8da9ed841ffc19ba4e6aca4b,2024-02-24T19:00:00Z,New York Islanders,Tampa Bay Lightning,caesars,-110,-110,1.5,-260,-1.5,210,6.5,-105,-115
2024-02-24,NHL,ac8951bf8da9ed841ffc19ba4e6aca4b,2024-02-24T19:00:00Z,New York Islanders,Tampa Bay Lightning,betmgm,-105,-115,1.5,-250,-1.5,195,6.5,-110,-110
2024-02-24,NHL,83df0408245302a8ad57202bd4811eec,2024-02-24T20:00:00Z,Philadelphia Flyers,New York Rangers,caesars,115,-135,1.5,-220,-1.5,180,6.0,-110,-110
2024-02-24,NHL,83df0408245302a8ad57202bd4811eec,2024-02-24T20:00:00Z,Philadelphia Flyers,New York Rangers,betmgm,115,-135,1.5,-210,-1.5,170,6.0,-110,-110
2024-02-24,NHL,2201b7c70ad5c91e4571a4eb8a20161c,2024-02-24T23:00:00Z,Florida Panthers,Washington Capitals,caesars,-240,196,-1.5,100,1.5,-120,6.5,105,-125
2024-02-24,NHL,2201b7c70ad5c91e4571a4eb8a20161c,2024-02-24T23:00:00Z,Florida Panthers,Washington Capitals,betmgm,-250,200,-1.5,105,1.5,-125,6.5,105,-125
2024-02-24,NHL,b408b58e199eddd9df733545eed7b2eb,2024-02-25T00:00:00Z,Vancouver Canucks,Boston Bruins,caesars,-115,-105,-1.5,215,1.5,-267,6.0,-105,-115
2024-02-24,NHL,b408b58e199eddd9df733545eed7b2eb,2024-02-25T00:00:00Z,Vancouver Canucks,Boston Bruins,betmgm,-115,-105,-1.5,200,1.5,-250,6.0,-105,-115
2024-02-24,NHL,43b1a8051fda06cf4eff90d198f61c71,2024-02-25T00:00:00Z,Colorado Avalanche,Toronto Maple Leafs,caesars,-120,100,-1.5,192,1.5,-235,6.5,-140,118
2024-02-24,NHL,43b1a8051fda06cf4eff90d198f61c71,2024-02-25T00:00:00Z,Colorado Avalanche,Toronto Maple Leafs,betmgm,-120,100,-1.5,180,1.5,-225,6.5,-140,115
2024-02-24,NHL,9abac2fd610c238baf0c0476ab18da5f,2024-02-25T00:00:00Z,Ottawa Senators,Vegas Golden Knights,caesars,-115,-105,-1.5,205,1.5,-250,6.5,-105,-115
2024-02-24,NHL,9abac2fd610c238baf0c0476ab18da5f,2024-02-25T00:00:00Z,Ottawa Senators,Vegas Golden Knights,betmgm,-110,-110,-1.5,200,1.5,-250,6.5,-105,-115
2024-02-24,NHL,3e7f0bf4a44aa8a8b9e23e85c5a052b6,2024-02-25T01:00:00Z,Carolina Hurricanes,Dallas Stars,caesars,-140,118,-1.5,180,1.5,-220,6.0,-115,-105
2024-02-24,NHL,3e7f0bf4a44aa8a8b9e23e85c5a052b6,2024-02-25T01:00:00Z,Carolina Hurricanes,Dallas Stars,betmgm,-135,115,-1.5,180,1.5,-225,6.0,-115,-105
2024-02-24,NHL,ab3ab28f100b57ae196a99f1e856e6b9,2024-02-25T03:00:00Z,Edmonton Oilers,Calgary Flames,caesars,-170,143,-1.5,143,1.5,-170,6.5,-120,100
2024-02-24,NHL,ab3ab28f100b57ae196a99f1e856e6b9,2024-02-25T03:00:00Z,Edmonton Oilers,Calgary Flames,betmgm,-175,145,-1.5,135,1.5,-160,6.5,-120,100
2024-02-24,NHL,444436a10baae795bb8561f239099a01,2024-02-25T03:00:00Z,Seattle Kraken,Minnesota Wild,caesars,-140,118,-1.5,175,1.5,-210,6.0,-110,-110
2024-02-24,NHL,444436a10baae795bb8561f239099a01,2024-02-25T03:00:00Z,Seattle Kraken,Minnesota Wild,betmgm,-145,120,-1.5,170,1.5,-210,6.0,-110,-110
2024-02-24,NHL,936f8863f06507b0c3f9fe7b01e02106,2024-02-25T03:00:00Z,San Jose Sharks,Nashville Predators,caesars,180,-220,1.5,-130,-1.5,110,6.0,-105,-115
2024-02-24,NHL,936f8863f06507b0c3f9fe7b01e02106,2024-02-25T03:00:00Z,San Jose Sharks,Nashville Predators,betmgm,180,-225,1.5,-135,-1.5,110,6.0,-105,-115
2024-02-24,NHL,3b605d74122ede078e5156bae80193c2,2024-02-25T03:30:00Z,Los Angeles Kings,Anaheim Ducks,caesars,-267,215,-1.5,-105,1.5,-115,6.0,-110,-110
2024-02-24,NHL,3b605d74122ede078e5156bae80193c2,2024-02-25T03:30:00Z,Los Angeles Kings,Anaheim Ducks,betmgm,-275,220,-1.5,-110,1.5,-110,6.0,-110,-110
