date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-12-05,NHL,073326319783850a668a6b6ed278df3b,2025-12-06T00:10:00Z,Winnipeg Jets,Buffalo Sabres,caesars,-130,110,-1.5,185,1.5,-225,6.5,-105,-115
2025-12-05,NHL,073326319783850a668a6b6ed278df3b,2025-12-06T00:10:00Z,Winnipeg Jets,Buffalo Sabres,betmgm,-130,110,-1.5,180,1.5,-220,6.5,100,-120
2025-12-05,NHL,217c53f0ae6f6eabfaf0fd95c1fd9a3a,2025-12-06T00:10:00Z,New Jersey Devils,Vegas Golden Knights,caesars,105,-125,1.5,-250,-1.5,205,6.0,-105,-115
2025-12-05,NHL,217c53f0ae6f6eabfaf0fd95c1fd9a3a,2025-12-06T00:10:00Z,New Jersey Devils,Vegas Golden Knights,betmgm,100,-120,1.5,-235,-1.5,195,6.0,-110,-110
2025-12-05,NHL,921dae63d86e22e061d483953333e56d,2025-12-06T01:10:00Z,Dallas Stars,San Jose Sharks,caesars,-267,215,-1.5,-105,1.5,-115,6.0,-120,100
2025-12-05,NHL,921dae63d86e22e061d483953333e56d,2025-12-06T01:10:00Z,Dallas Stars,San Jose Sharks,betmgm,-275,225,-1.5,-105,1.5,-115,6.0,-120,100
2025-12-05,NHL,728f9f09acd0ee5f8f7067d9900e5d72,2025-12-06T02:10:00Z,Vancouver Canucks,Utah Mammoth,caesars,110,-130,1.5,-235,-1.5,192,6.5,100,-120
2025-12-05,NHL,728f9f09acd0ee5f8f7067d9900e5d72,2025-12-06T02:10:00Z,Vancouver Canucks,Utah Mammoth,betmgm,110,-130,1.5,-225,-1.5,185,6.5,100,-120
2025-12-05,NHL,0799064ee0300a36d4266ea014871738,2025-12-06T03:10:00Z,Anaheim Ducks,Washington Capitals,caesars,122,-145,1.5,-205,-1.5,170,6.5,-125,105
2025-12-05,NHL,0799064ee0300a36d4266ea014871738,2025-12-06T03:10:00Z,Anaheim Ducks,Washington Capitals,betmgm,120,-145,1.5,-190,-1.5,154,6.5,-120,100
