date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-12-28,NHL,4646ece3581cc1c53903a0f2cd0b3710,2024-12-28T18:00:00Z,Florida Panthers,Montréal Canadiens,caesars,-345,270,-1.5,-125,1.5,105,6.5,100,-120
2024-12-28,NHL,4646ece3581cc1c53903a0f2cd0b3710,2024-12-28T18:00:00Z,Florida Panthers,Montréal Canadiens,betmgm,-350,275,-1.5,-125,1.5,105,6.5,100,-120
2024-12-28,NHL,10b9223d26fc9d5957c977f7ca0afd2a,2024-12-28T21:00:00Z,Anaheim Ducks,Philadelphia Flyers,caesars,122,-145,1.5,-195,-1.5,162,6.0,-120,100
2024-12-28,NHL,10b9223d26fc9d5957c977f7ca0afd2a,2024-12-28T21:00:00Z,Anaheim Ducks,Philadelphia Flyers,betmgm,125,-150,1.5,-190,-1.5,155,6.0,-120,100
2024-12-28,NHL,2e67cc6829e94d03a249ac7e757bd59c,2024-12-28T21:00:00Z,Los Angeles Kings,Edmonton Oilers,caesars,115,-135,1.5,-235,-1.5,192,6.0,105,-125
2024-12-28,NHL,2e67cc6829e94d03a249ac7e757bd59c,2024-12-28T21:00:00Z,Los Angeles Kings,Edmonton Oilers,betmgm,115,-135,1.5,-225,-1.5,185,6.0,100,-120
2024-12-28,NHL,f3a083a52580c7e35c819b72e274a997,2024-12-28T21:00:00Z,Vancouver Canucks,Seattle Kraken,caesars,-135,115,-1.5,192,1.5,-235,5.5,-110,-110
2024-12-28,NHL,f3a083a52580c7e35c819b72e274a997,2024-12-28T21:00:00Z,Vancouver Canucks,Seattle Kraken,betmgm,-135,115,-1.5,195,1.5,-250,5.5,-110,-110
2024-12-28,NHL,b39c374a581ea8c0726d5b6b4eeea32f,2024-12-29T00:00:00Z,Boston Bruins,Columbus Blue Jackets,caesars,-210,175,-1.5,118,1.5,-140,6.5,100,-120
2024-12-28,NHL,b39c374a581ea8c0726d5b6b4eeea32f,2024-12-29T00:00:00Z,Boston Bruins,Columbus Blue Jackets,betmgm,-210,170,-1.5,120,1.5,-140,6.5,100,-120
2024-12-28,NHL,4e9683f1e35bb723f3bdbed9ac782749,2024-12-29T00:00:00Z,Carolina Hurricanes,New Jersey Devils,caesars,-135,115,-1.5,185,1.5,-225,6.0,-110,-110
2024-12-28,NHL,4e9683f1e35bb723f3bdbed9ac782749,2024-12-29T00:00:00Z,Carolina Hurricanes,New Jersey Devils,betmgm,-135,115,-1.5,180,1.5,-225,6.0,-110,-110
2024-12-28,NHL,fd01a2201ebf5da48943806ea26a52b4,2024-12-29T00:00:00Z,Tampa Bay Lightning,New York Rangers,caesars,-170,143,-1.5,150,1.5,-178,6.0,-125,105
2024-12-28,NHL,fd01a2201ebf5da48943806ea26a52b4,2024-12-29T00:00:00Z,Tampa Bay Lightning,New York Rangers,betmgm,-175,145,-1.5,145,1.5,-175,6.5,100,-120
2024-12-28,NHL,c77303dd04fcf712292055c545a80afb,2024-12-29T00:00:00Z,Winnipeg Jets,Ottawa Senators,caesars,-160,135,-1.5,158,1.5,-190,6.0,-110,-110
2024-12-28,NHL,c77303dd04fcf712292055c545a80afb,2024-12-29T00:00:00Z,Winnipeg Jets,Ottawa Senators,betmgm,-165,140,-1.5,150,1.5,-185,6.0,-110,-110
2024-12-28,NHL,e4498741ad46739c1a55ff48e71778f5,2024-12-29T00:00:00Z,Toronto Maple Leafs,Washington Capitals,caesars,-110,-110,-1.5,228,1.5,-285,6.0,-110,-110
2024-12-28,NHL,e4498741ad46739c1a55ff48e71778f5,2024-12-29T00:00:00Z,Toronto Maple Leafs,Washington Capitals,betmgm,-110,-110,-1.5,220,1.5,-275,6.0,-110,-110
2024-12-28,NHL,ceafe7e6aa4e23e870c9cb2b73935e18,2024-12-29T00:30:00Z,New York Islanders,Pittsburgh Penguins,caesars,-145,122,-1.5,170,1.5,-205,6.0,-105,-115
2024-12-28,NHL,ceafe7e6aa4e23e870c9cb2b73935e18,2024-12-29T00:30:00Z,New York Islanders,Pittsburgh Penguins,betmgm,-145,120,-1.5,170,1.5,-210,6.0,-105,-115
2024-12-28,NHL,051bbc7cd79f87d551a59fbc00fd00d4,2024-12-29T03:00:00Z,San Jose Sharks,Calgary Flames,caesars,143,-170,1.5,-178,-1.5,150,6.0,-125,105
2024-12-28,NHL,051bbc7cd79f87d551a59fbc00fd00d4,2024-12-29T03:00:00Z,San Jose Sharks,Calgary Flames,betmgm,140,-165,1.5,-185,-1.5,150,6.0,-120,100
