date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-03-11,NHL,5c8961b21dc53703ab1bd5512aa23067,2024-03-11T23:00:00Z,Boston Bruins,St Louis Blues,betmgm,-250,190,-1.5,110,1.5,-135,5.5,-120,100
2024-03-11,NHL,5c8961b21dc53703ab1bd5512aa23067,2024-03-11T23:00:00Z,Boston Bruins,St Louis Blues,caesars,-240,196,-1.5,110,1.5,-130,5.5,-125,105
2024-03-11,NHL,8dfff226bbe3c8c243ae0f17081bbe57,2024-03-11T23:00:00Z,New York Rangers,New Jersey Devils,betmgm,-145,120,-1.5,170,1.5,-210,6.5,100,-120
2024-03-11,NHL,8dfff226bbe3c8c243ae0f17081bbe57,2024-03-11T23:00:00Z,New York Rangers,New Jersey Devils,caesars,-135,115,-1.5,170,1.5,-205,6.5,100,-120
2024-03-11,NHL,8b9bf6335c17c9e81c38a1fd4770d2bd,2024-03-11T23:30:00Z,Winnipeg Jets,Washington Capitals,betmgm,-210,170,-1.5,130,1.5,-155,5.5,-120,100
2024-03-11,NHL,8b9bf6335c17c9e81c38a1fd4770d2bd,2024-03-11T23:30:00Z,Winnipeg Jets,Washington Capitals,caesars,-210,175,-1.5,122,1.5,-145,5.5,-120,100
2024-03-11,NHL,f873f8413e4e255b0303d22c9846fda4,2024-03-12T02:30:00Z,Los Angeles Kings,New York Islanders,betmgm,-160,135,-1.5,155,1.5,-190,5.5,-135,100
2024-03-11,NHL,f873f8413e4e255b0303d22c9846fda4,2024-03-12T02:30:00Z,Los Angeles Kings,New York Islanders,caesars,-160,135,-1.5,158,1.5,-190,6.0,105,-125
2024-03-11,NHL,cfdd51d748e76478244d97b306f2d7b6,2024-03-12T23:00:00Z,Carolina Hurricanes,New York Rangers,betmgm,-150,125,-1.5,155,1.5,-190,6.0,100,-120
2024-03-11,NHL,8ebce5a158055765691f7517422dd0f1,2024-03-12T23:00:00Z,Montréal Canadiens,Columbus Blue Jackets,betmgm,-130,110,-1.5,180,1.5,-225,6.5,-110,-110
2024-03-11,NHL,dbd4740196d4533fc50bb7061e07533a,2024-03-12T23:00:00Z,Philadelphia Flyers,San Jose Sharks,betmgm,-300,240,-1.5,-110,1.5,-110,6.0,-115,-105
