date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-04-18,NHL,443c3334a9a701d6be67bbc00fbb6ad4,2024-04-18T23:00:00Z,Minnesota Wild,Seattle Kraken,betmgm,-165,140,-1.5,150,1.5,-185,6.0,-105,-115
2024-04-18,NHL,443c3334a9a701d6be67bbc00fbb6ad4,2024-04-18T23:00:00Z,Minnesota Wild,Seattle Kraken,caesars,-165,140,-1.5,158,1.5,-190,6.0,-105,-115
2024-04-18,NHL,da6b8f3868d2f51917ad971009d68d76,2024-04-19T00:00:00Z,Winnipeg Jets,Vancouver Canucks,betmgm,-110,-110,-1.5,220,1.5,-275,5.5,-120,100
2024-04-18,NHL,da6b8f3868d2f51917ad971009d68d76,2024-04-19T00:00:00Z,Winnipeg Jets,Vancouver Canucks,caesars,-110,-110,-1.5,215,1.5,-267,5.5,-120,100
2024-04-18,NHL,eb51f3eb9895f7f1594799181b246db2,2024-04-19T01:00:00Z,Calgary Flames,San Jose Sharks,betmgm,-275,220,-1.5,-105,1.5,-115,6.5,-110,-110
2024-04-18,NHL,eb51f3eb9895f7f1594799181b246db2,2024-04-19T01:00:00Z,Calgary Flames,San Jose Sharks,caesars,-267,215,-1.5,-105,1.5,-115,6.5,-110,-110
2024-04-18,NHL,b96bf660c28e2ec6998906c8be9d4ba5,2024-04-19T01:30:00Z,Colorado Avalanche,Edmonton Oilers,betmgm,-190,155,-1.5,125,1.5,-150,6.5,-130,105
2024-04-18,NHL,b96bf660c28e2ec6998906c8be9d4ba5,2024-04-19T01:30:00Z,Colorado Avalanche,Edmonton Oilers,caesars,-195,162,-1.5,130,1.5,-155,6.5,-125,105
2024-04-18,NHL,7718e795192e0ae98a6413794f36fd7e,2024-04-19T02:00:00Z,Vegas Golden Knights,Anaheim Ducks,betmgm,-400,300,-2.5,115,2.5,-140,6.0,-120,100
2024-04-18,NHL,7718e795192e0ae98a6413794f36fd7e,2024-04-19T02:00:00Z,Vegas Golden Knights,Anaheim Ducks,caesars,-420,320,-1.5,-145,1.5,122,6.0,-120,100
2024-04-18,NHL,c4b342ccf3c90eb7f502946cb55d7701,2024-04-19T02:30:00Z,Los Angeles Kings,Chicago Blackhawks,betmgm,-375,290,-1.5,-135,1.5,110,6.0,-105,-115
2024-04-18,NHL,c4b342ccf3c90eb7f502946cb55d7701,2024-04-19T02:30:00Z,Los Angeles Kings,Chicago Blackhawks,caesars,-365,285,-1.5,-135,1.5,115,6.0,-105,-115
2024-04-18,NHL,1fb6849b9905a746baac4ece5fe25c95,2024-04-20T21:10:00Z,Carolina Hurricanes,New York Islanders,betmgm,-225,180,-1.5,120,1.5,-145,5.5,100,-120
2024-04-18,NHL,1fb6849b9905a746baac4ece5fe25c95,2024-04-20T21:10:00Z,Carolina Hurricanes,New York Islanders,caesars,-225,185,-1.5,122,1.5,-145,5.5,100,-120
2024-04-18,NHL,93c37b16b5ddfd58cdf3bad0f76402c5,2024-04-21T00:10:00Z,Boston Bruins,Toronto Maple Leafs,betmgm,-130,110,-1.5,185,1.5,-225,5.5,-125,105
2024-04-18,NHL,93c37b16b5ddfd58cdf3bad0f76402c5,2024-04-21T00:10:00Z,Boston Bruins,Toronto Maple Leafs,caesars,-130,110,-1.5,192,1.5,-235,6.0,110,-130
2024-04-18,NHL,903b39f5fcb5c9f41a7b0c992c9e381b,2024-04-21T16:40:00Z,Florida Panthers,Tampa Bay Lightning,caesars,-165,140,-1.5,158,1.5,-190,6.0,-105,-115
2024-04-18,NHL,903b39f5fcb5c9f41a7b0c992c9e381b,2024-04-21T16:40:00Z,Florida Panthers,Tampa Bay Lightning,betmgm,-165,140,-1.5,150,1.5,-185,6.0,100,-120
2024-04-18,NHL,e877a9f88f5e8f4b82cab6e64d9f4ec2,2024-04-21T19:10:00Z,New York Rangers,Washington Capitals,caesars,-240,196,-1.5,118,1.5,-140,5.5,100,-120
2024-04-18,NHL,e877a9f88f5e8f4b82cab6e64d9f4ec2,2024-04-21T19:10:00Z,New York Rangers,Washington Capitals,betmgm,-250,200,-1.5,120,1.5,-145,5.5,100,-120
