date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-01-20,NHL,9e772482d5eda16bbc03e0e7b249ee1c,2025-01-20T18:00:00Z,Boston Bruins,San Jose Sharks,caesars,-235,192,-1.5,115,1.5,-135,5.5,-125,105
2025-01-20,NHL,9e772482d5eda16bbc03e0e7b249ee1c,2025-01-20T18:00:00Z,Boston Bruins,San Jose Sharks,betmgm,-250,200,-1.5,105,1.5,-125,6.0,100,-120
2025-01-20,NHL,f7a34ad4f0e64d13c72e4b1f82212871,2025-01-20T20:00:00Z,Colorado Avalanche,Minnesota Wild,caesars,-235,192,-1.5,115,1.5,-135,6.0,100,-120
2025-01-20,NHL,f7a34ad4f0e64d13c72e4b1f82212871,2025-01-20T20:00:00Z,Colorado Avalanche,Minnesota Wild,betmgm,-225,185,-1.5,120,1.5,-140,6.0,-105,-115
2025-01-20,NHL,192298a3dcd1cc50965df397dfc02297,2025-01-20T21:00:00Z,Seattle Kraken,Buffalo Sabres,caesars,-125,105,-1.5,205,1.5,-250,5.5,-120,100
2025-01-20,NHL,192298a3dcd1cc50965df397dfc02297,2025-01-20T21:00:00Z,Seattle Kraken,Buffalo Sabres,betmgm,-120,100,-1.5,200,1.5,-250,5.5,-115,-105
2025-01-20,NHL,d574555773df6b4e740a2958c6b35de1,2025-01-20T23:00:00Z,Vegas Golden Knights,St Louis Blues,caesars,-195,162,-1.5,135,1.5,-160,6.0,110,-130
2025-01-20,NHL,d574555773df6b4e740a2958c6b35de1,2025-01-20T23:00:00Z,Vegas Golden Knights,St Louis Blues,betmgm,-210,170,-1.5,125,1.5,-150,6.0,100,-120
2025-01-20,NHL,3c989342bc154e0474b6a990f55b48dc,2025-01-21T00:30:00Z,New York Islanders,Columbus Blue Jackets,caesars,-170,143,-1.5,158,1.5,-190,5.5,-120,100
2025-01-20,NHL,3c989342bc154e0474b6a990f55b48dc,2025-01-21T00:30:00Z,New York Islanders,Columbus Blue Jackets,betmgm,-165,140,-1.5,150,1.5,-185,5.5,-120,100
2025-01-20,NHL,7bc55046c8f2eb693e425d8260ee9de0,2025-01-21T00:30:00Z,Toronto Maple Leafs,Tampa Bay Lightning,caesars,-120,100,-1.5,205,1.5,-250,6.0,-120,100
2025-01-20,NHL,7bc55046c8f2eb693e425d8260ee9de0,2025-01-21T00:30:00Z,Toronto Maple Leafs,Tampa Bay Lightning,betmgm,-120,100,-1.5,200,1.5,-250,6.0,-120,100
2025-01-20,NHL,34d70f03167a6858281c96f632b6cf17,2025-01-21T01:30:00Z,Chicago Blackhawks,Carolina Hurricanes,caesars,250,-320,1.5,-105,-1.5,-115,6.0,-105,-115
2025-01-20,NHL,34d70f03167a6858281c96f632b6cf17,2025-01-21T01:30:00Z,Chicago Blackhawks,Carolina Hurricanes,betmgm,240,-300,1.5,-105,-1.5,-115,6.0,-105,-115
2025-01-20,NHL,efa2e80860eff06dfd773ceb3d6bcae4,2025-01-21T02:30:00Z,Utah Hockey Club,Winnipeg Jets,caesars,140,-165,1.5,-190,-1.5,158,5.5,-120,100
2025-01-20,NHL,efa2e80860eff06dfd773ceb3d6bcae4,2025-01-21T02:30:00Z,Utah Hockey Club,Winnipeg Jets,betmgm,140,-165,1.5,-185,-1.5,150,5.5,-120,100
2025-01-20,NHL,43bc8d77011a8802c612bf4f63b3cf28,2025-01-21T03:30:00Z,Los Angeles Kings,Pittsburgh Penguins,caesars,-190,158,-1.5,135,1.5,-160,5.5,-115,-105
2025-01-20,NHL,43bc8d77011a8802c612bf4f63b3cf28,2025-01-21T03:30:00Z,Los Angeles Kings,Pittsburgh Penguins,betmgm,-190,155,-1.5,135,1.5,-160,5.5,-120,100
