date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2023-11-22,NHL,fb8738836680395db1ca9d784159c3f9,2023-11-23T00:30:00Z,New York Islanders,Philadelphia Flyers,betmgm,-150,125,-1.5,165,1.5,-200,6.0,100,-120
2023-11-22,NHL,ee257e0981b01a64e03b38917a082ed1,2023-11-23T02:00:00Z,Arizona Coyotes,St Louis Blues,caesars,-110,-110,-1.5,210,1.5,-260,6.5,100,-120
2023-11-22,NHL,ee257e0981b01a64e03b38917a082ed1,2023-11-23T02:00:00Z,Arizona Coyotes,St Louis Blues,betmgm,-115,-105,-1.5,200,1.5,-250,6.0,-120,100
2023-11-22,NHL,c6b42a2f6fe196855197b6567fa9cf61,2023-11-23T02:00:00Z,Nashville Predators,Calgary Flames,caesars,-110,-110,-1.5,222,1.5,-278,6.0,-115,-105
2023-11-22,NHL,c6b42a2f6fe196855197b6567fa9cf61,2023-11-23T02:00:00Z,Nashville Predators,Calgary Flames,betmgm,-110,-110,1.5,-250,-1.5,200,6.0,-115,-105
2023-11-22,NHL,080eeb48696a4d1b11aa623a5e968002,2023-11-23T02:30:00Z,Dallas Stars,Vegas Golden Knights,caesars,-135,115,-1.5,185,1.5,-225,6.0,-105,-115
2023-11-22,NHL,080eeb48696a4d1b11aa623a5e968002,2023-11-23T02:30:00Z,Dallas Stars,Vegas Golden Knights,betmgm,-135,110,-1.5,180,1.5,-225,6.0,-105,-115
2023-11-22,NHL,7e920f78de391f270cda33a5bc461baf,2023-11-23T03:00:00Z,Anaheim Ducks,Montréal Canadiens,caesars,-125,105,-1.5,185,1.5,-225,6.5,-120,100
2023-11-22,NHL,7e920f78de391f270cda33a5bc461baf,2023-11-23T03:00:00Z,Anaheim Ducks,Montréal Canadiens,betmgm,-125,105,-1.5,185,1.5,-225,6.5,-115,-105
2023-11-22,NHL,7863a555969fcebbc6ead44ed38412b7,2023-11-23T03:00:00Z,Colorado Avalanche,Vancouver Canucks,caesars,-170,143,-1.5,143,1.5,-170,6.5,-130,110
2023-11-22,NHL,7863a555969fcebbc6ead44ed38412b7,2023-11-23T03:00:00Z,Colorado Avalanche,Vancouver Canucks,betmgm,-175,145,-1.5,135,1.5,-160,6.5,-130,105
2023-11-22,NHL,8063f5fe0dcf96dfeff7a6dd9cde6e16,2023-11-23T03:00:00Z,Seattle Kraken,San Jose Sharks,caesars,-305,240,-1.5,-110,1.5,-110,6.0,-120,100
2023-11-22,NHL,8063f5fe0dcf96dfeff7a6dd9cde6e16,2023-11-23T03:00:00Z,Seattle Kraken,San Jose Sharks,betmgm,-275,220,-1.5,-110,1.5,-110,6.0,-120,100
