date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-03-12,NHL,10df2a06a77c9f58979b162deab1d04a,2024-03-12T23:00:00Z,Buffalo Sabres,Detroit Red Wings,betmgm,-125,105,-1.5,185,1.5,-225,6.5,-105,-115
2024-03-12,NHL,10df2a06a77c9f58979b162deab1d04a,2024-03-12T23:00:00Z,Buffalo Sabres,Detroit Red Wings,caesars,-130,110,-1.5,192,1.5,-235,6.5,-105,-115
2024-03-12,NHL,cfdd51d748e76478244d97b306f2d7b6,2024-03-12T23:00:00Z,Carolina Hurricanes,New York Rangers,betmgm,-165,140,-1.5,150,1.5,-185,6.0,100,-120
2024-03-12,NHL,cfdd51d748e76478244d97b306f2d7b6,2024-03-12T23:00:00Z,Carolina Hurricanes,New York Rangers,caesars,-170,143,-1.5,158,1.5,-190,6.0,105,-125
2024-03-12,NHL,8ebce5a158055765691f7517422dd0f1,2024-03-12T23:00:00Z,Montréal Canadiens,Columbus Blue Jackets,betmgm,-120,100,-1.5,190,1.5,-250,6.5,-115,-105
2024-03-12,NHL,8ebce5a158055765691f7517422dd0f1,2024-03-12T23:00:00Z,Montréal Canadiens,Columbus Blue Jackets,caesars,-120,100,-1.5,205,1.5,-250,6.5,-115,-105
2024-03-12,NHL,280cedd0b0aca4950e79a9e12606f8a3,2024-03-12T23:00:00Z,Ottawa Senators,Pittsburgh Penguins,betmgm,100,-120,1.5,-250,-1.5,190,6.5,-105,-115
2024-03-12,NHL,280cedd0b0aca4950e79a9e12606f8a3,2024-03-12T23:00:00Z,Ottawa Senators,Pittsburgh Penguins,caesars,100,-120,1.5,-260,-1.5,210,6.5,-105,-115
2024-03-12,NHL,dbd4740196d4533fc50bb7061e07533a,2024-03-12T23:00:00Z,Philadelphia Flyers,San Jose Sharks,betmgm,-350,260,-1.5,-125,1.5,105,6.0,-110,-110
2024-03-12,NHL,dbd4740196d4533fc50bb7061e07533a,2024-03-12T23:00:00Z,Philadelphia Flyers,San Jose Sharks,caesars,-335,260,-1.5,-125,1.5,105,6.0,-110,-110
2024-03-12,NHL,28fa9ef382a71a3d6b6cc6e02ef17cf3,2024-03-13T00:00:00Z,Minnesota Wild,Arizona Coyotes,betmgm,-200,165,-1.5,125,1.5,-150,6.5,100,-120
2024-03-12,NHL,28fa9ef382a71a3d6b6cc6e02ef17cf3,2024-03-13T00:00:00Z,Minnesota Wild,Arizona Coyotes,caesars,-195,162,-1.5,122,1.5,-145,6.0,-125,105
2024-03-12,NHL,0ee85ee65cb517a0a8929ebdc9783b56,2024-03-13T00:00:00Z,Dallas Stars,Florida Panthers,betmgm,-110,-110,1.5,-275,-1.5,200,6.0,-110,-110
2024-03-12,NHL,0ee85ee65cb517a0a8929ebdc9783b56,2024-03-13T00:00:00Z,Dallas Stars,Florida Panthers,caesars,-115,-105,-1.5,215,1.5,-267,6.0,-110,-110
2024-03-12,NHL,5c1edce3f20f80c902629a315970cd01,2024-03-13T00:30:00Z,Chicago Blackhawks,Anaheim Ducks,betmgm,-115,-105,-1.5,200,1.5,-275,6.0,100,-120
2024-03-12,NHL,5c1edce3f20f80c902629a315970cd01,2024-03-13T00:30:00Z,Chicago Blackhawks,Anaheim Ducks,caesars,-115,-105,1.5,-292,-1.5,235,6.0,100,-120
2024-03-12,NHL,3fd4f1c1c20333f3144546190a45cbf6,2024-03-13T01:00:00Z,Calgary Flames,Colorado Avalanche,betmgm,145,-175,1.5,-165,-1.5,140,6.5,-110,-110
2024-03-12,NHL,3fd4f1c1c20333f3144546190a45cbf6,2024-03-13T01:00:00Z,Calgary Flames,Colorado Avalanche,caesars,150,-178,1.5,-160,-1.5,135,6.5,-110,-110
2024-03-12,NHL,12c5d14dcdb65395458fdcf7f90ea20b,2024-03-13T02:00:00Z,Seattle Kraken,Vegas Golden Knights,betmgm,120,-145,1.5,-210,-1.5,170,6.0,100,-120
2024-03-12,NHL,12c5d14dcdb65395458fdcf7f90ea20b,2024-03-13T02:00:00Z,Seattle Kraken,Vegas Golden Knights,caesars,122,-145,1.5,-205,-1.5,170,6.0,100,-120
