date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-12-16,NHL,0184f02a7b94ad505a0985b385457eae,2025-12-17T00:10:00Z,Columbus Blue Jackets,Anaheim Ducks,betmgm,-145,118,-1.5,165,1.5,-200,6.5,-130,105
2025-12-16,NHL,1d9bfb46ff0a22df6da52248b6dca054,2025-12-17T00:10:00Z,Boston Bruins,Utah Mammoth,betmgm,-105,-115,1.5,-250,-1.5,200,6.5,100,-120
2025-12-16,NHL,4f9bcbd1971ef81e1b7c5f554a482fd8,2025-12-17T00:10:00Z,Toronto Maple Leafs,Chicago Blackhawks,betmgm,-200,165,-1.5,125,1.5,-150,5.5,-120,100
2025-12-16,NHL,e9bf260b20a89f83070adf557cda3b89,2025-12-17T00:10:00Z,Detroit Red Wings,New York Islanders,betmgm,-140,115,-1.5,170,1.5,-210,6.0,-110,-110
2025-12-16,NHL,11b78b1c56525db1d6ed53621385514b,2025-12-17T00:10:00Z,Montréal Canadiens,Philadelphia Flyers,betmgm,-125,105,-1.5,195,1.5,-235,5.5,-118,-102
2025-12-16,NHL,d0b40bbcdb359bf15880f45ca829131b,2025-12-17T00:10:00Z,New York Rangers,Vancouver Canucks,betmgm,-125,105,-1.5,190,1.5,-235,5.5,-120,100
2025-12-16,NHL,835879ed2c02c208fabab64ffcd76110,2025-12-17T00:40:00Z,Pittsburgh Penguins,Edmonton Oilers,betmgm,120,-145,1.5,-200,-1.5,165,6.5,-105,-115
2025-12-16,NHL,fee39d90212c80a2aa43cadee0346e07,2025-12-17T01:10:00Z,Minnesota Wild,Washington Capitals,betmgm,-115,-105,-1.5,200,1.5,-250,6.0,-115,-105
2025-12-16,NHL,59d5bc8288bdcfa050b77ef76d89afcb,2025-12-17T03:10:00Z,San Jose Sharks,Calgary Flames,betmgm,115,-140,1.5,-220,-1.5,180,5.5,-120,100
2025-12-16,NHL,5cb5d42ac11c270386e34bd69d66d3a1,2025-12-17T03:10:00Z,Seattle Kraken,Colorado Avalanche,betmgm,240,-300,1.5,-102,-1.5,-118,6.0,-110,-110
2025-12-16,NHL,b32681a645193226aa78e32a80d782dd,2025-12-18T00:00:00Z,Florida Panthers,Los Angeles Kings,betmgm,-140,115,-1.5,170,1.5,-210,5.5,-120,100
