date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2023-11-04,NHL,1bec0a0c7da2b2076c76b74d04d50c81,2023-11-04T19:00:00Z,Edmonton Oilers,Nashville Predators,caesars,-190,158,-1.5,135,1.5,-160,6.5,-120,100
2023-11-04,NHL,1bec0a0c7da2b2076c76b74d04d50c81,2023-11-04T19:00:00Z,Edmonton Oilers,Nashville Predators,betmgm,-185,150,-1.5,125,1.5,-155,6.5,-125,105
2023-11-04,NHL,1bf5188619829799756fb30c36aa2f03,2023-11-04T20:00:00Z,Arizona Coyotes,Winnipeg Jets,caesars,110,-130,1.5,-235,-1.5,192,6.5,100,-120
2023-11-04,NHL,1bf5188619829799756fb30c36aa2f03,2023-11-04T20:00:00Z,Arizona Coyotes,Winnipeg Jets,betmgm,110,-130,1.5,-225,-1.5,180,6.5,-105,-115
2023-11-04,NHL,a67ac1eb65cf2ebb260b16fd47f2b7f7,2023-11-04T23:00:00Z,Detroit Red Wings,Boston Bruins,caesars,122,-145,1.5,-210,-1.5,175,6.0,100,-120
2023-11-04,NHL,a67ac1eb65cf2ebb260b16fd47f2b7f7,2023-11-04T23:00:00Z,Detroit Red Wings,Boston Bruins,betmgm,120,-145,1.5,-200,-1.5,165,6.0,100,-120
2023-11-04,NHL,dcad835bc8a53098f2b6ac8c23e0f4cc,2023-11-04T23:00:00Z,Toronto Maple Leafs,Buffalo Sabres,caesars,-225,185,-1.5,110,1.5,-130,6.5,-130,110
2023-11-04,NHL,dcad835bc8a53098f2b6ac8c23e0f4cc,2023-11-04T23:00:00Z,Toronto Maple Leafs,Buffalo Sabres,betmgm,-225,180,-1.5,110,1.5,-135,6.5,-130,110
2023-11-04,NHL,7e5f67a672526f32221e4989994331a7,2023-11-04T23:00:00Z,Washington Capitals,Columbus Blue Jackets,caesars,-150,126,-1.5,175,1.5,-210,6.5,-115,-105
2023-11-04,NHL,7e5f67a672526f32221e4989994331a7,2023-11-04T23:00:00Z,Washington Capitals,Columbus Blue Jackets,betmgm,-145,120,-1.5,165,1.5,-200,6.5,-105,-115
2023-11-04,NHL,ffbfc2a6c864aacbfb3e20d7947aed20,2023-11-04T23:00:00Z,St Louis Blues,Montréal Canadiens,caesars,-120,100,-1.5,205,1.5,-250,6.5,100,-120
2023-11-04,NHL,ffbfc2a6c864aacbfb3e20d7947aed20,2023-11-04T23:00:00Z,St Louis Blues,Montréal Canadiens,betmgm,-120,100,-1.5,185,1.5,-250,6.0,-120,100
2023-11-04,NHL,1e9d7936ba39dfe49f1e9f2aa4e9f392,2023-11-04T23:00:00Z,Ottawa Senators,Tampa Bay Lightning,caesars,-120,100,-1.5,196,1.5,-240,6.5,-130,110
2023-11-04,NHL,1e9d7936ba39dfe49f1e9f2aa4e9f392,2023-11-04T23:00:00Z,Ottawa Senators,Tampa Bay Lightning,betmgm,-120,100,-1.5,180,1.5,-225,6.5,-135,115
2023-11-04,NHL,8cf03f3f38b94b8fdc533cb53c72fc78,2023-11-04T23:30:00Z,New York Islanders,Carolina Hurricanes,caesars,110,-130,1.5,-250,-1.5,205,5.5,-115,-105
2023-11-04,NHL,8cf03f3f38b94b8fdc533cb53c72fc78,2023-11-04T23:30:00Z,New York Islanders,Carolina Hurricanes,betmgm,105,-125,1.5,-250,-1.5,190,5.5,-115,-105
2023-11-04,NHL,da626984f9ca8c47b35d5a780240bc7e,2023-11-04T23:30:00Z,Philadelphia Flyers,Los Angeles Kings,caesars,158,-190,1.5,-160,-1.5,135,6.5,-110,-110
2023-11-04,NHL,da626984f9ca8c47b35d5a780240bc7e,2023-11-04T23:30:00Z,Philadelphia Flyers,Los Angeles Kings,betmgm,155,-190,1.5,-155,-1.5,125,6.5,-110,-110
2023-11-04,NHL,345ac32888459ed1d1d73fa2b3c36d44,2023-11-05T00:00:00Z,Chicago Blackhawks,Florida Panthers,caesars,170,-205,1.5,-145,-1.5,122,6.5,100,-120
2023-11-04,NHL,345ac32888459ed1d1d73fa2b3c36d44,2023-11-05T00:00:00Z,Chicago Blackhawks,Florida Panthers,betmgm,165,-200,1.5,-145,-1.5,120,6.5,100,-120
2023-11-04,NHL,cf1321839ea4c93e3c6f584e907ef04b,2023-11-05T00:00:00Z,Minnesota Wild,New York Rangers,caesars,-120,100,-1.5,210,1.5,-260,6.0,-120,100
2023-11-04,NHL,cf1321839ea4c93e3c6f584e907ef04b,2023-11-05T00:00:00Z,Minnesota Wild,New York Rangers,betmgm,-115,-105,-1.5,200,1.5,-250,6.0,-115,-105
2023-11-04,NHL,edb85eae5b830f0c5310ded38faf3b4e,2023-11-05T02:00:00Z,Seattle Kraken,Calgary Flames,caesars,-115,-105,-1.5,210,1.5,-260,6.0,-105,-115
2023-11-04,NHL,edb85eae5b830f0c5310ded38faf3b4e,2023-11-05T02:00:00Z,Seattle Kraken,Calgary Flames,betmgm,-115,-105,-1.5,200,1.5,-250,6.0,-105,-115
2023-11-04,NHL,af2d867fcf433ddd3b65f98dcfb5d116,2023-11-05T02:00:00Z,Vegas Golden Knights,Colorado Avalanche,caesars,-110,-110,1.5,-250,-1.5,205,6.0,-115,-105
2023-11-04,NHL,af2d867fcf433ddd3b65f98dcfb5d116,2023-11-05T02:00:00Z,Vegas Golden Knights,Colorado Avalanche,betmgm,-105,-115,1.5,-250,-1.5,190,6.0,-115,-105
2023-11-04,NHL,62a2b483aec8b18d0ba1b92ad5857b19,2023-11-05T02:00:00Z,Vancouver Canucks,Dallas Stars,caesars,105,-125,1.5,-240,-1.5,196,6.0,-120,100
2023-11-04,NHL,62a2b483aec8b18d0ba1b92ad5857b19,2023-11-05T02:00:00Z,Vancouver Canucks,Dallas Stars,betmgm,105,-125,1.5,-225,-1.5,185,6.0,-120,100
