date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-10-22,NHL,85be6cabbe5a7c1b37ef733442321635,2025-10-22T23:10:00Z,New Jersey Devils,Minnesota Wild,caesars,-135,115,-1.5,180,1.5,-220,5.5,-130,110
2025-10-22,NHL,85be6cabbe5a7c1b37ef733442321635,2025-10-22T23:10:00Z,New Jersey Devils,Minnesota Wild,betmgm,-135,115,-1.5,180,1.5,-220,6.0,-105,-115
2025-10-22,NHL,8be67b17d01ebd5c59c15577a63cf024,2025-10-22T23:40:00Z,Buffalo Sabres,Detroit Red Wings,caesars,-105,-115,-1.5,228,1.5,-285,6.0,-115,-105
2025-10-22,NHL,8be67b17d01ebd5c59c15577a63cf024,2025-10-22T23:40:00Z,Buffalo Sabres,Detroit Red Wings,betmgm,-110,-110,1.5,-250,-1.5,200,6.0,-115,-105
2025-10-22,NHL,56643cd0a6caf1c8599ffd162a8774e1,2025-10-23T00:30:00Z,Calgary Flames,Montréal Canadiens,caesars,105,-125,1.5,-250,-1.5,205,5.5,-125,105
2025-10-22,NHL,56643cd0a6caf1c8599ffd162a8774e1,2025-10-23T00:30:00Z,Calgary Flames,Montréal Canadiens,betmgm,105,-130,1.5,-225,-1.5,185,6.0,100,-120
2025-10-22,NHL,20d3b380e4e4f6676322734c522860d8,2025-10-23T22:55:00Z,Tampa Bay Lightning,Chicago Blackhawks,caesars,-320,250,-1.5,-120,1.5,100,6.5,110,-130
2025-10-22,NHL,932b60ef150e5352f2ba9f3face5237a,2025-10-23T23:10:00Z,Boston Bruins,Anaheim Ducks,caesars,-120,100,-1.5,196,1.5,-240,5.5,-125,105
2025-10-22,NHL,eca8bee3b4f31a8b022209bdb7100c87,2025-10-23T23:10:00Z,Florida Panthers,Pittsburgh Penguins,caesars,-220,180,-1.5,115,1.5,-135,6.5,105,-125
2025-10-22,NHL,2a7d9d89888b43c204f36c59cb23d3ce,2025-10-23T23:10:00Z,New York Rangers,San Jose Sharks,caesars,-305,240,-1.5,-110,1.5,-110,5.5,-130,110
2025-10-22,NHL,a5ed925de85957193da30d32c930b087,2025-10-23T23:10:00Z,Ottawa Senators,Philadelphia Flyers,caesars,-160,135,-1.5,152,1.5,-180,5.5,-125,105
2025-10-22,NHL,770232a38d5b13389bda9e01fe4c13d8,2025-10-24T00:10:00Z,Nashville Predators,Vancouver Canucks,caesars,-115,-105,-1.5,210,1.5,-260,5.5,-115,-105
2025-10-22,NHL,16309a54e490e0a665b0a51384ecab3f,2025-10-24T00:10:00Z,St Louis Blues,Utah Mammoth,caesars,-120,100,-1.5,192,1.5,-235,6.5,110,-130
2025-10-22,NHL,4aac5b9ad152c1637f8edbb4ebfc8509,2025-10-24T01:10:00Z,Colorado Avalanche,Carolina Hurricanes,caesars,-130,110,-1.5,180,1.5,-220,5.5,-130,110
2025-10-22,NHL,d112210944eb7e6232d81cb5936fb5e6,2025-10-24T01:10:00Z,Dallas Stars,Los Angeles Kings,caesars,-165,140,-1.5,148,1.5,-175,5.5,-125,105
