date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-10,WNBA,e653a87bb906ef68d35dffd36a302ce1,2026-06-11T23:30:00Z,2026-06-10T18:07:22Z,,"Wed, 10 Jun 2026 18:07:23 GMT",2026-06-10T18:06:47Z,Atlanta Dream,New York Liberty,fanduel,-142,116,-2.5,-115,2.5,-105,163.5,-110,-110
2026-06-10,WNBA,e653a87bb906ef68d35dffd36a302ce1,2026-06-11T23:30:00Z,2026-06-10T18:07:22Z,,"Wed, 10 Jun 2026 18:07:23 GMT",2026-06-10T18:06:47Z,Atlanta Dream,New York Liberty,draftkings,-120,100,-2.5,-112,2.5,-108,163.5,-112,-108
2026-06-10,WNBA,e653a87bb906ef68d35dffd36a302ce1,2026-06-11T23:30:00Z,2026-06-10T18:07:22Z,,"Wed, 10 Jun 2026 18:07:23 GMT",2026-06-10T18:06:27Z,Atlanta Dream,New York Liberty,betrivers,-148,117,-2.5,-106,2.5,-118,163.5,-113,-110
2026-06-10,WNBA,e653a87bb906ef68d35dffd36a302ce1,2026-06-11T23:30:00Z,2026-06-10T18:07:22Z,,"Wed, 10 Jun 2026 18:07:23 GMT",2026-06-10T18:07:07Z,Atlanta Dream,New York Liberty,betmgm,-120,100,-2.5,-115,2.5,-105,163.5,-110,-110
2026-06-10,WNBA,ea094671159571ce86c43da02eb3157b,2026-06-12T01:10:00Z,2026-06-10T18:07:22Z,,"Wed, 10 Jun 2026 18:07:23 GMT",2026-06-10T18:06:47Z,Dallas Wings,Phoenix Mercury,draftkings,-198,164,-4.5,-110,4.5,-110,169.5,-110,-110
2026-06-10,WNBA,ea094671159571ce86c43da02eb3157b,2026-06-12T01:10:00Z,2026-06-10T18:07:22Z,,"Wed, 10 Jun 2026 18:07:23 GMT",2026-06-10T18:06:47Z,Dallas Wings,Phoenix Mercury,fanduel,-200,160,-4.5,-115,4.5,-105,169.5,-115,-105
2026-06-10,WNBA,ea094671159571ce86c43da02eb3157b,2026-06-12T01:10:00Z,2026-06-10T18:07:22Z,,"Wed, 10 Jun 2026 18:07:23 GMT",2026-06-10T18:06:27Z,Dallas Wings,Phoenix Mercury,betrivers,-210,165,-4.5,-113,4.5,-110,169.5,-114,-109
2026-06-10,WNBA,ea094671159571ce86c43da02eb3157b,2026-06-12T01:10:00Z,2026-06-10T18:07:22Z,,"Wed, 10 Jun 2026 18:07:23 GMT",2026-06-10T18:07:07Z,Dallas Wings,Phoenix Mercury,betmgm,-200,165,-4.5,-110,4.5,-110,169.5,-110,-110
2026-06-10,WNBA,b4000f482eecfb6c07655906beedad16,2026-06-12T02:10:00Z,2026-06-10T18:07:22Z,,"Wed, 10 Jun 2026 18:07:23 GMT",2026-06-10T18:06:47Z,Portland Fire,Las Vegas Aces,draftkings,275,-345,9.5,-115,-9.5,-105,173.5,-110,-110
2026-06-10,WNBA,b4000f482eecfb6c07655906beedad16,2026-06-12T02:10:00Z,2026-06-10T18:07:22Z,,"Wed, 10 Jun 2026 18:07:23 GMT",2026-06-10T18:06:47Z,Portland Fire,Las Vegas Aces,fanduel,310,-420,9.5,-110,-9.5,-110,172.5,-115,-105
2026-06-10,WNBA,b4000f482eecfb6c07655906beedad16,2026-06-12T02:10:00Z,2026-06-10T18:07:22Z,,"Wed, 10 Jun 2026 18:07:23 GMT",2026-06-10T18:06:27Z,Portland Fire,Las Vegas Aces,betrivers,300,-420,9.5,-115,-9.5,-108,173.5,-112,-112
2026-06-10,WNBA,b4000f482eecfb6c07655906beedad16,2026-06-12T02:10:00Z,2026-06-10T18:07:22Z,,"Wed, 10 Jun 2026 18:07:23 GMT",2026-06-10T18:07:07Z,Portland Fire,Las Vegas Aces,betmgm,275,-350,9.5,-115,-9.5,-105,173.5,-110,-110
