date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-02,NHL,64f4fd5f7454c1585d209d91e36902eb,2026-06-03T00:20:09Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:45:33Z,Carolina Hurricanes,Vegas Golden Knights,fanduel,-154,128,-1.5,164,1.5,-205,5.5,-120,-102
2026-06-02,NHL,64f4fd5f7454c1585d209d91e36902eb,2026-06-03T00:20:09Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:46:09Z,Carolina Hurricanes,Vegas Golden Knights,betmgm,-150,125,-1.5,165,1.5,-200,5.5,-120,100
2026-06-02,NHL,64f4fd5f7454c1585d209d91e36902eb,2026-06-03T00:20:09Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:45:54Z,Carolina Hurricanes,Vegas Golden Knights,draftkings,-155,130,-1.5,170,1.5,-205,5.5,-118,-102
2026-06-02,NHL,64f4fd5f7454c1585d209d91e36902eb,2026-06-03T00:20:09Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:45:15Z,Carolina Hurricanes,Vegas Golden Knights,betrivers,-167,138,-1.5,150,1.5,-195,5.5,-112,-114
2026-06-02,WNBA,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:45:57Z,Atlanta Dream,Connecticut Sun,fanduel,-1250,710,-14.5,-112,14.5,-108,159.5,-106,-114
2026-06-02,WNBA,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:45:02Z,Atlanta Dream,Connecticut Sun,draftkings,-1350,800,-14.5,-110,14.5,-110,159.5,-105,-115
2026-06-02,WNBA,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:45:21Z,Atlanta Dream,Connecticut Sun,betmgm,-1200,750,-14.5,-110,14.5,-110,159.5,-105,-115
2026-06-02,WNBA,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:45:03Z,Atlanta Dream,Connecticut Sun,betrivers,-1000,575,-14.5,-113,14.5,-110,159.5,-114,-109
2026-06-02,WNBA,759f97a0437a8ff763e5f24897639896,2026-06-02T23:30:00Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:45:57Z,Washington Mystics,Chicago Sky,fanduel,-122,100,-1.5,-106,1.5,-114,160.5,-112,-108
2026-06-02,WNBA,759f97a0437a8ff763e5f24897639896,2026-06-02T23:30:00Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:45:02Z,Washington Mystics,Chicago Sky,draftkings,-115,-105,-1.5,-105,1.5,-115,160.5,-105,-115
2026-06-02,WNBA,759f97a0437a8ff763e5f24897639896,2026-06-02T23:30:00Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:45:21Z,Washington Mystics,Chicago Sky,betmgm,-125,105,-1.5,-115,1.5,-105,161.5,-110,-110
2026-06-02,WNBA,759f97a0437a8ff763e5f24897639896,2026-06-02T23:30:00Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:45:03Z,Washington Mystics,Chicago Sky,betrivers,-125,100,-1.5,-108,1.5,-115,160.5,-112,-112
2026-06-02,WNBA,6f8192d89fec2aeb42878b8706254d5d,2026-06-03T02:00:00Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:45:02Z,Golden State Valkyries,Portland Fire,draftkings,-340,270,-8.5,-115,8.5,-105,162.5,-110,-110
2026-06-02,WNBA,6f8192d89fec2aeb42878b8706254d5d,2026-06-03T02:00:00Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:45:21Z,Golden State Valkyries,Portland Fire,betmgm,-350,280,-8.5,-115,8.5,-105,163.5,-105,-115
2026-06-02,WNBA,6f8192d89fec2aeb42878b8706254d5d,2026-06-03T02:00:00Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:45:57Z,Golden State Valkyries,Portland Fire,fanduel,-320,245,-8.5,-110,8.5,-110,162.5,-110,-110
2026-06-02,WNBA,6f8192d89fec2aeb42878b8706254d5d,2026-06-03T02:00:00Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:45:03Z,Golden State Valkyries,Portland Fire,betrivers,-335,255,-8.5,-109,8.5,-114,163.5,-109,-114
2026-06-02,WNBA,185804ff5ba81d1b76a30f51bcaa1d96,2026-06-03T02:10:00Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:45:02Z,Los Angeles Sparks,Las Vegas Aces,draftkings,250,-310,7.5,-108,-7.5,-112,175.5,-115,-105
2026-06-02,WNBA,185804ff5ba81d1b76a30f51bcaa1d96,2026-06-03T02:10:00Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:45:21Z,Los Angeles Sparks,Las Vegas Aces,betmgm,240,-300,7.5,-110,-7.5,-110,,,
2026-06-02,WNBA,185804ff5ba81d1b76a30f51bcaa1d96,2026-06-03T02:10:00Z,2026-06-02T08:46:13Z,,"Tue, 02 Jun 2026 08:46:14 GMT",2026-06-02T08:45:57Z,Los Angeles Sparks,Las Vegas Aces,fanduel,235,-300,7.5,-110,-7.5,-110,175.5,-110,-110
