date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-03-18,NHL,95d3df5719f8cf3e75b7ac785e4833f8,2026-03-18T00:08:55Z,2026-03-18T02:36:52Z,,"Wed, 18 Mar 2026 02:36:52 GMT",2026-03-18T02:36:42Z,Winnipeg Jets,Nashville Predators,betmgm,-120,-102,,,,,,,
2026-03-18,NHL,4b661c344ab22cd5a70faff8982191a2,2026-03-18T01:08:11Z,2026-03-18T02:36:52Z,,"Wed, 18 Mar 2026 02:36:52 GMT",2026-03-18T02:36:42Z,Edmonton Oilers,San Jose Sharks,betmgm,-155,125,-1.5,230,1.5,-325,9.5,154,-210
2026-03-18,NHL,99a0d9c87d9951439455d009358c21f6,2026-03-18T02:08:09Z,2026-03-18T02:36:52Z,,"Wed, 18 Mar 2026 02:36:52 GMT",2026-03-18T02:36:42Z,Vancouver Canucks,Florida Panthers,betmgm,-155,125,-1.5,165,1.5,-220,7.5,-120,-110
2026-03-18,NHL,86347cbc349f3048f144432388c72927,2026-03-18T02:08:44Z,2026-03-18T02:36:52Z,,"Wed, 18 Mar 2026 02:36:52 GMT",2026-03-18T02:36:42Z,Vegas Golden Knights,Buffalo Sabres,betmgm,-140,110,-1.5,185,1.5,-250,4.5,-165,125
2026-03-18,NHL,b04ac08fd99757e46ef19fd418ef1127,2026-03-18T02:20:48Z,2026-03-18T02:36:52Z,,"Wed, 18 Mar 2026 02:36:52 GMT",2026-03-18T02:36:42Z,Seattle Kraken,Tampa Bay Lightning,betmgm,300,-425,2.5,-150,-2.5,110,6.5,-102,-130
2026-03-18,NHL,ec0dcf609ea452b05d902d76b892c658,2026-03-18T23:00:00Z,2026-03-18T02:36:52Z,,"Wed, 18 Mar 2026 02:36:52 GMT",2026-03-18T02:36:42Z,Carolina Hurricanes,Pittsburgh Penguins,betmgm,-175,145,-1.5,135,1.5,-165,6.0,-125,105
2026-03-18,NHL,c781e17c9b7e43ff86ca0cdcda2fd20c,2026-03-18T23:00:00Z,2026-03-18T02:36:52Z,,"Wed, 18 Mar 2026 02:36:52 GMT",2026-03-18T02:36:42Z,New York Rangers,New Jersey Devils,betmgm,-105,-115,-1.5,220,1.5,-275,6.0,-110,-110
2026-03-18,NHL,069a610fbb90adb38785efe8ea88a213,2026-03-18T23:30:00Z,2026-03-18T02:36:52Z,,"Wed, 18 Mar 2026 02:36:52 GMT",2026-03-18T02:36:42Z,Washington Capitals,Ottawa Senators,betmgm,-105,-115,-1.5,220,1.5,-275,6.0,-130,105
2026-03-18,NHL,3823357462fd967d18f73586a4703358,2026-03-19T01:30:00Z,2026-03-18T02:36:52Z,,"Wed, 18 Mar 2026 02:36:52 GMT",2026-03-18T02:36:42Z,Calgary Flames,St Louis Blues,betmgm,100,-120,1.5,-250,-1.5,200,5.5,-115,-105
2026-03-18,NHL,cc0a178e1b67dd05da493c110f6a086a,2026-03-19T01:30:00Z,2026-03-18T02:36:52Z,,"Wed, 18 Mar 2026 02:36:52 GMT",2026-03-18T02:36:42Z,Colorado Avalanche,Dallas Stars,betmgm,-150,125,-1.5,155,1.5,-190,6.0,-130,105
2026-03-18,NHL,aa034f3d5a318a5142817618dc54cbfa,2026-03-19T02:00:00Z,2026-03-18T02:36:52Z,,"Wed, 18 Mar 2026 02:36:52 GMT",2026-03-18T02:36:42Z,Anaheim Ducks,Philadelphia Flyers,betmgm,-155,125,-1.5,154,1.5,-190,6.5,-105,-115
