date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-03-25,NHL,c4562bec7d3dd2283876ab856c887765,2026-03-24T23:40:00Z,2026-03-25T02:35:47Z,,"Wed, 25 Mar 2026 02:35:47 GMT",2026-03-25T02:27:18Z,Tampa Bay Lightning,Minnesota Wild,betmgm,-10000,3300,-3.5,1000,3.5,-5000,9.5,750,-2000
2026-03-25,NHL,321c46ee4915d84877d9116089323e6c,2026-03-25T00:10:00Z,2026-03-25T02:35:47Z,,"Wed, 25 Mar 2026 02:35:47 GMT",2026-03-25T02:35:30Z,Dallas Stars,New Jersey Devils,betmgm,875,-2000,1.5,-190,-1.5,140,9.5,-140,105
2026-03-25,NHL,351e519c57cfbc590c31ddf7456f12fe,2026-03-25T00:10:00Z,2026-03-25T02:35:47Z,,"Wed, 25 Mar 2026 02:35:47 GMT",2026-03-25T02:35:30Z,Nashville Predators,San Jose Sharks,betmgm,-10000,3300,-3.5,110,3.5,-150,9.5,-200,145
2026-03-25,NHL,a2ed97ee6dbc9d2dfa6fb42709ed3251,2026-03-25T00:10:00Z,2026-03-25T02:35:47Z,,"Wed, 25 Mar 2026 02:35:47 GMT",2026-03-25T02:35:30Z,St Louis Blues,Washington Capitals,betmgm,-10000,3300,-2.5,-150,2.5,110,2.5,-400,270
2026-03-25,NHL,058954c285fbfd3f7ecc651b36c4700b,2026-03-25T00:10:00Z,2026-03-25T02:35:47Z,,"Wed, 25 Mar 2026 02:35:47 GMT",2026-03-25T02:35:30Z,Winnipeg Jets,Vegas Golden Knights,betmgm,-10000,3300,-3.5,675,3.5,-1600,5.5,450,-750
2026-03-25,NHL,eaa7752f14bf975ca0d695298a7f33b8,2026-03-25T01:10:00Z,2026-03-25T02:35:47Z,,"Wed, 25 Mar 2026 02:35:47 GMT",2026-03-25T02:35:30Z,Calgary Flames,Los Angeles Kings,betmgm,-105,-118,1.5,-625,-1.5,375,4.5,-105,-125
2026-03-25,NHL,12f4644e10706c79b4bbc7e2ca3765be,2026-03-25T01:40:00Z,2026-03-25T02:35:47Z,,"Wed, 25 Mar 2026 02:35:47 GMT",2026-03-25T02:35:30Z,Utah Mammoth,Edmonton Oilers,betmgm,-120,-105,-1.5,220,1.5,-300,6.5,-120,-110
2026-03-25,NHL,e01ce333fee77885df691ec74a3a93e7,2026-03-25T02:10:00Z,2026-03-25T02:35:47Z,,"Wed, 25 Mar 2026 02:35:47 GMT",2026-03-25T02:35:30Z,Vancouver Canucks,Anaheim Ducks,betmgm,-140,110,-1.5,170,1.5,-235,6.5,-110,-118
2026-03-25,NHL,ab6aee6f5e7e50ae68276b27c22fd0b1,2026-03-25T23:40:00Z,2026-03-25T02:35:47Z,,"Wed, 25 Mar 2026 02:35:47 GMT",2026-03-25T02:35:30Z,Buffalo Sabres,Boston Bruins,betmgm,-200,165,-1.5,118,1.5,-145,6.5,-110,-110
2026-03-25,NHL,91a31dec3fbc976904dd2e42901f5fa8,2026-03-25T23:40:00Z,2026-03-25T02:35:47Z,,"Wed, 25 Mar 2026 02:35:47 GMT",2026-03-25T02:35:30Z,Toronto Maple Leafs,New York Rangers,betmgm,-105,-115,-1.5,220,1.5,-275,6.0,100,-120
