date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-04,WNBA,eb6f53f248f70b4841769705a8ef055d,2026-07-03T23:33:11Z,2026-07-04T00:17:14Z,,"Sat, 04 Jul 2026 00:17:14 GMT",2026-07-04T00:16:33Z,New York Liberty,Minnesota Lynx,draftkings,-110,-120,1.5,-115,-1.5,-115,195.5,-110,-120
2026-07-04,WNBA,eb6f53f248f70b4841769705a8ef055d,2026-07-03T23:33:11Z,2026-07-04T00:17:14Z,,"Sat, 04 Jul 2026 00:17:14 GMT",2026-07-04T00:17:00Z,New York Liberty,Minnesota Lynx,fanduel,-140,110,-1.5,-128,1.5,-104,196.5,114,-152
2026-07-04,WNBA,eb6f53f248f70b4841769705a8ef055d,2026-07-03T23:33:11Z,2026-07-04T00:17:14Z,,"Sat, 04 Jul 2026 00:17:14 GMT",2026-07-04T00:16:47Z,New York Liberty,Minnesota Lynx,betmgm,-125,-102,-1.5,-110,1.5,-115,196.5,-115,-110
2026-07-04,WNBA,eb6f53f248f70b4841769705a8ef055d,2026-07-03T23:33:11Z,2026-07-04T00:17:14Z,,"Sat, 04 Jul 2026 00:17:14 GMT",2026-07-04T00:17:01Z,New York Liberty,Minnesota Lynx,betrivers,-134,-105,-1.5,-114,1.5,-121,195.5,-132,-120
2026-07-04,WNBA,bddb8ab1d4fd2a74fbb6d3770f10eaf5,2026-07-04T02:00:00Z,2026-07-04T00:17:14Z,,"Sat, 04 Jul 2026 00:17:14 GMT",2026-07-04T00:16:33Z,Las Vegas Aces,Chicago Sky,draftkings,-185,154,-4.5,-110,4.5,-110,179.5,-112,-108
2026-07-04,WNBA,bddb8ab1d4fd2a74fbb6d3770f10eaf5,2026-07-04T02:00:00Z,2026-07-04T00:17:14Z,,"Sat, 04 Jul 2026 00:17:14 GMT",2026-07-04T00:17:00Z,Las Vegas Aces,Chicago Sky,fanduel,-172,140,-4.5,-108,4.5,-112,180.5,-105,-115
2026-07-04,WNBA,bddb8ab1d4fd2a74fbb6d3770f10eaf5,2026-07-04T02:00:00Z,2026-07-04T00:17:14Z,,"Sat, 04 Jul 2026 00:17:14 GMT",2026-07-04T00:16:47Z,Las Vegas Aces,Chicago Sky,betmgm,-200,165,-4.5,-115,4.5,-105,179.5,-110,-110
2026-07-04,WNBA,bddb8ab1d4fd2a74fbb6d3770f10eaf5,2026-07-04T02:00:00Z,2026-07-04T00:17:14Z,,"Sat, 04 Jul 2026 00:17:14 GMT",2026-07-04T00:17:01Z,Las Vegas Aces,Chicago Sky,betrivers,-195,155,-4.5,-106,4.5,-118,180.5,-108,-115
2026-07-04,WNBA,c7e2d1320d0907e35977d472bd02d7d6,2026-07-04T17:00:00Z,2026-07-04T00:17:14Z,,"Sat, 04 Jul 2026 00:17:14 GMT",2026-07-04T00:17:00Z,Atlanta Dream,Golden State Valkyries,fanduel,-162,132,-3.5,-118,3.5,-104,161.5,-110,-110
2026-07-04,WNBA,c7e2d1320d0907e35977d472bd02d7d6,2026-07-04T17:00:00Z,2026-07-04T00:17:14Z,,"Sat, 04 Jul 2026 00:17:14 GMT",2026-07-04T00:16:33Z,Atlanta Dream,Golden State Valkyries,draftkings,-148,124,-3.5,-115,3.5,-105,161.5,-110,-110
2026-07-04,WNBA,c7e2d1320d0907e35977d472bd02d7d6,2026-07-04T17:00:00Z,2026-07-04T00:17:14Z,,"Sat, 04 Jul 2026 00:17:14 GMT",2026-07-04T00:17:01Z,Atlanta Dream,Golden State Valkyries,betrivers,-162,130,-3.5,-115,3.5,-108,160.5,-117,-107
2026-07-04,WNBA,c7e2d1320d0907e35977d472bd02d7d6,2026-07-04T17:00:00Z,2026-07-04T00:17:14Z,,"Sat, 04 Jul 2026 00:17:14 GMT",2026-07-04T00:16:47Z,Atlanta Dream,Golden State Valkyries,betmgm,-175,145,-3.5,-118,3.5,-102,161.5,-110,-110
2026-07-04,WNBA,a94e67bca9ed03e512eee9e32821184d,2026-07-05T01:00:00Z,2026-07-04T00:17:14Z,,"Sat, 04 Jul 2026 00:17:14 GMT",2026-07-04T00:17:00Z,Seattle Storm,Portland Fire,fanduel,-170,138,-3.5,-110,3.5,-110,168.5,-112,-108
2026-07-04,WNBA,a94e67bca9ed03e512eee9e32821184d,2026-07-05T01:00:00Z,2026-07-04T00:17:14Z,,"Sat, 04 Jul 2026 00:17:14 GMT",2026-07-04T00:17:01Z,Seattle Storm,Portland Fire,betrivers,-162,130,-3.5,-115,3.5,-108,168.5,-115,-108
2026-07-04,WNBA,a94e67bca9ed03e512eee9e32821184d,2026-07-05T01:00:00Z,2026-07-04T00:17:14Z,,"Sat, 04 Jul 2026 00:17:14 GMT",2026-07-04T00:16:47Z,Seattle Storm,Portland Fire,betmgm,-160,135,-3.5,-105,3.5,-115,168.5,-110,-110
2026-07-04,WNBA,a94e67bca9ed03e512eee9e32821184d,2026-07-05T01:00:00Z,2026-07-04T00:17:14Z,,"Sat, 04 Jul 2026 00:17:14 GMT",2026-07-04T00:16:33Z,Seattle Storm,Portland Fire,draftkings,-155,130,-3.5,-112,3.5,-108,168.5,-112,-108
