date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-08,WNBA,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:04:25Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:10:16Z,New York Liberty,Dallas Wings,draftkings,-200,154,-4.5,-120,4.5,-110,178.5,-115,-115
2026-07-08,WNBA,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:04:25Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:11:05Z,New York Liberty,Dallas Wings,fanduel,-215,164,-4.5,-125,4.5,-106,178.5,-110,-120
2026-07-08,WNBA,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:04:25Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:11:03Z,New York Liberty,Dallas Wings,betmgm,-200,154,-4.5,-115,4.5,-110,178.5,-115,-110
2026-07-08,WNBA,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:04:25Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:11:03Z,New York Liberty,Dallas Wings,betrivers,-275,185,-5.5,-124,5.5,-113,180.5,-124,-127
2026-07-08,WNBA,2077ab7ab8e6b6e3437a042a329a944f,2026-07-08T02:00:00Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:10:16Z,Phoenix Mercury,Chicago Sky,draftkings,-155,130,-3.5,-105,3.5,-115,172.5,-112,-108
2026-07-08,WNBA,2077ab7ab8e6b6e3437a042a329a944f,2026-07-08T02:00:00Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:11:05Z,Phoenix Mercury,Chicago Sky,fanduel,-148,120,-3.5,-104,3.5,-118,172.5,-114,-106
2026-07-08,WNBA,2077ab7ab8e6b6e3437a042a329a944f,2026-07-08T02:00:00Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:11:03Z,Phoenix Mercury,Chicago Sky,betrivers,-162,128,-3.5,-106,3.5,-118,172.5,-113,-110
2026-07-08,WNBA,2077ab7ab8e6b6e3437a042a329a944f,2026-07-08T02:00:00Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:11:03Z,Phoenix Mercury,Chicago Sky,betmgm,-155,130,-3.5,-105,3.5,-115,172.5,-110,-110
2026-07-08,WNBA,82635798d7e0a24dc54a2138a1d94653,2026-07-08T23:00:00Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:11:05Z,Toronto Tempo,Golden State Valkyries,fanduel,235,-300,7.5,-110,-7.5,-110,169.5,-110,-110
2026-07-08,WNBA,82635798d7e0a24dc54a2138a1d94653,2026-07-08T23:00:00Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:10:16Z,Toronto Tempo,Golden State Valkyries,draftkings,250,-310,7.5,-110,-7.5,-110,168.5,-110,-110
2026-07-08,WNBA,82635798d7e0a24dc54a2138a1d94653,2026-07-08T23:00:00Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:11:03Z,Toronto Tempo,Golden State Valkyries,betrivers,240,-315,7.5,-110,-7.5,-113,169.5,-113,-109
2026-07-08,WNBA,82635798d7e0a24dc54a2138a1d94653,2026-07-08T23:00:00Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:11:03Z,Toronto Tempo,Golden State Valkyries,betmgm,240,-300,7.5,-110,-7.5,-110,169.5,-110,-110
2026-07-08,WNBA,0fc4abb4edf30887b57b4f686db8179a,2026-07-08T23:30:00Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:11:05Z,Connecticut Sun,Minnesota Lynx,fanduel,270,-355,7.5,-106,-7.5,-114,167.5,-115,-105
2026-07-08,WNBA,0fc4abb4edf30887b57b4f686db8179a,2026-07-08T23:30:00Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:10:16Z,Connecticut Sun,Minnesota Lynx,draftkings,285,-360,7.5,-105,-7.5,-115,167.5,-110,-110
2026-07-08,WNBA,0fc4abb4edf30887b57b4f686db8179a,2026-07-08T23:30:00Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:11:03Z,Connecticut Sun,Minnesota Lynx,betrivers,285,-385,7.5,-106,-7.5,-118,167.5,-115,-108
2026-07-08,WNBA,0fc4abb4edf30887b57b4f686db8179a,2026-07-08T23:30:00Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:11:03Z,Connecticut Sun,Minnesota Lynx,betmgm,300,-375,7.5,-105,-7.5,-115,167.5,-110,-110
2026-07-08,WNBA,b0cfbd10dffa5258c1e9dd6aca005a5a,2026-07-09T02:00:00Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:11:05Z,Los Angeles Sparks,Indiana Fever,fanduel,186,-230,5.5,-106,-5.5,-114,184.5,-114,-106
2026-07-08,WNBA,b0cfbd10dffa5258c1e9dd6aca005a5a,2026-07-09T02:00:00Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:10:16Z,Los Angeles Sparks,Indiana Fever,draftkings,215,-265,6.5,-115,-6.5,-105,185.5,-110,-110
2026-07-08,WNBA,b0cfbd10dffa5258c1e9dd6aca005a5a,2026-07-09T02:00:00Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:11:03Z,Los Angeles Sparks,Indiana Fever,betrivers,188,-240,5.5,-107,-5.5,-117,184.5,-113,-110
2026-07-08,WNBA,b0cfbd10dffa5258c1e9dd6aca005a5a,2026-07-09T02:00:00Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:11:03Z,Los Angeles Sparks,Indiana Fever,betmgm,200,-250,6.5,-110,-6.5,-110,184.5,-110,-110
2026-07-08,WNBA,bbda183d9dc2a8ed43f79f82ef0ac320,2026-07-10T00:00:00Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:11:05Z,Atlanta Dream,Seattle Storm,fanduel,-700,470,-11.5,-106,11.5,-114,169.5,-110,-110
2026-07-08,WNBA,803d077d9e5f6f5b156f4a2be5ad2ec5,2026-07-10T02:00:00Z,2026-07-08T00:11:21Z,,"Wed, 08 Jul 2026 00:11:21 GMT",2026-07-08T00:11:05Z,Portland Fire,Las Vegas Aces,fanduel,410,-590,10.5,-110,-10.5,-110,175.5,-110,-110
