date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-04-22,NHL,1d633a4529dd3295143cce78465e6313,2026-04-21T23:13:32Z,2026-04-22T02:54:35Z,,"Wed, 22 Apr 2026 02:54:35 GMT",2026-04-22T02:45:15Z,Tampa Bay Lightning,Montréal Canadiens,betmgm,-155,125,,,,,,,
2026-04-22,NHL,2aad80ef484a176946601aba6b11c312,2026-04-22T01:52:40Z,2026-04-22T02:54:35Z,,"Wed, 22 Apr 2026 02:54:35 GMT",2026-04-22T02:53:51Z,Vegas Golden Knights,Utah Mammoth,betmgm,-155,125,-1.5,175,1.5,-235,6.5,-115,-115
2026-04-22,NHL,f2408a67fccdac7c1dd7821143e730c6,2026-04-22T02:22:37Z,2026-04-22T02:54:35Z,,"Wed, 22 Apr 2026 02:54:35 GMT",2026-04-22T02:53:51Z,Colorado Avalanche,Los Angeles Kings,betmgm,-275,210,-1.5,110,1.5,-150,4.5,-160,120
2026-04-22,NHL,f0b24d77783a06281b031dd344143437,2026-04-22T23:00:19Z,2026-04-22T02:54:35Z,,"Wed, 22 Apr 2026 02:54:35 GMT",2026-04-22T02:53:51Z,Philadelphia Flyers,Pittsburgh Penguins,betmgm,-120,100,-1.5,200,1.5,-250,5.5,-120,100
2026-04-22,NHL,5f5b84958bdfdccd00b3c51b7c26f1a1,2026-04-23T01:30:00Z,2026-04-22T02:54:35Z,,"Wed, 22 Apr 2026 02:54:35 GMT",2026-04-22T02:53:51Z,Minnesota Wild,Dallas Stars,betmgm,-135,110,-1.5,185,1.5,-225,6.0,-105,-115
2026-04-22,NHL,36ed21131d3e0f66cdddfaf605807019,2026-04-23T02:10:00Z,2026-04-22T02:54:35Z,,"Wed, 22 Apr 2026 02:54:35 GMT",2026-04-22T02:53:51Z,Edmonton Oilers,Anaheim Ducks,betmgm,-190,155,-1.5,125,1.5,-150,7.0,105,-125
2026-04-22,NHL,d618bdbd532e173a5e9e0f985de4af4c,2026-04-23T23:00:08Z,2026-04-22T02:54:35Z,,"Wed, 22 Apr 2026 02:54:35 GMT",2026-04-22T02:53:51Z,Boston Bruins,Buffalo Sabres,betmgm,-110,-110,-1.5,220,1.5,-275,6.0,-118,-102
2026-04-22,NHL,51287ae15947cf3f02665904d8b8be9d,2026-04-23T23:40:00Z,2026-04-22T02:54:35Z,,"Wed, 22 Apr 2026 02:54:35 GMT",2026-04-22T02:53:51Z,Ottawa Senators,Carolina Hurricanes,betmgm,-125,105,-1.5,190,1.5,-235,6.0,100,-120
2026-04-22,NHL,ae9003a3e6fcbb6dcb1aa2bb4ce6947a,2026-04-24T23:10:00Z,2026-04-22T02:54:35Z,,"Wed, 22 Apr 2026 02:54:35 GMT",2026-04-22T02:53:51Z,Montréal Canadiens,Tampa Bay Lightning,betmgm,105,-130,1.5,-225,-1.5,185,6.0,-120,100
2026-04-22,WNBA,e28d54c8b0fc7378902ab7a5c361d19d,2026-05-09T17:00:00Z,2026-04-22T02:54:35Z,,"Wed, 22 Apr 2026 02:54:35 GMT",2026-04-22T02:52:39Z,Indiana Fever,Dallas Wings,betmgm,-350,270,-8.5,-105,8.5,-115,167.5,-115,-105
