date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-03-20,NHL,c61de5d8abe10744c5fb337ec50dea3c,2026-03-19T23:39:00Z,2026-03-20T02:29:40Z,,"Fri, 20 Mar 2026 02:29:40 GMT",2026-03-20T02:17:06Z,Minnesota Wild,Chicago Blackhawks,betmgm,2500,-10000,1.5,-900,-1.5,500,3.5,375,-625
2026-03-20,NHL,b6caa925af28045747ada8a612592aea,2026-03-20T00:10:20Z,2026-03-20T02:29:40Z,,"Fri, 20 Mar 2026 02:29:40 GMT",2026-03-20T02:28:38Z,Nashville Predators,Seattle Kraken,betmgm,-900,550,-1.5,125,1.5,-165,4.5,105,-140
2026-03-20,NHL,f81404632adecc70648182abc130750a,2026-03-20T01:08:09Z,2026-03-20T02:29:40Z,,"Fri, 20 Mar 2026 02:29:40 GMT",2026-03-20T02:28:38Z,Edmonton Oilers,Florida Panthers,betmgm,1250,-5000,3.5,-200,-3.5,145,5.5,105,-140
2026-03-20,NHL,eb0b43faa851ab35eb85a7822801e644,2026-03-20T02:10:00Z,2026-03-20T02:29:40Z,,"Fri, 20 Mar 2026 02:29:40 GMT",2026-03-20T02:28:38Z,Vancouver Canucks,Tampa Bay Lightning,betmgm,210,-275,1.5,-130,-1.5,-102,5.5,130,-175
2026-03-20,NHL,5aaf98eb2e787ab8f4a7b4878804631a,2026-03-20T02:10:00Z,2026-03-20T02:29:40Z,,"Fri, 20 Mar 2026 02:29:40 GMT",2026-03-20T02:28:38Z,Vegas Golden Knights,Utah Mammoth,betmgm,550,-900,2.5,135,-2.5,-185,7.5,-130,-105
2026-03-20,NHL,e55d0f25aa1221df5be1126478ac58c7,2026-03-20T02:14:00Z,2026-03-20T02:29:40Z,,"Fri, 20 Mar 2026 02:29:40 GMT",2026-03-20T02:28:38Z,San Jose Sharks,Buffalo Sabres,betmgm,110,-140,1.5,-235,-1.5,175,5.5,100,-135
2026-03-20,NHL,45686e62dbc445766dbde5cb892c7b6a,2026-03-20T02:40:00Z,2026-03-20T02:29:40Z,,"Fri, 20 Mar 2026 02:29:40 GMT",2026-03-20T02:28:38Z,Los Angeles Kings,Philadelphia Flyers,betmgm,-190,155,-1.5,145,1.5,-180,6.0,-105,-115
2026-03-20,NHL,31cc31337a26721b24ec72ecd2a5cfbe,2026-03-20T23:10:00Z,2026-03-20T02:29:40Z,,"Fri, 20 Mar 2026 02:29:40 GMT",2026-03-20T02:28:38Z,Toronto Maple Leafs,Carolina Hurricanes,betmgm,180,-220,1.5,-135,-1.5,110,6.0,-118,-102
2026-03-20,NHL,87e89790382d13be36a66890c0ce3d98,2026-03-20T23:10:00Z,2026-03-20T02:29:40Z,,"Fri, 20 Mar 2026 02:29:40 GMT",2026-03-20T02:28:38Z,Washington Capitals,New Jersey Devils,betmgm,-135,110,-1.5,180,1.5,-220,6.0,-115,-105
2026-03-20,NHL,129c7b8c4051b81df1abd653dabc2685,2026-03-21T00:40:00Z,2026-03-20T02:29:40Z,,"Fri, 20 Mar 2026 02:29:40 GMT",2026-03-20T02:28:38Z,Chicago Blackhawks,Colorado Avalanche,betmgm,200,-250,1.5,-118,-1.5,-102,6.5,-105,-115
2026-03-20,NHL,70708eff2f2b7f3aba770ae938a52f2f,2026-03-21T01:10:00Z,2026-03-20T02:29:40Z,,"Fri, 20 Mar 2026 02:29:40 GMT",2026-03-20T02:28:38Z,Calgary Flames,Florida Panthers,betmgm,-105,-115,-1.5,225,1.5,-275,6.0,100,-120
2026-03-20,NHL,31814de96d0445b29a5dc34c5ac8adec,2026-03-21T02:10:00Z,2026-03-20T02:29:40Z,,"Fri, 20 Mar 2026 02:29:40 GMT",2026-03-20T02:28:38Z,Utah Mammoth,Anaheim Ducks,betmgm,-125,105,-1.5,180,1.5,-220,6.5,-115,-105
