date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-10,WNBA,1547b39904db439304af0dfdacaa469d,2026-07-10T23:40:00Z,2026-07-10T06:15:30Z,,"Fri, 10 Jul 2026 06:15:30 GMT",2026-07-10T06:14:57Z,Connecticut Sun,Golden State Valkyries,draftkings,270,-340,7.5,-108,-7.5,-112,154.5,-105,-115
2026-07-10,WNBA,1547b39904db439304af0dfdacaa469d,2026-07-10T23:40:00Z,2026-07-10T06:15:30Z,,"Fri, 10 Jul 2026 06:15:30 GMT",2026-07-10T06:14:57Z,Connecticut Sun,Golden State Valkyries,fanduel,245,-320,7.5,-110,-7.5,-110,154.5,-105,-115
2026-07-10,WNBA,1547b39904db439304af0dfdacaa469d,2026-07-10T23:40:00Z,2026-07-10T06:15:30Z,,"Fri, 10 Jul 2026 06:15:30 GMT",2026-07-10T06:15:15Z,Connecticut Sun,Golden State Valkyries,betrivers,260,-345,7.5,-118,-7.5,-106,154.5,-113,-109
2026-07-10,WNBA,1547b39904db439304af0dfdacaa469d,2026-07-10T23:40:00Z,2026-07-10T06:15:30Z,,"Fri, 10 Jul 2026 06:15:30 GMT",2026-07-10T06:14:57Z,Connecticut Sun,Golden State Valkyries,betmgm,260,-325,7.5,-105,-7.5,-115,153.5,-110,-110
2026-07-10,WNBA,7295f7e8db8d22124fdf261cda31a1f6,2026-07-10T23:40:00Z,2026-07-10T06:15:30Z,,"Fri, 10 Jul 2026 06:15:30 GMT",2026-07-10T06:14:57Z,Toronto Tempo,Dallas Wings,draftkings,220,-270,6.5,-110,-6.5,-110,180.5,-110,-110
2026-07-10,WNBA,7295f7e8db8d22124fdf261cda31a1f6,2026-07-10T23:40:00Z,2026-07-10T06:15:30Z,,"Fri, 10 Jul 2026 06:15:30 GMT",2026-07-10T06:14:57Z,Toronto Tempo,Dallas Wings,fanduel,210,-265,6.5,-108,-6.5,-112,180.5,-108,-112
2026-07-10,WNBA,7295f7e8db8d22124fdf261cda31a1f6,2026-07-10T23:40:00Z,2026-07-10T06:15:30Z,,"Fri, 10 Jul 2026 06:15:30 GMT",2026-07-10T06:15:15Z,Toronto Tempo,Dallas Wings,betrivers,215,-278,6.5,-108,-6.5,-115,180.5,-109,-113
2026-07-10,WNBA,7295f7e8db8d22124fdf261cda31a1f6,2026-07-10T23:40:00Z,2026-07-10T06:15:30Z,,"Fri, 10 Jul 2026 06:15:30 GMT",2026-07-10T06:14:57Z,Toronto Tempo,Dallas Wings,betmgm,220,-275,6.5,-105,-6.5,-115,180.5,-110,-110
2026-07-10,WNBA,14c1ed8012d1c1a70778c1d1aa348e83,2026-07-11T02:10:00Z,2026-07-10T06:15:30Z,,"Fri, 10 Jul 2026 06:15:30 GMT",2026-07-10T06:14:57Z,Los Angeles Sparks,Chicago Sky,draftkings,-110,-110,-1.5,-102,1.5,-118,179.5,-105,-115
2026-07-10,WNBA,14c1ed8012d1c1a70778c1d1aa348e83,2026-07-11T02:10:00Z,2026-07-10T06:15:30Z,,"Fri, 10 Jul 2026 06:15:30 GMT",2026-07-10T06:14:57Z,Los Angeles Sparks,Chicago Sky,fanduel,-122,100,-1.5,-110,1.5,-110,178.5,-112,-108
2026-07-10,WNBA,14c1ed8012d1c1a70778c1d1aa348e83,2026-07-11T02:10:00Z,2026-07-10T06:15:30Z,,"Fri, 10 Jul 2026 06:15:30 GMT",2026-07-10T06:15:15Z,Los Angeles Sparks,Chicago Sky,betrivers,-115,-108,-0.5,-115,0.5,-108,179.5,-108,-115
2026-07-10,WNBA,14c1ed8012d1c1a70778c1d1aa348e83,2026-07-11T02:10:00Z,2026-07-10T06:15:30Z,,"Fri, 10 Jul 2026 06:15:30 GMT",2026-07-10T06:14:57Z,Los Angeles Sparks,Chicago Sky,betmgm,-115,-105,,,,,179.5,-110,-110
2026-07-10,WNBA,93c27f5318a98fdd2a9bfbc42269f134,2026-07-11T17:00:00Z,2026-07-10T06:15:30Z,,"Fri, 10 Jul 2026 06:15:30 GMT",2026-07-10T06:14:57Z,Minnesota Lynx,New York Liberty,fanduel,-160,130,-3.5,-110,3.5,-110,173.5,-110,-110
2026-07-10,WNBA,93c27f5318a98fdd2a9bfbc42269f134,2026-07-11T17:00:00Z,2026-07-10T06:15:30Z,,"Fri, 10 Jul 2026 06:15:30 GMT",2026-07-10T06:14:57Z,Minnesota Lynx,New York Liberty,draftkings,-155,130,-3.5,-108,3.5,-112,172.5,-110,-110
2026-07-10,WNBA,9f2c4d943190edd1073d4cd6760fcf8c,2026-07-11T20:00:00Z,2026-07-10T06:15:30Z,,"Fri, 10 Jul 2026 06:15:30 GMT",2026-07-10T06:14:57Z,Atlanta Dream,Portland Fire,fanduel,-650,440,-11.5,-110,11.5,-110,172.5,-110,-110
2026-07-10,WNBA,dbbae9c1944a4874fe492f9fe23d8f62,2026-07-11T22:00:00Z,2026-07-10T06:15:30Z,,"Fri, 10 Jul 2026 06:15:30 GMT",2026-07-10T06:14:57Z,Las Vegas Aces,Phoenix Mercury,fanduel,-470,340,-10.5,-106,10.5,-114,173.5,-110,-110
