date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-08-23,NHL,13520f2d7e050ef0f37b2c8ba7ff4a53,2026-10-01T02:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Colorado Avalanche,Los Angeles Kings,draftkings,-180,150,-1.5,136,1.5,-162,5.5,-118,-102
2026-08-23,NHL,13520f2d7e050ef0f37b2c8ba7ff4a53,2026-10-01T02:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:39:47Z,Colorado Avalanche,Los Angeles Kings,betrivers,-167,140,-1.5,143,1.5,-182,5.5,-122,-105
2026-08-23,NHL,4cfafb524b2107d73365ce0709b59dd8,2026-10-01T23:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Columbus Blue Jackets,Buffalo Sabres,draftkings,-110,-110,-1.5,205,1.5,-250,5.5,-135,114
2026-08-23,NHL,adafb8ad64a5e4413184d98e9c06820d,2026-10-01T23:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,New Jersey Devils,Philadelphia Flyers,draftkings,-142,120,-1.5,170,1.5,-205,5.5,-120,100
2026-08-23,NHL,d0da884cccf9d1c73f498109c9ccbfa5,2026-10-01T23:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,New York Rangers,Tampa Bay Lightning,draftkings,120,-142,1.5,-218,-1.5,180,5.5,-130,110
2026-08-23,NHL,d7ee30a18a428cc3a3f08a82b0c482d4,2026-10-02T00:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Nashville Predators,Minnesota Wild,draftkings,124,-148,1.5,-205,-1.5,170,6.5,110,-130
2026-08-23,NHL,d120fca986fb8752c71db9002a8dd1b7,2026-10-02T01:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Calgary Flames,Seattle Kraken,draftkings,-115,-105,-1.5,210,1.5,-258,5.5,-110,-110
2026-08-23,NHL,4d301bd0ac75067598d134600a80918c,2026-10-02T01:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Utah Mammoth,Chicago Blackhawks,draftkings,-198,164,-1.5,124,1.5,-148,5.5,-115,-105
2026-08-23,NHL,fd5a73a467bdf52881aac58d5fb71b58,2026-10-02T02:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Vancouver Canucks,Edmonton Oilers,draftkings,164,-198,1.5,-142,-1.5,120,6.5,-105,-115
2026-08-23,NHL,6b3f5ca8c7e1a314027966d8854d7989,2026-10-02T02:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,San Jose Sharks,Florida Panthers,draftkings,120,-142,1.5,-218,-1.5,180,6.5,105,-125
2026-08-23,NHL,5b5466f836933f5fb3ed4b9f267cce75,2026-10-02T22:40:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Detroit Red Wings,New York Rangers,draftkings,-142,120,-1.5,180,1.5,-218,6.5,124,-148
2026-08-23,NHL,f5a9759e52a784d5fdcc1f3a2fcfc5a2,2026-10-03T00:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Winnipeg Jets,Boston Bruins,draftkings,-110,-110,-1.5,205,1.5,-250,5.5,-125,105
2026-08-23,NHL,797f03124f9bb08624b199c28f621c61,2026-10-03T01:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Dallas Stars,St Louis Blues,draftkings,-205,170,-1.5,120,1.5,-142,5.5,-120,100
2026-08-23,NHL,8d556511643d0c038bff0b7cf4f2b64f,2026-10-03T23:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Buffalo Sabres,Chicago Blackhawks,draftkings,-218,180,-1.5,114,1.5,-135,5.5,-130,110
2026-08-23,NHL,53b58ae0f99c8172ebee3bd82e7c83a7,2026-10-03T23:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Pittsburgh Penguins,Montréal Canadiens,draftkings,-110,-110,1.5,-270,-1.5,220,6.5,114,-135
2026-08-23,NHL,25079431893a620763e5a454d7991922,2026-10-03T23:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Tampa Bay Lightning,Washington Capitals,draftkings,-148,124,-1.5,170,1.5,-205,5.5,-135,114
2026-08-23,NHL,3e2c8a883cae029144e27e4fca5ae9e8,2026-10-03T23:40:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,New York Islanders,New Jersey Devils,draftkings,-110,-110,-1.5,210,1.5,-258,5.5,-130,110
2026-08-23,NHL,3a9af73961ea2f2322255a6fca4d421e,2026-10-04T00:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Minnesota Wild,Boston Bruins,draftkings,-185,154,-1.5,136,1.5,-162,6.5,124,-148
2026-08-23,NHL,6cac1fc86136075a23655625562fd8dc,2026-10-05T00:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Anaheim Ducks,Florida Panthers,draftkings,110,-130,1.5,-230,-1.5,190,6.5,-130,110
2026-08-23,NHL,d90c875a1c75ed65db6e3dc2f4a1afcc,2026-10-05T00:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Seattle Kraken,Calgary Flames,draftkings,-135,114,-1.5,180,1.5,-218,5.5,-110,-110
2026-08-23,NHL,3b7b6520b0bc91f44cf9c9575d7e29f7,2026-10-06T23:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Montréal Canadiens,Carolina Hurricanes,draftkings,105,-125,1.5,-245,-1.5,200,6.5,-110,-110
2026-08-23,NHL,e77f5de1229c03c1338f5cf3eb6797ba,2026-10-07T00:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Chicago Blackhawks,St Louis Blues,draftkings,-110,-110,-1.5,220,1.5,-270,5.5,-110,-110
2026-08-23,NHL,3a95439904d3d0af12970bb0c8e66a3a,2026-10-07T02:40:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Los Angeles Kings,Florida Panthers,draftkings,110,-130,1.5,-238,-1.5,195,5.5,-130,110
2026-08-23,NHL,8112572f236320d4d4c99b6eb0989b94,2026-10-07T23:40:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Washington Capitals,Pittsburgh Penguins,draftkings,-155,130,-1.5,164,1.5,-198,6.5,114,-135
2026-08-23,NHL,9f6db651fe2d7363616cc72625c4972d,2026-10-08T23:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Ottawa Senators,Philadelphia Flyers,draftkings,-125,105,-1.5,190,1.5,-230,5.5,-110,-110
2026-08-23,NHL,01d78cd04d7c4fb958e1d02bace05ec4,2026-10-09T00:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,St Louis Blues,San Jose Sharks,draftkings,100,-120,1.5,-218,-1.5,180,5.5,-130,110
2026-08-23,NHL,4951992db982c394e261970cbfb52332,2026-10-10T22:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:45 GMT",2026-08-23T04:40:43Z,Florida Panthers,Minnesota Wild,draftkings,-148,124,-1.5,170,1.5,-205,6.5,-125,105
2026-08-23,WNBA,df428ab65c7800c0b0bc4773de724cb3,2026-08-23T20:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:40:31Z,Dallas Wings,Seattle Storm,fanduel,-350,265,-8.5,-104,8.5,-118,173.5,-104,-118
2026-08-23,WNBA,df428ab65c7800c0b0bc4773de724cb3,2026-08-23T20:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:39:32Z,Dallas Wings,Seattle Storm,draftkings,-375,295,-8.5,-108,8.5,-112,172.5,-112,-108
2026-08-23,WNBA,df428ab65c7800c0b0bc4773de724cb3,2026-08-23T20:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:40:30Z,Dallas Wings,Seattle Storm,betrivers,-375,275,-7.5,-117,7.5,-107,173.5,-113,-110
2026-08-23,WNBA,df428ab65c7800c0b0bc4773de724cb3,2026-08-23T20:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:38:18Z,Dallas Wings,Seattle Storm,betmgm,-350,280,-8.5,-105,8.5,-115,172.5,-120,-110
2026-08-23,WNBA,bc3a81f7e77e90a0c34cd5cda709243d,2026-08-23T23:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:40:31Z,Chicago Sky,Indiana Fever,fanduel,138,-170,3.5,-104,-3.5,-118,187.5,-112,-108
2026-08-23,WNBA,bc3a81f7e77e90a0c34cd5cda709243d,2026-08-23T23:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:39:32Z,Chicago Sky,Indiana Fever,draftkings,140,-166,3.5,-108,-3.5,-112,187.5,-108,-112
2026-08-23,WNBA,bc3a81f7e77e90a0c34cd5cda709243d,2026-08-23T23:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:40:30Z,Chicago Sky,Indiana Fever,betrivers,150,-186,4.5,-115,-4.5,-108,186.5,-108,-114
2026-08-23,WNBA,bc3a81f7e77e90a0c34cd5cda709243d,2026-08-23T23:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:38:18Z,Chicago Sky,Indiana Fever,betmgm,140,-165,3.5,-105,-3.5,-115,187.5,-110,-110
2026-08-23,WNBA,efc616f676575f27e95d18e9ea20a747,2026-08-23T23:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:40:31Z,Toronto Tempo,Las Vegas Aces,fanduel,710,-1250,13.5,-104,-13.5,-118,180.5,-104,-118
2026-08-23,WNBA,efc616f676575f27e95d18e9ea20a747,2026-08-23T23:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:39:32Z,Toronto Tempo,Las Vegas Aces,draftkings,750,-1200,13.5,-105,-13.5,-115,180.5,-108,-112
2026-08-23,WNBA,efc616f676575f27e95d18e9ea20a747,2026-08-23T23:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:40:30Z,Toronto Tempo,Las Vegas Aces,betrivers,600,-1000,13.5,-113,-13.5,-110,180.5,-113,-110
2026-08-23,WNBA,efc616f676575f27e95d18e9ea20a747,2026-08-23T23:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:38:18Z,Toronto Tempo,Las Vegas Aces,betmgm,700,-1100,13.5,-110,-13.5,-110,180.5,-110,-110
2026-08-23,WNBA,4329aee135ac130aa177b8dfb7b3ffac,2026-08-23T23:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:40:31Z,Portland Fire,Washington Mystics,fanduel,142,-176,4.5,-112,-4.5,-108,164.5,-112,-108
2026-08-23,WNBA,4329aee135ac130aa177b8dfb7b3ffac,2026-08-23T23:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:39:32Z,Portland Fire,Washington Mystics,draftkings,154,-185,4.5,-112,-4.5,-108,165.5,-108,-112
2026-08-23,WNBA,4329aee135ac130aa177b8dfb7b3ffac,2026-08-23T23:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:40:30Z,Portland Fire,Washington Mystics,betrivers,140,-175,3.5,-110,-3.5,-113,165.5,-113,-110
2026-08-23,WNBA,4329aee135ac130aa177b8dfb7b3ffac,2026-08-23T23:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:38:18Z,Portland Fire,Washington Mystics,betmgm,140,-165,3.5,-105,-3.5,-115,164.5,-110,-110
2026-08-23,WNBA,409b5df2946c7913e77a1c509e505fdb,2026-08-25T00:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:40:31Z,Minnesota Lynx,Golden State Valkyries,fanduel,-260,205,-6.5,-110,6.5,-110,161.5,-108,-112
2026-08-23,WNBA,409b5df2946c7913e77a1c509e505fdb,2026-08-25T00:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:39:32Z,Minnesota Lynx,Golden State Valkyries,draftkings,-245,200,-5.5,-115,5.5,-105,162.5,-105,-115
2026-08-23,WNBA,409b5df2946c7913e77a1c509e505fdb,2026-08-25T00:10:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:40:30Z,Minnesota Lynx,Golden State Valkyries,betrivers,-265,200,-6.5,-107,6.5,-117,161.5,-112,-112
2026-08-23,WNBA,6be5d7c309d85e0d9d1c237ac81f414c,2026-08-25T02:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:40:31Z,Los Angeles Sparks,Atlanta Dream,fanduel,340,-470,9.5,-108,-9.5,-112,183.5,-110,-110
2026-08-23,WNBA,6be5d7c309d85e0d9d1c237ac81f414c,2026-08-25T02:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:39:32Z,Los Angeles Sparks,Atlanta Dream,draftkings,330,-425,8.5,-110,-8.5,-110,182.5,-110,-110
2026-08-23,WNBA,6be5d7c309d85e0d9d1c237ac81f414c,2026-08-25T02:00:00Z,2026-08-23T04:40:45Z,,"Sun, 23 Aug 2026 04:40:46 GMT",2026-08-23T04:40:30Z,Los Angeles Sparks,Atlanta Dream,betrivers,310,-420,9.5,-110,-9.5,-113,183.5,-108,-115
