date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-06,NHL,33c14afc1c11682959f3089d5f7fa4e3,2026-06-07T00:10:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:25Z,Vegas Golden Knights,Carolina Hurricanes,draftkings,-112,-108,1.5,-285,-1.5,230,5.5,-125,105
2026-06-06,NHL,33c14afc1c11682959f3089d5f7fa4e3,2026-06-07T00:10:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:07Z,Vegas Golden Knights,Carolina Hurricanes,betmgm,-110,-110,1.5,-285,-1.5,210,6.0,100,-120
2026-06-06,NHL,33c14afc1c11682959f3089d5f7fa4e3,2026-06-07T00:10:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:07Z,Vegas Golden Knights,Carolina Hurricanes,fanduel,-110,-110,1.5,-280,-1.5,220,5.5,-124,102
2026-06-06,NHL,33c14afc1c11682959f3089d5f7fa4e3,2026-06-07T00:10:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:06Z,Vegas Golden Knights,Carolina Hurricanes,betrivers,-115,-106,1.5,-305,-1.5,225,5.5,-124,-103
2026-06-06,WNBA,f080ecf37174cbdded6e83fd18b1d739,2026-06-05T23:33:11Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:13Z,Chicago Sky,Connecticut Sun,draftkings,-115,-115,1.5,-130,-1.5,100,166.5,-115,-115
2026-06-06,WNBA,f080ecf37174cbdded6e83fd18b1d739,2026-06-05T23:33:11Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:14Z,Chicago Sky,Connecticut Sun,fanduel,100,-128,1.5,-112,-1.5,-118,166.5,-114,-114
2026-06-06,WNBA,f080ecf37174cbdded6e83fd18b1d739,2026-06-05T23:33:11Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:13Z,Chicago Sky,Connecticut Sun,betrivers,-104,-139,1.5,-125,-1.5,-115,167.5,-115,-127
2026-06-06,WNBA,f080ecf37174cbdded6e83fd18b1d739,2026-06-05T23:33:11Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:17:57Z,Chicago Sky,Connecticut Sun,betmgm,105,-140,1.5,-110,-1.5,-115,166.5,-115,-110
2026-06-06,WNBA,b94f50a07d6fbdc8c6d19f0fe37575b1,2026-06-06T02:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:13Z,Los Angeles Sparks,Dallas Wings,draftkings,110,-130,1.5,-102,-1.5,-118,178.5,-112,-108
2026-06-06,WNBA,b94f50a07d6fbdc8c6d19f0fe37575b1,2026-06-06T02:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:14Z,Los Angeles Sparks,Dallas Wings,fanduel,106,-130,2.5,-112,-2.5,-108,178.5,-110,-110
2026-06-06,WNBA,b94f50a07d6fbdc8c6d19f0fe37575b1,2026-06-06T02:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:13Z,Los Angeles Sparks,Dallas Wings,betrivers,108,-132,2.0,-113,-2.0,-110,178.5,-110,-112
2026-06-06,WNBA,b94f50a07d6fbdc8c6d19f0fe37575b1,2026-06-06T02:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:17:57Z,Los Angeles Sparks,Dallas Wings,betmgm,110,-130,2.5,-118,-2.5,-102,178.5,-110,-110
2026-06-06,WNBA,a14af4e37c9f2017c99309b3e7bfaf2b,2026-06-06T02:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:13Z,Portland Fire,Phoenix Mercury,draftkings,-180,150,-4.5,-105,4.5,-115,158.5,-112,-108
2026-06-06,WNBA,a14af4e37c9f2017c99309b3e7bfaf2b,2026-06-06T02:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:13Z,Portland Fire,Phoenix Mercury,betrivers,-157,125,-3.0,-109,3.0,-113,160.5,-112,-112
2026-06-06,WNBA,a14af4e37c9f2017c99309b3e7bfaf2b,2026-06-06T02:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:14Z,Portland Fire,Phoenix Mercury,fanduel,-168,136,-3.5,-118,3.5,-104,158.5,-115,-105
2026-06-06,WNBA,a14af4e37c9f2017c99309b3e7bfaf2b,2026-06-06T02:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:17:57Z,Portland Fire,Phoenix Mercury,betmgm,-175,145,-3.5,-115,3.5,-105,159.5,-110,-110
2026-06-06,WNBA,95b032dd2f7f1df3880db49f2dc690ec,2026-06-06T17:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:14Z,Minnesota Lynx,Seattle Storm,fanduel,-700,470,-12.5,-110,12.5,-110,159.5,-110,-110
2026-06-06,WNBA,95b032dd2f7f1df3880db49f2dc690ec,2026-06-06T17:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:13Z,Minnesota Lynx,Seattle Storm,betrivers,-770,500,-13.5,-113,13.5,-110,158.5,-115,-108
2026-06-06,WNBA,95b032dd2f7f1df3880db49f2dc690ec,2026-06-06T17:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:13Z,Minnesota Lynx,Seattle Storm,draftkings,-800,550,-13.5,-105,13.5,-115,159.5,-108,-112
2026-06-06,WNBA,95b032dd2f7f1df3880db49f2dc690ec,2026-06-06T17:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:17:57Z,Minnesota Lynx,Seattle Storm,betmgm,-900,600,-12.5,-110,12.5,-110,159.5,-110,-110
2026-06-06,WNBA,671f742dce8199155aaf82f48eb11ddf,2026-06-06T19:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:14Z,Las Vegas Aces,Golden State Valkyries,fanduel,-180,146,-3.5,-115,3.5,-105,169.5,-118,-104
2026-06-06,WNBA,671f742dce8199155aaf82f48eb11ddf,2026-06-06T19:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:13Z,Las Vegas Aces,Golden State Valkyries,betrivers,-177,140,-4.5,-106,4.5,-118,169.5,-112,-112
2026-06-06,WNBA,671f742dce8199155aaf82f48eb11ddf,2026-06-06T19:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:13Z,Las Vegas Aces,Golden State Valkyries,draftkings,-180,150,-2.5,-115,2.5,-105,170.5,-110,-110
2026-06-06,WNBA,671f742dce8199155aaf82f48eb11ddf,2026-06-06T19:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:17:57Z,Las Vegas Aces,Golden State Valkyries,betmgm,-175,145,-3.5,-115,3.5,-105,170.5,-110,-110
2026-06-06,WNBA,2b03307a033929ff8b8ede417737231d,2026-06-06T22:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:14Z,Atlanta Dream,Washington Mystics,fanduel,-430,320,-9.5,-114,9.5,-106,160.5,-108,-112
2026-06-06,WNBA,2b03307a033929ff8b8ede417737231d,2026-06-06T22:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:13Z,Atlanta Dream,Washington Mystics,betrivers,-420,310,-9.5,-110,9.5,-113,160.5,-113,-110
2026-06-06,WNBA,2b03307a033929ff8b8ede417737231d,2026-06-06T22:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:13Z,Atlanta Dream,Washington Mystics,draftkings,-440,340,-9.5,-105,9.5,-115,160.5,-110,-110
2026-06-06,WNBA,2b03307a033929ff8b8ede417737231d,2026-06-06T22:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:17:57Z,Atlanta Dream,Washington Mystics,betmgm,-450,350,-9.5,-110,9.5,-110,160.5,-110,-110
2026-06-06,WNBA,560ea803bc0e84f2cbb41fd61f3f1b6c,2026-06-07T00:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:14Z,New York Liberty,Indiana Fever,fanduel,-150,122,-2.5,-118,2.5,-104,175.5,-110,-110
2026-06-06,WNBA,560ea803bc0e84f2cbb41fd61f3f1b6c,2026-06-07T00:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:13Z,New York Liberty,Indiana Fever,draftkings,-142,120,-2.5,-115,2.5,-105,174.5,-115,-105
2026-06-06,WNBA,560ea803bc0e84f2cbb41fd61f3f1b6c,2026-06-07T00:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:19:13Z,New York Liberty,Indiana Fever,betrivers,-139,112,-2.5,-106,2.5,-118,174.5,-115,-108
2026-06-06,WNBA,560ea803bc0e84f2cbb41fd61f3f1b6c,2026-06-07T00:00:00Z,2026-06-06T00:19:47Z,,"Sat, 06 Jun 2026 00:19:47 GMT",2026-06-06T00:17:57Z,New York Liberty,Indiana Fever,betmgm,-145,120,-2.5,-115,2.5,-105,174.5,-110,-110
