date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-15,WNBA,d6adc93ae6db516941aa0c9eabe442fd,2026-07-14T23:02:59Z,2026-07-15T00:05:07Z,,"Wed, 15 Jul 2026 00:05:07 GMT",2026-07-15T00:04:51Z,Toronto Tempo,Washington Mystics,draftkings,-166,130,-2.5,-125,2.5,-105,143.5,-115,-115
2026-07-15,WNBA,d6adc93ae6db516941aa0c9eabe442fd,2026-07-14T23:02:59Z,2026-07-15T00:05:07Z,,"Wed, 15 Jul 2026 00:05:07 GMT",2026-07-15T00:04:34Z,Toronto Tempo,Washington Mystics,fanduel,-162,126,-3.5,-104,3.5,-128,142.5,-144,108
2026-07-15,WNBA,d6adc93ae6db516941aa0c9eabe442fd,2026-07-14T23:02:59Z,2026-07-15T00:05:07Z,,"Wed, 15 Jul 2026 00:05:07 GMT",2026-07-15T00:04:13Z,Toronto Tempo,Washington Mystics,betrivers,-175,123,-2.5,-118,2.5,-118,143.5,-121,-129
2026-07-15,WNBA,d6adc93ae6db516941aa0c9eabe442fd,2026-07-14T23:02:59Z,2026-07-15T00:05:07Z,,"Wed, 15 Jul 2026 00:05:07 GMT",2026-07-15T00:03:39Z,Toronto Tempo,Washington Mystics,betmgm,-180,135,-3.5,-105,3.5,-120,143.5,-110,-115
2026-07-15,WNBA,dd23179c4373849ae1da8476ec21def3,2026-07-15T16:10:00Z,2026-07-15T00:05:07Z,,"Wed, 15 Jul 2026 00:05:07 GMT",2026-07-15T00:04:51Z,Chicago Sky,Seattle Storm,draftkings,-135,114,-2.5,-108,2.5,-112,170.5,-105,-115
2026-07-15,WNBA,dd23179c4373849ae1da8476ec21def3,2026-07-15T16:10:00Z,2026-07-15T00:05:07Z,,"Wed, 15 Jul 2026 00:05:07 GMT",2026-07-15T00:04:34Z,Chicago Sky,Seattle Storm,fanduel,-142,116,-2.5,-112,2.5,-108,170.5,-114,-106
2026-07-15,WNBA,dd23179c4373849ae1da8476ec21def3,2026-07-15T16:10:00Z,2026-07-15T00:05:07Z,,"Wed, 15 Jul 2026 00:05:07 GMT",2026-07-15T00:04:13Z,Chicago Sky,Seattle Storm,betrivers,-150,120,-2.5,-112,2.5,-112,170.5,-114,-108
2026-07-15,WNBA,dd23179c4373849ae1da8476ec21def3,2026-07-15T16:10:00Z,2026-07-15T00:05:07Z,,"Wed, 15 Jul 2026 00:05:07 GMT",2026-07-15T00:03:39Z,Chicago Sky,Seattle Storm,betmgm,,,-2.5,-115,2.5,-105,171.5,-110,-110
2026-07-15,WNBA,4db11d33553fba68fc607aaf009071aa,2026-07-15T17:10:00Z,2026-07-15T00:05:07Z,,"Wed, 15 Jul 2026 00:05:07 GMT",2026-07-15T00:04:51Z,Minnesota Lynx,Los Angeles Sparks,draftkings,-700,500,-12.5,-105,12.5,-115,182.5,-110,-110
2026-07-15,WNBA,4db11d33553fba68fc607aaf009071aa,2026-07-15T17:10:00Z,2026-07-15T00:05:07Z,,"Wed, 15 Jul 2026 00:05:07 GMT",2026-07-15T00:04:34Z,Minnesota Lynx,Los Angeles Sparks,fanduel,-850,540,-12.5,-110,12.5,-110,182.5,-112,-108
2026-07-15,WNBA,4db11d33553fba68fc607aaf009071aa,2026-07-15T17:10:00Z,2026-07-15T00:05:07Z,,"Wed, 15 Jul 2026 00:05:07 GMT",2026-07-15T00:04:13Z,Minnesota Lynx,Los Angeles Sparks,betrivers,-910,575,-12.5,-114,12.5,-109,183.5,-107,-117
2026-07-15,WNBA,4db11d33553fba68fc607aaf009071aa,2026-07-15T17:10:00Z,2026-07-15T00:05:07Z,,"Wed, 15 Jul 2026 00:05:07 GMT",2026-07-15T00:03:39Z,Minnesota Lynx,Los Angeles Sparks,betmgm,,,,,,,182.5,-115,-105
2026-07-15,WNBA,8eace0d4309db9d618e7ba857166324b,2026-07-16T00:10:00Z,2026-07-15T00:05:07Z,,"Wed, 15 Jul 2026 00:05:07 GMT",2026-07-15T00:04:51Z,Indiana Fever,Golden State Valkyries,draftkings,-142,120,-2.5,-115,2.5,-105,168.5,-110,-110
2026-07-15,WNBA,8eace0d4309db9d618e7ba857166324b,2026-07-16T00:10:00Z,2026-07-15T00:05:07Z,,"Wed, 15 Jul 2026 00:05:07 GMT",2026-07-15T00:04:34Z,Indiana Fever,Golden State Valkyries,fanduel,-150,122,-2.5,-114,2.5,-106,168.5,-114,-106
2026-07-15,WNBA,8eace0d4309db9d618e7ba857166324b,2026-07-16T00:10:00Z,2026-07-15T00:05:07Z,,"Wed, 15 Jul 2026 00:05:07 GMT",2026-07-15T00:04:13Z,Indiana Fever,Golden State Valkyries,betrivers,-136,110,-2.5,-109,2.5,-114,168.5,-113,-110
2026-07-15,WNBA,8eace0d4309db9d618e7ba857166324b,2026-07-16T00:10:00Z,2026-07-15T00:05:07Z,,"Wed, 15 Jul 2026 00:05:07 GMT",2026-07-15T00:03:39Z,Indiana Fever,Golden State Valkyries,betmgm,,,-2.5,-110,2.5,-110,168.5,-110,-110
2026-07-15,WNBA,51f9e00bb8d7debd5a922a21f0736e36,2026-07-17T01:00:00Z,2026-07-15T00:05:07Z,,"Wed, 15 Jul 2026 00:05:07 GMT",2026-07-15T00:04:34Z,Dallas Wings,New York Liberty,fanduel,-122,100,-1.5,-110,1.5,-110,174.5,-114,-106
2026-07-15,WNBA,51f9e00bb8d7debd5a922a21f0736e36,2026-07-17T01:00:00Z,2026-07-15T00:05:07Z,,"Wed, 15 Jul 2026 00:05:07 GMT",2026-07-15T00:04:51Z,Dallas Wings,New York Liberty,draftkings,-122,102,-1.5,-110,1.5,-110,175.5,-110,-110
