date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-03,WNBA,eb6f53f248f70b4841769705a8ef055d,2026-07-03T23:40:00Z,2026-07-03T06:43:57Z,,"Fri, 03 Jul 2026 06:43:57 GMT",2026-07-03T06:43:24Z,New York Liberty,Minnesota Lynx,draftkings,114,-135,2.5,-110,-2.5,-110,174.5,-108,-112
2026-07-03,WNBA,eb6f53f248f70b4841769705a8ef055d,2026-07-03T23:40:00Z,2026-07-03T06:43:57Z,,"Fri, 03 Jul 2026 06:43:57 GMT",2026-07-03T06:43:57Z,New York Liberty,Minnesota Lynx,fanduel,110,-134,2.5,-112,-2.5,-108,174.5,-114,-106
2026-07-03,WNBA,eb6f53f248f70b4841769705a8ef055d,2026-07-03T23:40:00Z,2026-07-03T06:43:57Z,,"Fri, 03 Jul 2026 06:43:57 GMT",2026-07-03T06:43:23Z,New York Liberty,Minnesota Lynx,betmgm,120,-145,2.5,-110,-2.5,-110,174.5,-110,-110
2026-07-03,WNBA,eb6f53f248f70b4841769705a8ef055d,2026-07-03T23:40:00Z,2026-07-03T06:43:57Z,,"Fri, 03 Jul 2026 06:43:57 GMT",2026-07-03T06:43:12Z,New York Liberty,Minnesota Lynx,betrivers,114,-141,2.5,-113,-2.5,-110,175.5,-107,-117
2026-07-03,WNBA,bddb8ab1d4fd2a74fbb6d3770f10eaf5,2026-07-04T02:00:00Z,2026-07-03T06:43:57Z,,"Fri, 03 Jul 2026 06:43:57 GMT",2026-07-03T06:43:24Z,Las Vegas Aces,Chicago Sky,draftkings,-380,300,-9.5,-105,9.5,-115,182.5,-105,-115
2026-07-03,WNBA,bddb8ab1d4fd2a74fbb6d3770f10eaf5,2026-07-04T02:00:00Z,2026-07-03T06:43:57Z,,"Fri, 03 Jul 2026 06:43:57 GMT",2026-07-03T06:43:57Z,Las Vegas Aces,Chicago Sky,fanduel,-420,310,-9.5,-108,9.5,-112,181.5,-115,-105
2026-07-03,WNBA,bddb8ab1d4fd2a74fbb6d3770f10eaf5,2026-07-04T02:00:00Z,2026-07-03T06:43:57Z,,"Fri, 03 Jul 2026 06:43:57 GMT",2026-07-03T06:43:23Z,Las Vegas Aces,Chicago Sky,betmgm,-375,300,-9.5,-105,9.5,-115,182.5,-110,-110
2026-07-03,WNBA,bddb8ab1d4fd2a74fbb6d3770f10eaf5,2026-07-04T02:00:00Z,2026-07-03T06:43:57Z,,"Fri, 03 Jul 2026 06:43:57 GMT",2026-07-03T06:43:12Z,Las Vegas Aces,Chicago Sky,betrivers,-420,310,-9.5,-112,9.5,-112,182.5,-107,-117
2026-07-03,WNBA,c7e2d1320d0907e35977d472bd02d7d6,2026-07-04T17:00:00Z,2026-07-03T06:43:57Z,,"Fri, 03 Jul 2026 06:43:57 GMT",2026-07-03T06:43:57Z,Atlanta Dream,Golden State Valkyries,fanduel,-170,138,-4.5,-106,4.5,-114,161.5,-110,-110
2026-07-03,WNBA,c7e2d1320d0907e35977d472bd02d7d6,2026-07-04T17:00:00Z,2026-07-03T06:43:57Z,,"Fri, 03 Jul 2026 06:43:57 GMT",2026-07-03T06:43:24Z,Atlanta Dream,Golden State Valkyries,draftkings,-162,136,-4.5,-110,4.5,-110,161.5,-110,-110
2026-07-03,WNBA,a94e67bca9ed03e512eee9e32821184d,2026-07-05T01:00:00Z,2026-07-03T06:43:57Z,,"Fri, 03 Jul 2026 06:43:57 GMT",2026-07-03T06:43:57Z,Seattle Storm,Portland Fire,fanduel,-105,-115,1.5,-114,-1.5,-106,166.5,-114,-106
2026-07-03,WNBA,f784500c59f1f83757bec7c0ef787879,2026-07-05T23:10:00Z,2026-07-03T06:43:57Z,,"Fri, 03 Jul 2026 06:43:57 GMT",2026-07-03T06:43:24Z,Las Vegas Aces,Indiana Fever,draftkings,-225,185,-5.5,-115,5.5,-105,183.5,-110,-110
