date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-12,WNBA,15504ed1a378321542911fbfb7a49591,2026-07-12T23:00:00Z,2026-07-12T16:02:42Z,,"Sun, 12 Jul 2026 16:02:42 GMT",2026-07-12T16:00:30Z,Dallas Wings,Chicago Sky,betmgm,-450,340,-9.5,-115,9.5,-105,178.5,-105,-115
2026-07-12,WNBA,15504ed1a378321542911fbfb7a49591,2026-07-12T23:00:00Z,2026-07-12T16:02:42Z,,"Sun, 12 Jul 2026 16:02:42 GMT",2026-07-12T16:01:40Z,Dallas Wings,Chicago Sky,betrivers,-400,300,-9.5,-110,9.5,-112,178.5,-114,-109
2026-07-12,WNBA,7a7ba7018aa8c14997cbbcb0170fe203,2026-07-13T01:00:00Z,2026-07-12T16:02:42Z,,"Sun, 12 Jul 2026 16:02:42 GMT",2026-07-12T16:02:15Z,Las Vegas Aces,Indiana Fever,fanduel,-178,144,-4.5,-108,4.5,-112,181.5,-110,-110
2026-07-12,WNBA,7a7ba7018aa8c14997cbbcb0170fe203,2026-07-13T01:00:00Z,2026-07-12T16:02:42Z,,"Sun, 12 Jul 2026 16:02:42 GMT",2026-07-12T16:01:40Z,Las Vegas Aces,Indiana Fever,draftkings,-192,160,-4.5,-108,4.5,-112,182.5,-105,-115
2026-07-12,WNBA,7a7ba7018aa8c14997cbbcb0170fe203,2026-07-13T01:00:00Z,2026-07-12T16:02:42Z,,"Sun, 12 Jul 2026 16:02:42 GMT",2026-07-12T16:00:30Z,Las Vegas Aces,Indiana Fever,betmgm,-185,150,-4.5,-105,4.5,-125,182.5,-120,-115
2026-07-12,WNBA,7a7ba7018aa8c14997cbbcb0170fe203,2026-07-13T01:00:00Z,2026-07-12T16:02:42Z,,"Sun, 12 Jul 2026 16:02:42 GMT",2026-07-12T16:01:40Z,Las Vegas Aces,Indiana Fever,betrivers,-195,155,-4.5,-110,4.5,-113,181.5,-113,-110
2026-07-12,WNBA,59e806dd41a1cdd33be91c732ab446be,2026-07-13T23:10:00Z,2026-07-12T16:02:42Z,,"Sun, 12 Jul 2026 16:02:42 GMT",2026-07-12T16:01:40Z,Atlanta Dream,Los Angeles Sparks,draftkings,-340,270,-8.5,-102,8.5,-118,179.5,-110,-110
2026-07-12,WNBA,59e806dd41a1cdd33be91c732ab446be,2026-07-13T23:10:00Z,2026-07-12T16:02:42Z,,"Sun, 12 Jul 2026 16:02:42 GMT",2026-07-12T16:02:15Z,Atlanta Dream,Los Angeles Sparks,fanduel,-355,270,-8.5,-110,8.5,-110,178.5,-110,-110
2026-07-12,WNBA,59e806dd41a1cdd33be91c732ab446be,2026-07-13T23:10:00Z,2026-07-12T16:02:42Z,,"Sun, 12 Jul 2026 16:02:42 GMT",2026-07-12T16:01:40Z,Atlanta Dream,Los Angeles Sparks,betrivers,-375,275,-8.5,-117,8.5,-107,178.5,-114,-109
2026-07-12,WNBA,089163a3a05d1b2e8028fab27ad5605f,2026-07-14T01:10:00Z,2026-07-12T16:02:42Z,,"Sun, 12 Jul 2026 16:02:42 GMT",2026-07-12T16:01:40Z,Minnesota Lynx,Phoenix Mercury,draftkings,-675,490,-12.5,-108,12.5,-112,168.5,-112,-108
2026-07-12,WNBA,089163a3a05d1b2e8028fab27ad5605f,2026-07-14T01:10:00Z,2026-07-12T16:02:42Z,,"Sun, 12 Jul 2026 16:02:42 GMT",2026-07-12T16:02:15Z,Minnesota Lynx,Phoenix Mercury,fanduel,-850,540,-13.5,-106,13.5,-114,169.5,-108,-112
2026-07-12,WNBA,089163a3a05d1b2e8028fab27ad5605f,2026-07-14T01:10:00Z,2026-07-12T16:02:42Z,,"Sun, 12 Jul 2026 16:02:42 GMT",2026-07-12T16:01:40Z,Minnesota Lynx,Phoenix Mercury,betrivers,-715,480,-12.5,-106,12.5,-118,169.5,-114,-109
