date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-10,WNBA,c1e4fcfe41b5540455daa758d1cc78ba,2026-06-10T02:10:00Z,2026-06-10T01:31:00Z,,"Wed, 10 Jun 2026 01:31:01 GMT",2026-06-10T01:30:04Z,Golden State Valkyries,Phoenix Mercury,betmgm,-350,275,-7.5,-115,7.5,-105,162.5,-110,-110
2026-06-10,WNBA,2909e12bffa578edd7122a4da383a75e,2026-06-10T23:00:00Z,2026-06-10T01:31:00Z,,"Wed, 10 Jun 2026 01:31:01 GMT",2026-06-10T01:30:24Z,Toronto Tempo,Connecticut Sun,fanduel,-290,225,-7.5,-106,7.5,-114,169.5,-110,-110
2026-06-10,WNBA,2909e12bffa578edd7122a4da383a75e,2026-06-10T23:00:00Z,2026-06-10T01:31:00Z,,"Wed, 10 Jun 2026 01:31:01 GMT",2026-06-10T01:30:25Z,Toronto Tempo,Connecticut Sun,draftkings,-290,235,-7.5,-108,7.5,-112,169.5,-105,-115
2026-06-10,WNBA,2909e12bffa578edd7122a4da383a75e,2026-06-10T23:00:00Z,2026-06-10T01:31:00Z,,"Wed, 10 Jun 2026 01:31:01 GMT",2026-06-10T01:30:44Z,Toronto Tempo,Connecticut Sun,betrivers,-295,230,-7.5,-107,7.5,-117,169.5,-112,-112
2026-06-10,WNBA,2909e12bffa578edd7122a4da383a75e,2026-06-10T23:00:00Z,2026-06-10T01:31:00Z,,"Wed, 10 Jun 2026 01:31:01 GMT",2026-06-10T01:30:04Z,Toronto Tempo,Connecticut Sun,betmgm,-300,240,-7.5,-115,7.5,-105,169.5,-118,-102
2026-06-10,WNBA,69f011b6cb20500ff650305b3214965e,2026-06-11T02:00:00Z,2026-06-10T01:31:00Z,,"Wed, 10 Jun 2026 01:31:01 GMT",2026-06-10T01:30:24Z,Seattle Storm,Los Angeles Sparks,fanduel,172,-215,5.5,-110,-5.5,-110,168.5,-108,-112
2026-06-10,WNBA,69f011b6cb20500ff650305b3214965e,2026-06-11T02:00:00Z,2026-06-10T01:31:00Z,,"Wed, 10 Jun 2026 01:31:01 GMT",2026-06-10T01:30:25Z,Seattle Storm,Los Angeles Sparks,draftkings,190,-230,5.5,-110,-5.5,-110,169.5,-105,-115
2026-06-10,WNBA,69f011b6cb20500ff650305b3214965e,2026-06-11T02:00:00Z,2026-06-10T01:31:00Z,,"Wed, 10 Jun 2026 01:31:01 GMT",2026-06-10T01:30:44Z,Seattle Storm,Los Angeles Sparks,betrivers,180,-230,5.5,-110,-5.5,-113,168.5,-113,-110
2026-06-10,WNBA,69f011b6cb20500ff650305b3214965e,2026-06-11T02:00:00Z,2026-06-10T01:31:00Z,,"Wed, 10 Jun 2026 01:31:01 GMT",2026-06-10T01:30:04Z,Seattle Storm,Los Angeles Sparks,betmgm,195,-235,,,,,168.5,-115,-105
2026-06-10,WNBA,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,2026-06-10T01:31:00Z,,"Wed, 10 Jun 2026 01:31:01 GMT",2026-06-10T01:30:24Z,Indiana Fever,Chicago Sky,fanduel,-430,320,-9.5,-110,9.5,-110,170.5,-114,-106
2026-06-10,WNBA,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,2026-06-10T01:31:00Z,,"Wed, 10 Jun 2026 01:31:01 GMT",2026-06-10T01:30:44Z,Indiana Fever,Chicago Sky,betrivers,-420,300,-9.5,-109,9.5,-114,170.5,-113,-110
2026-06-10,WNBA,aa2e0973335826674bcad157006dfc14,2026-06-11T23:00:00Z,2026-06-10T01:31:00Z,,"Wed, 10 Jun 2026 01:31:01 GMT",2026-06-10T01:30:25Z,Indiana Fever,Chicago Sky,draftkings,-455,350,-9.5,-110,9.5,-110,171.5,-110,-110
