date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-08,WNBA,2077ab7ab8e6b6e3437a042a329a944f,2026-07-08T02:02:59Z,2026-07-08T03:48:42Z,,"Wed, 08 Jul 2026 03:48:42 GMT",2026-07-08T03:47:56Z,Phoenix Mercury,Chicago Sky,draftkings,4000,-100000,15.5,-105,-15.5,-125,143.5,-120,-110
2026-07-08,WNBA,2077ab7ab8e6b6e3437a042a329a944f,2026-07-08T02:02:59Z,2026-07-08T03:48:42Z,,"Wed, 08 Jul 2026 03:48:42 GMT",2026-07-08T03:48:31Z,Phoenix Mercury,Chicago Sky,fanduel,,,16.5,-118,-16.5,-112,144.5,-146,110
2026-07-08,WNBA,2077ab7ab8e6b6e3437a042a329a944f,2026-07-08T02:02:59Z,2026-07-08T03:48:42Z,,"Wed, 08 Jul 2026 03:48:42 GMT",2026-07-08T03:48:20Z,Phoenix Mercury,Chicago Sky,betrivers,,,16.5,-117,-16.5,-120,143.5,-143,-108
2026-07-08,WNBA,2077ab7ab8e6b6e3437a042a329a944f,2026-07-08T02:02:59Z,2026-07-08T03:48:42Z,,"Wed, 08 Jul 2026 03:48:42 GMT",2026-07-08T03:47:22Z,Phoenix Mercury,Chicago Sky,betmgm,,,17.5,-110,-17.5,-115,144.5,-115,-110
2026-07-08,WNBA,82635798d7e0a24dc54a2138a1d94653,2026-07-08T23:00:00Z,2026-07-08T03:48:42Z,,"Wed, 08 Jul 2026 03:48:42 GMT",2026-07-08T03:48:31Z,Toronto Tempo,Golden State Valkyries,fanduel,235,-300,7.5,-110,-7.5,-110,168.5,-108,-112
2026-07-08,WNBA,82635798d7e0a24dc54a2138a1d94653,2026-07-08T23:00:00Z,2026-07-08T03:48:42Z,,"Wed, 08 Jul 2026 03:48:42 GMT",2026-07-08T03:47:56Z,Toronto Tempo,Golden State Valkyries,draftkings,250,-310,7.5,-110,-7.5,-110,168.5,-110,-110
2026-07-08,WNBA,82635798d7e0a24dc54a2138a1d94653,2026-07-08T23:00:00Z,2026-07-08T03:48:42Z,,"Wed, 08 Jul 2026 03:48:42 GMT",2026-07-08T03:48:20Z,Toronto Tempo,Golden State Valkyries,betrivers,240,-315,7.5,-110,-7.5,-113,168.5,-112,-112
2026-07-08,WNBA,82635798d7e0a24dc54a2138a1d94653,2026-07-08T23:00:00Z,2026-07-08T03:48:42Z,,"Wed, 08 Jul 2026 03:48:42 GMT",2026-07-08T03:47:22Z,Toronto Tempo,Golden State Valkyries,betmgm,240,-300,7.5,-110,-7.5,-110,168.5,-110,-110
2026-07-08,WNBA,0fc4abb4edf30887b57b4f686db8179a,2026-07-08T23:30:00Z,2026-07-08T03:48:42Z,,"Wed, 08 Jul 2026 03:48:42 GMT",2026-07-08T03:48:31Z,Connecticut Sun,Minnesota Lynx,fanduel,250,-340,7.5,-110,-7.5,-110,167.5,-115,-105
2026-07-08,WNBA,0fc4abb4edf30887b57b4f686db8179a,2026-07-08T23:30:00Z,2026-07-08T03:48:42Z,,"Wed, 08 Jul 2026 03:48:42 GMT",2026-07-08T03:47:56Z,Connecticut Sun,Minnesota Lynx,draftkings,260,-325,7.5,-110,-7.5,-110,168.5,-105,-115
