date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-08,WNBA,fd3c6a5d437819f1537af5c0ceac0c9a,2026-06-09T02:00:00Z,2026-06-08T18:00:33Z,,"Mon, 08 Jun 2026 18:00:33 GMT",2026-06-08T18:00:33Z,Las Vegas Aces,Seattle Storm,betrivers,-2000,900,-16.0,-112,16.0,-112,161.5,-112,-112
2026-06-08,WNBA,fd3c6a5d437819f1537af5c0ceac0c9a,2026-06-09T02:00:00Z,2026-06-08T18:00:33Z,,"Mon, 08 Jun 2026 18:00:33 GMT",2026-06-08T17:59:18Z,Las Vegas Aces,Seattle Storm,betmgm,-1400,800,-16.5,-105,16.5,-115,162.5,-110,-110
2026-06-08,WNBA,38cdaa8a49612ee47fe1873c80e3749e,2026-06-09T23:00:00Z,2026-06-08T18:00:33Z,,"Mon, 08 Jun 2026 18:00:33 GMT",2026-06-08T18:00:16Z,Chicago Sky,Atlanta Dream,draftkings,205,-250,6.5,-105,-6.5,-115,163.5,-112,-108
2026-06-08,WNBA,38cdaa8a49612ee47fe1873c80e3749e,2026-06-09T23:00:00Z,2026-06-08T18:00:33Z,,"Mon, 08 Jun 2026 18:00:33 GMT",2026-06-08T17:59:36Z,Chicago Sky,Atlanta Dream,fanduel,194,-245,6.5,-114,-6.5,-106,164.5,-106,-114
2026-06-08,WNBA,38cdaa8a49612ee47fe1873c80e3749e,2026-06-09T23:00:00Z,2026-06-08T18:00:33Z,,"Mon, 08 Jun 2026 18:00:33 GMT",2026-06-08T18:00:33Z,Chicago Sky,Atlanta Dream,betrivers,188,-245,5.5,-106,-5.5,-118,164.5,-108,-115
2026-06-08,WNBA,3e72100a42c4db86dfda38bc86c126ee,2026-06-10T00:00:00Z,2026-06-08T18:00:33Z,,"Mon, 08 Jun 2026 18:00:33 GMT",2026-06-08T18:00:16Z,Minnesota Lynx,Dallas Wings,draftkings,-185,154,-4.5,-102,4.5,-118,171.5,-105,-115
2026-06-08,WNBA,3e72100a42c4db86dfda38bc86c126ee,2026-06-10T00:00:00Z,2026-06-08T18:00:33Z,,"Mon, 08 Jun 2026 18:00:33 GMT",2026-06-08T17:59:36Z,Minnesota Lynx,Dallas Wings,fanduel,-184,148,-4.5,-106,4.5,-114,171.5,-110,-110
2026-06-08,WNBA,3e72100a42c4db86dfda38bc86c126ee,2026-06-10T00:00:00Z,2026-06-08T18:00:33Z,,"Mon, 08 Jun 2026 18:00:33 GMT",2026-06-08T18:00:33Z,Minnesota Lynx,Dallas Wings,betrivers,-177,140,-3.5,-118,3.5,-106,170.5,-115,-108
2026-06-08,WNBA,c1e4fcfe41b5540455daa758d1cc78ba,2026-06-10T02:00:00Z,2026-06-08T18:00:33Z,,"Mon, 08 Jun 2026 18:00:33 GMT",2026-06-08T18:00:16Z,Golden State Valkyries,Phoenix Mercury,draftkings,-310,250,-8.5,-102,8.5,-118,161.5,-115,-105
2026-06-08,WNBA,c1e4fcfe41b5540455daa758d1cc78ba,2026-06-10T02:00:00Z,2026-06-08T18:00:33Z,,"Mon, 08 Jun 2026 18:00:33 GMT",2026-06-08T17:59:36Z,Golden State Valkyries,Phoenix Mercury,fanduel,-375,285,-8.5,-106,8.5,-114,161.5,-110,-110
2026-06-08,WNBA,c1e4fcfe41b5540455daa758d1cc78ba,2026-06-10T02:00:00Z,2026-06-08T18:00:33Z,,"Mon, 08 Jun 2026 18:00:33 GMT",2026-06-08T18:00:33Z,Golden State Valkyries,Phoenix Mercury,betrivers,-305,230,-7.5,-110,7.5,-112,161.5,-112,-112
