date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-12,WNBA,dbbae9c1944a4874fe492f9fe23d8f62,2026-07-11T22:12:56Z,2026-07-12T00:11:11Z,,"Sun, 12 Jul 2026 00:11:12 GMT",2026-07-12T00:07:08Z,Las Vegas Aces,Phoenix Mercury,fanduel,,,-50.5,-112,50.5,-118,163.5,-112,-118
2026-07-12,WNBA,dbbae9c1944a4874fe492f9fe23d8f62,2026-07-11T22:12:56Z,2026-07-12T00:11:11Z,,"Sun, 12 Jul 2026 00:11:12 GMT",2026-07-12T00:05:59Z,Las Vegas Aces,Phoenix Mercury,betrivers,,,-50.5,106,50.5,-148,167.5,-109,-148
2026-07-12,WNBA,dbbae9c1944a4874fe492f9fe23d8f62,2026-07-11T22:12:56Z,2026-07-12T00:11:11Z,,"Sun, 12 Jul 2026 00:11:12 GMT",2026-07-12T00:07:25Z,Las Vegas Aces,Phoenix Mercury,draftkings,,,-48.5,220,48.5,-298,,,
2026-07-12,WNBA,dbbae9c1944a4874fe492f9fe23d8f62,2026-07-11T22:12:56Z,2026-07-12T00:11:11Z,,"Sun, 12 Jul 2026 00:11:12 GMT",2026-07-12T00:07:44Z,Las Vegas Aces,Phoenix Mercury,betmgm,,,-50.5,-235,50.5,185,163.5,135,-175
2026-07-12,WNBA,a11188d43bce66a788fd84b4a10dc19b,2026-07-12T19:00:00Z,2026-07-12T00:11:11Z,,"Sun, 12 Jul 2026 00:11:12 GMT",2026-07-12T00:11:04Z,Toronto Tempo,New York Liberty,fanduel,225,-290,7.5,-110,-7.5,-110,176.5,-112,-108
2026-07-12,WNBA,a11188d43bce66a788fd84b4a10dc19b,2026-07-12T19:00:00Z,2026-07-12T00:11:11Z,,"Sun, 12 Jul 2026 00:11:12 GMT",2026-07-12T00:10:47Z,Toronto Tempo,New York Liberty,betmgm,260,-325,7.5,-105,-7.5,-115,176.5,-110,-110
2026-07-12,WNBA,a11188d43bce66a788fd84b4a10dc19b,2026-07-12T19:00:00Z,2026-07-12T00:11:11Z,,"Sun, 12 Jul 2026 00:11:12 GMT",2026-07-12T00:10:47Z,Toronto Tempo,New York Liberty,draftkings,240,-298,7.5,-115,-7.5,-105,177.5,-110,-110
2026-07-12,WNBA,a82c548dd13bf0b9134cd20a43ac88de,2026-07-12T19:00:00Z,2026-07-12T00:11:11Z,,"Sun, 12 Jul 2026 00:11:12 GMT",2026-07-12T00:11:04Z,Washington Mystics,Seattle Storm,fanduel,-184,148,-4.5,-110,4.5,-110,159.5,-110,-110
2026-07-12,WNBA,a82c548dd13bf0b9134cd20a43ac88de,2026-07-12T19:00:00Z,2026-07-12T00:11:11Z,,"Sun, 12 Jul 2026 00:11:12 GMT",2026-07-12T00:10:47Z,Washington Mystics,Seattle Storm,draftkings,-175,145,-4.5,-105,4.5,-115,159.5,-110,-110
2026-07-12,WNBA,a82c548dd13bf0b9134cd20a43ac88de,2026-07-12T19:00:00Z,2026-07-12T00:11:11Z,,"Sun, 12 Jul 2026 00:11:12 GMT",2026-07-12T00:10:47Z,Washington Mystics,Seattle Storm,betmgm,-175,145,-3.5,-118,3.5,-102,159.5,-110,-110
2026-07-12,WNBA,a82c548dd13bf0b9134cd20a43ac88de,2026-07-12T19:00:00Z,2026-07-12T00:11:11Z,,"Sun, 12 Jul 2026 00:11:12 GMT",2026-07-12T00:11:04Z,Washington Mystics,Seattle Storm,betrivers,-180,145,-3.5,-120,3.5,-105,159.5,-108,-115
2026-07-12,WNBA,15504ed1a378321542911fbfb7a49591,2026-07-12T23:00:00Z,2026-07-12T00:11:11Z,,"Sun, 12 Jul 2026 00:11:12 GMT",2026-07-12T00:11:04Z,Dallas Wings,Chicago Sky,fanduel,-430,320,-9.5,-110,9.5,-110,176.5,-110,-110
2026-07-12,WNBA,15504ed1a378321542911fbfb7a49591,2026-07-12T23:00:00Z,2026-07-12T00:11:11Z,,"Sun, 12 Jul 2026 00:11:12 GMT",2026-07-12T00:10:47Z,Dallas Wings,Chicago Sky,draftkings,-425,330,-9.5,-110,9.5,-110,176.5,-110,-110
2026-07-12,WNBA,15504ed1a378321542911fbfb7a49591,2026-07-12T23:00:00Z,2026-07-12T00:11:11Z,,"Sun, 12 Jul 2026 00:11:12 GMT",2026-07-12T00:10:47Z,Dallas Wings,Chicago Sky,betmgm,-450,350,-9.5,-110,9.5,-110,177.5,-110,-110
2026-07-12,WNBA,15504ed1a378321542911fbfb7a49591,2026-07-12T23:00:00Z,2026-07-12T00:11:11Z,,"Sun, 12 Jul 2026 00:11:12 GMT",2026-07-12T00:11:04Z,Dallas Wings,Chicago Sky,betrivers,-420,310,-9.5,-113,9.5,-110,176.5,-110,-112
2026-07-12,WNBA,7a7ba7018aa8c14997cbbcb0170fe203,2026-07-13T01:00:00Z,2026-07-12T00:11:11Z,,"Sun, 12 Jul 2026 00:11:12 GMT",2026-07-12T00:11:04Z,Las Vegas Aces,Indiana Fever,fanduel,-225,180,-6.5,-110,6.5,-110,182.5,-108,-112
2026-07-12,WNBA,7a7ba7018aa8c14997cbbcb0170fe203,2026-07-13T01:00:00Z,2026-07-12T00:11:11Z,,"Sun, 12 Jul 2026 00:11:12 GMT",2026-07-12T00:10:47Z,Las Vegas Aces,Indiana Fever,draftkings,-185,154,-4.5,-110,4.5,-110,181.5,-110,-110
