date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-02-27,NHL,311a8d70373010864d726fdabc153bdc,2026-02-27T00:08:00Z,2026-02-27T02:28:03Z,,"Fri, 27 Feb 2026 02:28:03 GMT",2026-02-27T02:27:34Z,Montréal Canadiens,New York Islanders,betmgm,-650,450,-1.5,115,1.5,-155,6.5,-160,120
2026-02-27,NHL,4e5c4abfec6e23f2dd0db29ece9eeaa3,2026-02-27T00:09:00Z,2026-02-27T02:28:03Z,,"Fri, 27 Feb 2026 02:28:03 GMT",2026-02-27T02:27:34Z,Boston Bruins,Columbus Blue Jackets,betmgm,-750,500,-1.5,120,1.5,-160,6.5,-110,-120
2026-02-27,NHL,b89a13d4d4c2d7a79f955da64d89dac5,2026-02-27T00:09:00Z,2026-02-27T02:28:03Z,,"Fri, 27 Feb 2026 02:28:03 GMT",2026-02-27T02:27:34Z,Ottawa Senators,Detroit Red Wings,betmgm,-135,105,-1.5,550,1.5,-1100,3.5,165,-225
2026-02-27,NHL,6d9fe9efee7052dc771bfb2fee490b88,2026-02-27T00:10:00Z,2026-02-27T02:28:03Z,,"Fri, 27 Feb 2026 02:28:03 GMT",2026-02-27T02:27:34Z,Carolina Hurricanes,Tampa Bay Lightning,betmgm,-800,525,-1.5,110,1.5,-150,10.5,-135,100
2026-02-27,NHL,031c7eb4ecbec3930fac106d52a008f6,2026-02-27T00:10:00Z,2026-02-27T02:28:03Z,,"Fri, 27 Feb 2026 02:28:03 GMT",2026-02-27T02:27:34Z,Pittsburgh Penguins,New Jersey Devils,betmgm,-10000,1900,-2.5,-150,2.5,110,5.5,170,-235
2026-02-27,NHL,b7bbeb80a3ed4cbda08872f65c47397c,2026-02-27T00:12:00Z,2026-02-27T02:28:03Z,,"Fri, 27 Feb 2026 02:28:03 GMT",2026-02-27T02:27:34Z,Florida Panthers,Toronto Maple Leafs,betmgm,-10000,1900,-2.5,-140,2.5,105,5.5,180,-250
2026-02-27,NHL,8aa6161bfdfffca32df1244fa45bc1b9,2026-02-27T01:08:00Z,2026-02-27T02:28:03Z,,"Fri, 27 Feb 2026 02:28:03 GMT",2026-02-27T02:27:34Z,St Louis Blues,Seattle Kraken,betmgm,-1000,600,-2.5,-130,2.5,-105,6.5,-210,154
2026-02-27,NHL,1c8292cbda6d595e3a57a57e658cc055,2026-02-27T01:11:00Z,2026-02-27T02:28:03Z,,"Fri, 27 Feb 2026 02:28:03 GMT",2026-02-27T02:27:34Z,Nashville Predators,Chicago Blackhawks,betmgm,-145,115,-1.5,250,1.5,-350,4.5,-235,170
2026-02-27,NHL,56d88e3b8198cc6582d9665fd1437049,2026-02-27T01:12:00Z,2026-02-27T02:28:03Z,,"Fri, 27 Feb 2026 02:28:03 GMT",2026-02-27T02:27:34Z,New York Rangers,Philadelphia Flyers,betmgm,-800,525,-2.5,-125,2.5,-105,5.5,110,-150
2026-02-27,NHL,e7a43746a8c3a3c3f3a8b60e3b672d7a,2026-02-27T02:09:00Z,2026-02-27T02:28:03Z,,"Fri, 27 Feb 2026 02:28:03 GMT",2026-02-27T02:27:34Z,Colorado Avalanche,Minnesota Wild,betmgm,-145,115,-1.5,175,1.5,-235,5.5,120,-160
2026-02-27,NHL,f3d0c68bbff6a93442f5973f5b95e92e,2026-02-27T03:00:00Z,2026-02-27T02:28:03Z,,"Fri, 27 Feb 2026 02:28:03 GMT",2026-02-27T02:27:34Z,San Jose Sharks,Calgary Flames,betmgm,-130,110,-1.5,185,1.5,-225,6.5,100,-120
2026-02-27,NHL,14a3ba8f4bbc761479c0b18990e9a6a9,2026-02-27T03:30:00Z,2026-02-27T02:28:03Z,,"Fri, 27 Feb 2026 02:28:03 GMT",2026-02-27T02:27:34Z,Los Angeles Kings,Edmonton Oilers,betmgm,-105,-115,1.5,-250,-1.5,200,6.5,-115,-105
2026-02-27,NHL,b3e26b3eea2680b2dc63179da8f37909,2026-02-28T00:00:00Z,2026-02-27T02:28:03Z,,"Fri, 27 Feb 2026 02:28:03 GMT",2026-02-27T02:27:34Z,Florida Panthers,Buffalo Sabres,betmgm,-125,105,-1.5,185,1.5,-225,6.0,-130,105
2026-02-27,NHL,2f2480453deeaa64485e6d2a5decc870,2026-02-28T00:00:00Z,2026-02-27T02:28:03Z,,"Fri, 27 Feb 2026 02:28:03 GMT",2026-02-27T02:27:34Z,Washington Capitals,Vegas Golden Knights,betmgm,-110,-110,1.5,-275,-1.5,220,5.5,-125,105
2026-02-27,NHL,6dfa41222146f9ff1f7b51e203676fd6,2026-02-28T02:00:00Z,2026-02-27T02:28:03Z,,"Fri, 27 Feb 2026 02:28:03 GMT",2026-02-27T02:27:34Z,Utah Mammoth,Minnesota Wild,betmgm,-135,110,-1.5,180,1.5,-220,6.0,-105,-115
2026-02-27,NHL,347e15d655d9a7ce2cf7204d9666063f,2026-02-28T03:00:00Z,2026-02-27T02:28:03Z,,"Fri, 27 Feb 2026 02:28:03 GMT",2026-02-27T02:27:34Z,Anaheim Ducks,Winnipeg Jets,betmgm,-135,110,-1.5,180,1.5,-220,6.0,-110,-110
