date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-03-04,NHL,419c95baddc47a225127a2709d93d0e7,2026-03-04T00:07:38Z,2026-03-04T02:26:31Z,,"Wed, 04 Mar 2026 02:26:31 GMT",2026-03-04T02:26:27Z,New Jersey Devils,Florida Panthers,betmgm,-10000,1900,-2.5,-120,2.5,-110,5.5,230,-325
2026-03-04,NHL,0e75c53ae063458773c3430fc9051177,2026-03-04T00:08:44Z,2026-03-04T02:26:31Z,,"Wed, 04 Mar 2026 02:26:31 GMT",2026-03-04T02:26:27Z,Boston Bruins,Pittsburgh Penguins,betmgm,-1100,625,-1.5,135,1.5,-185,4.5,140,-190
2026-03-04,NHL,278180b69c7a5c2b5daa12b9bf1b65c1,2026-03-04T00:09:28Z,2026-03-04T02:26:31Z,,"Wed, 04 Mar 2026 02:26:31 GMT",2026-03-04T02:26:27Z,Columbus Blue Jackets,Nashville Predators,betmgm,-1000,600,-1.5,-135,1.5,100,6.5,-200,145
2026-03-04,NHL,fc04f8020580d892bc3488e5378a38e8,2026-03-04T00:12:07Z,2026-03-04T02:26:31Z,,"Wed, 04 Mar 2026 02:26:31 GMT",2026-03-04T02:26:27Z,Washington Capitals,Utah Mammoth,betmgm,550,-900,1.5,-165,-1.5,125,6.5,115,-155
2026-03-04,NHL,618098f196c49fbd1ef75f818686bdfd,2026-03-04T00:12:33Z,2026-03-04T02:26:31Z,,"Wed, 04 Mar 2026 02:26:31 GMT",2026-03-04T02:26:27Z,Buffalo Sabres,Vegas Golden Knights,betmgm,-650,450,-1.5,115,1.5,-155,6.5,-140,105
2026-03-04,NHL,b25c6220ae723fcc7ac21e7208474428,2026-03-04T01:09:05Z,2026-03-04T02:26:31Z,,"Wed, 04 Mar 2026 02:26:31 GMT",2026-03-04T02:26:27Z,Winnipeg Jets,Chicago Blackhawks,betmgm,-140,110,-1.5,270,1.5,-400,4.5,-200,150
2026-03-04,NHL,d68ae0a132c322c3b1fe7cea684906d3,2026-03-04T02:10:11Z,2026-03-04T02:26:31Z,,"Wed, 04 Mar 2026 02:26:31 GMT",2026-03-04T02:26:27Z,Edmonton Oilers,Ottawa Senators,betmgm,165,-210,1.5,-150,-1.5,110,8.5,-155,115
2026-03-04,NHL,2b1e2782c251a4c8f662c704cbef0c4d,2026-03-04T02:10:29Z,2026-03-04T02:26:31Z,,"Wed, 04 Mar 2026 02:26:31 GMT",2026-03-04T02:26:27Z,Calgary Flames,Dallas Stars,betmgm,100,-125,1.5,-275,-1.5,200,7.5,135,-185
2026-03-04,NHL,5f4ed422421cca8e61ce32bf38010410,2026-03-04T02:40:00Z,2026-03-04T02:26:31Z,,"Wed, 04 Mar 2026 02:26:31 GMT",2026-03-04T02:26:27Z,Minnesota Wild,Tampa Bay Lightning,betmgm,118,-140,1.5,-210,-1.5,170,6.0,-120,100
2026-03-04,NHL,b323c6bc7e598487c18398a3fa48e008,2026-03-04T03:10:00Z,2026-03-04T02:26:31Z,,"Wed, 04 Mar 2026 02:26:31 GMT",2026-03-04T02:26:27Z,Anaheim Ducks,Colorado Avalanche,betmgm,125,-150,1.5,-190,-1.5,155,6.5,-130,110
2026-03-04,NHL,adbc0874dc4100195a038e0bad66d656,2026-03-04T03:10:00Z,2026-03-04T02:26:31Z,,"Wed, 04 Mar 2026 02:26:31 GMT",2026-03-04T02:26:27Z,San Jose Sharks,Montréal Canadiens,betmgm,115,-135,1.5,-220,-1.5,180,6.5,-120,100
2026-03-04,NHL,d815a18119cfba2b2fa1e6c9b879b935,2026-03-05T00:00:00Z,2026-03-04T02:26:31Z,,"Wed, 04 Mar 2026 02:26:31 GMT",2026-03-04T02:26:27Z,Detroit Red Wings,Vegas Golden Knights,betmgm,-135,110,-1.5,180,1.5,-220,6.0,-105,-115
2026-03-04,NHL,bb1a227a232fc969d029c046f3ed4c1d,2026-03-05T00:00:00Z,2026-03-04T02:26:31Z,,"Wed, 04 Mar 2026 02:26:31 GMT",2026-03-04T02:26:27Z,New Jersey Devils,Toronto Maple Leafs,betmgm,-115,-105,1.5,-285,-1.5,225,5.5,-125,105
2026-03-04,NHL,fe8da53d431476b86f8df9ed2fd57dbf,2026-03-05T03:00:00Z,2026-03-04T02:26:31Z,,"Wed, 04 Mar 2026 02:26:31 GMT",2026-03-04T02:26:27Z,Anaheim Ducks,New York Islanders,betmgm,-110,-110,1.5,-250,-1.5,200,6.5,-110,-110
2026-03-04,NHL,f0d61ceb80d07351dd891706923a048a,2026-03-05T03:00:00Z,2026-03-04T02:26:31Z,,"Wed, 04 Mar 2026 02:26:31 GMT",2026-03-04T02:26:27Z,Vancouver Canucks,Carolina Hurricanes,betmgm,220,-275,1.5,-110,-1.5,-110,6.0,-118,-102
2026-03-04,NHL,87eea3f831a678dbff5989a5980de58f,2026-03-05T03:00:00Z,2026-03-04T02:26:31Z,,"Wed, 04 Mar 2026 02:26:31 GMT",2026-03-04T02:26:27Z,Seattle Kraken,St Louis Blues,betmgm,-145,118,-1.5,170,1.5,-210,6.0,100,-120
