date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-11,NHL,efe60f8bd0a530622e07b29dccf12ab8,2026-06-12T00:20:00Z,2026-06-11T01:40:18Z,,"Thu, 11 Jun 2026 01:40:18 GMT",2026-06-11T01:40:05Z,Carolina Hurricanes,Vegas Golden Knights,fanduel,-152,126,-1.5,160,1.5,-205,6.5,108,-132
2026-06-11,NHL,efe60f8bd0a530622e07b29dccf12ab8,2026-06-12T00:20:00Z,2026-06-11T01:40:18Z,,"Thu, 11 Jun 2026 01:40:18 GMT",2026-06-11T01:39:47Z,Carolina Hurricanes,Vegas Golden Knights,draftkings,-155,130,-1.5,164,1.5,-198,6.5,114,-135
2026-06-11,NHL,efe60f8bd0a530622e07b29dccf12ab8,2026-06-12T00:20:00Z,2026-06-11T01:40:18Z,,"Thu, 11 Jun 2026 01:40:18 GMT",2026-06-11T01:39:46Z,Carolina Hurricanes,Vegas Golden Knights,betmgm,-155,125,-1.5,155,1.5,-190,6.0,-118,-102
2026-06-11,NHL,efe60f8bd0a530622e07b29dccf12ab8,2026-06-12T00:20:00Z,2026-06-11T01:40:18Z,,"Thu, 11 Jun 2026 01:40:18 GMT",2026-06-11T01:39:11Z,Carolina Hurricanes,Vegas Golden Knights,betrivers,-159,130,-1.5,155,1.5,-200,6.5,112,-141
2026-06-11,WNBA,2909e12bffa578edd7122a4da383a75e,2026-06-10T23:03:44Z,2026-06-11T01:40:18Z,,"Thu, 11 Jun 2026 01:40:18 GMT",2026-06-11T01:39:51Z,Toronto Tempo,Connecticut Sun,fanduel,-330,240,-3.5,-132,3.5,100,213.5,100,-132
2026-06-11,WNBA,2909e12bffa578edd7122a4da383a75e,2026-06-10T23:03:44Z,2026-06-11T01:40:18Z,,"Thu, 11 Jun 2026 01:40:18 GMT",2026-06-11T01:39:32Z,Toronto Tempo,Connecticut Sun,draftkings,-250,190,-2.5,-130,2.5,100,214.5,-110,-120
2026-06-11,WNBA,2909e12bffa578edd7122a4da383a75e,2026-06-10T23:03:44Z,2026-06-11T01:40:18Z,,"Thu, 11 Jun 2026 01:40:18 GMT",2026-06-11T01:36:08Z,Toronto Tempo,Connecticut Sun,betrivers,-122,-115,,,,,,,
2026-06-11,WNBA,2909e12bffa578edd7122a4da383a75e,2026-06-10T23:03:44Z,2026-06-11T01:40:18Z,,"Thu, 11 Jun 2026 01:40:18 GMT",2026-06-11T01:39:51Z,Toronto Tempo,Connecticut Sun,betmgm,,,-1.5,-160,1.5,125,197.5,105,-135
2026-06-11,WNBA,69f011b6cb20500ff650305b3214965e,2026-06-11T02:00:00Z,2026-06-11T01:40:18Z,,"Thu, 11 Jun 2026 01:40:18 GMT",2026-06-11T01:39:51Z,Seattle Storm,Los Angeles Sparks,fanduel,245,-320,7.5,-105,-7.5,-115,169.5,-114,-106
2026-06-11,WNBA,69f011b6cb20500ff650305b3214965e,2026-06-11T02:00:00Z,2026-06-11T01:40:18Z,,"Thu, 11 Jun 2026 01:40:18 GMT",2026-06-11T01:39:32Z,Seattle Storm,Los Angeles Sparks,draftkings,245,-305,7.5,-108,-7.5,-112,169.5,-110,-110
