date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-04,WNBA,c7e2d1320d0907e35977d472bd02d7d6,2026-07-04T17:00:00Z,2026-07-04T04:49:52Z,,"Sat, 04 Jul 2026 04:49:52 GMT",2026-07-04T04:49:39Z,Atlanta Dream,Golden State Valkyries,fanduel,-170,138,-4.5,-106,4.5,-114,161.5,-110,-110
2026-07-04,WNBA,c7e2d1320d0907e35977d472bd02d7d6,2026-07-04T17:00:00Z,2026-07-04T04:49:52Z,,"Sat, 04 Jul 2026 04:49:52 GMT",2026-07-04T04:48:55Z,Atlanta Dream,Golden State Valkyries,draftkings,-155,130,-3.5,-110,3.5,-110,161.5,-110,-110
2026-07-04,WNBA,c7e2d1320d0907e35977d472bd02d7d6,2026-07-04T17:00:00Z,2026-07-04T04:49:52Z,,"Sat, 04 Jul 2026 04:49:52 GMT",2026-07-04T04:49:49Z,Atlanta Dream,Golden State Valkyries,betrivers,-162,130,-3.5,-115,3.5,-108,160.5,-117,-107
2026-07-04,WNBA,c7e2d1320d0907e35977d472bd02d7d6,2026-07-04T17:00:00Z,2026-07-04T04:49:52Z,,"Sat, 04 Jul 2026 04:49:52 GMT",2026-07-04T04:48:00Z,Atlanta Dream,Golden State Valkyries,betmgm,-170,140,-3.5,-110,3.5,-110,161.5,-110,-110
2026-07-04,WNBA,a94e67bca9ed03e512eee9e32821184d,2026-07-05T01:00:00Z,2026-07-04T04:49:52Z,,"Sat, 04 Jul 2026 04:49:52 GMT",2026-07-04T04:49:39Z,Seattle Storm,Portland Fire,fanduel,-158,128,-3.5,-106,3.5,-114,169.5,-114,-106
2026-07-04,WNBA,a94e67bca9ed03e512eee9e32821184d,2026-07-05T01:00:00Z,2026-07-04T04:49:52Z,,"Sat, 04 Jul 2026 04:49:52 GMT",2026-07-04T04:49:49Z,Seattle Storm,Portland Fire,betrivers,-162,130,-3.5,-115,3.5,-108,168.5,-117,-107
2026-07-04,WNBA,a94e67bca9ed03e512eee9e32821184d,2026-07-05T01:00:00Z,2026-07-04T04:49:52Z,,"Sat, 04 Jul 2026 04:49:52 GMT",2026-07-04T04:48:00Z,Seattle Storm,Portland Fire,betmgm,-160,135,-3.5,-105,3.5,-115,168.5,-110,-110
2026-07-04,WNBA,a94e67bca9ed03e512eee9e32821184d,2026-07-05T01:00:00Z,2026-07-04T04:49:52Z,,"Sat, 04 Jul 2026 04:49:52 GMT",2026-07-04T04:48:55Z,Seattle Storm,Portland Fire,draftkings,-162,136,-3.5,-112,3.5,-108,169.5,-105,-115
2026-07-04,WNBA,f784500c59f1f83757bec7c0ef787879,2026-07-05T23:00:00Z,2026-07-04T04:49:52Z,,"Sat, 04 Jul 2026 04:49:52 GMT",2026-07-04T04:48:55Z,Las Vegas Aces,Indiana Fever,draftkings,-238,195,-6.5,-110,6.5,-110,183.5,-110,-110
2026-07-04,WNBA,f784500c59f1f83757bec7c0ef787879,2026-07-05T23:00:00Z,2026-07-04T04:49:52Z,,"Sat, 04 Jul 2026 04:49:52 GMT",2026-07-04T04:49:49Z,Las Vegas Aces,Indiana Fever,betrivers,-286,220,-6.5,-118,6.5,-106,182.5,-112,-112
2026-07-04,WNBA,f784500c59f1f83757bec7c0ef787879,2026-07-05T23:00:00Z,2026-07-04T04:49:52Z,,"Sat, 04 Jul 2026 04:49:52 GMT",2026-07-04T04:49:39Z,Las Vegas Aces,Indiana Fever,fanduel,-280,220,-7.5,-106,7.5,-114,182.5,-110,-110
