date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-02-20,NBA,a46a8c080be565bedbcd2c0d313895c3,2026-02-21T00:10:00Z,Charlotte Hornets,Cleveland Cavaliers,betmgm,180,-220,5.5,-105,-5.5,-115,231.5,-110,-110
2026-02-20,NBA,fde066653cf72796682157aeae55c1e3,2026-02-21T00:10:00Z,Memphis Grizzlies,Utah Jazz,betmgm,-140,115,-2.5,-105,2.5,-115,236.5,-110,-110
2026-02-20,NBA,79eb6c4e1c2997c28d23ce515d513081,2026-02-21T00:15:00Z,Washington Wizards,Indiana Pacers,betmgm,-115,-105,-1.5,105,1.5,-125,230.5,-110,-110
2026-02-20,NBA,ee1817e78a163b03482df446b3c7ab4b,2026-02-21T00:40:00Z,Atlanta Hawks,Miami Heat,betmgm,140,-170,3.5,-105,-3.5,-115,245.5,-105,-115
2026-02-20,NBA,8b76ff37aae273884a7ea6ce7f8d1aa6,2026-02-21T00:40:00Z,Minnesota Timberwolves,Dallas Mavericks,betmgm,-700,500,-13.5,-105,13.5,-115,239.5,-110,-110
2026-02-20,NBA,54cc75499ddb956880d076296b5be376,2026-02-21T01:10:00Z,Oklahoma City Thunder,Brooklyn Nets,betmgm,-1600,900,-18.5,-105,18.5,-115,212.5,-110,-110
2026-02-20,NBA,2007c2367cb16289e11f34463016e147,2026-02-21T01:10:00Z,New Orleans Pelicans,Milwaukee Bucks,betmgm,-175,145,-4.5,-105,4.5,-115,223.5,-110,-110
2026-02-20,NBA,8ffd722305f0b211039cb60cbbe150e0,2026-02-21T03:10:00Z,Portland Trail Blazers,Denver Nuggets,betmgm,105,-125,1.5,-110,-1.5,-110,240.5,-110,-110
2026-02-20,NBA,f0c5e19ea41dbbe28f060e1fa9b20628,2026-02-21T03:10:00Z,Los Angeles Lakers,Los Angeles Clippers,betmgm,-300,240,-7.5,-110,7.5,-110,225.5,-105,-115
