date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-08-08,NHL,5b5466f836933f5fb3ed4b9f267cce75,2026-10-02T22:40:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:38 GMT",2026-08-08T04:30:36Z,Detroit Red Wings,New York Rangers,draftkings,-142,120,-1.5,180,1.5,-218,6.5,124,-148
2026-08-08,NHL,f5a9759e52a784d5fdcc1f3a2fcfc5a2,2026-10-03T00:10:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:38 GMT",2026-08-08T04:30:36Z,Winnipeg Jets,Boston Bruins,draftkings,-110,-110,-1.5,205,1.5,-250,5.5,-125,105
2026-08-08,NHL,797f03124f9bb08624b199c28f621c61,2026-10-03T01:10:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:38 GMT",2026-08-08T04:30:36Z,Dallas Stars,St Louis Blues,draftkings,-205,170,-1.5,120,1.5,-142,5.5,-120,100
2026-08-08,NHL,8d556511643d0c038bff0b7cf4f2b64f,2026-10-03T23:10:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:38 GMT",2026-08-08T04:30:36Z,Buffalo Sabres,Chicago Blackhawks,draftkings,-218,180,-1.5,114,1.5,-135,5.5,-130,110
2026-08-08,NHL,53b58ae0f99c8172ebee3bd82e7c83a7,2026-10-03T23:10:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:38 GMT",2026-08-08T04:30:36Z,Pittsburgh Penguins,Montréal Canadiens,draftkings,-110,-110,1.5,-270,-1.5,220,6.5,114,-135
2026-08-08,NHL,25079431893a620763e5a454d7991922,2026-10-03T23:10:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:38 GMT",2026-08-08T04:30:36Z,Tampa Bay Lightning,Washington Capitals,draftkings,-148,124,-1.5,170,1.5,-205,5.5,-135,114
2026-08-08,NHL,3e2c8a883cae029144e27e4fca5ae9e8,2026-10-03T23:40:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:38 GMT",2026-08-08T04:30:36Z,New York Islanders,New Jersey Devils,draftkings,-115,-105,-1.5,205,1.5,-250,5.5,-130,110
2026-08-08,NHL,3a9af73961ea2f2322255a6fca4d421e,2026-10-04T00:10:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:38 GMT",2026-08-08T04:30:36Z,Minnesota Wild,Boston Bruins,draftkings,-185,154,-1.5,136,1.5,-162,6.5,124,-148
2026-08-08,NHL,6cac1fc86136075a23655625562fd8dc,2026-10-05T00:10:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:38 GMT",2026-08-08T04:30:36Z,Anaheim Ducks,Florida Panthers,draftkings,110,-130,1.5,-230,-1.5,190,6.5,-130,110
2026-08-08,NHL,d90c875a1c75ed65db6e3dc2f4a1afcc,2026-10-05T00:10:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:38 GMT",2026-08-08T04:30:36Z,Seattle Kraken,Calgary Flames,draftkings,-135,114,-1.5,180,1.5,-218,5.5,-110,-110
2026-08-08,NHL,e77f5de1229c03c1338f5cf3eb6797ba,2026-10-07T00:10:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:38 GMT",2026-08-08T04:30:36Z,Chicago Blackhawks,St Louis Blues,draftkings,-110,-110,-1.5,220,1.5,-270,5.5,-110,-110
2026-08-08,NHL,3a95439904d3d0af12970bb0c8e66a3a,2026-10-07T02:40:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:38 GMT",2026-08-08T04:30:36Z,Los Angeles Kings,Florida Panthers,draftkings,110,-130,1.5,-238,-1.5,195,5.5,-130,110
2026-08-08,NHL,8112572f236320d4d4c99b6eb0989b94,2026-10-07T23:40:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:38 GMT",2026-08-08T04:30:36Z,Washington Capitals,Pittsburgh Penguins,draftkings,-155,130,-1.5,164,1.5,-198,6.5,114,-135
2026-08-08,NHL,9f6db651fe2d7363616cc72625c4972d,2026-10-08T23:10:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:38 GMT",2026-08-08T04:30:36Z,Ottawa Senators,Philadelphia Flyers,draftkings,-125,105,-1.5,190,1.5,-230,5.5,-110,-110
2026-08-08,NHL,01d78cd04d7c4fb958e1d02bace05ec4,2026-10-09T00:10:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:38 GMT",2026-08-08T04:30:36Z,St Louis Blues,San Jose Sharks,draftkings,100,-120,1.5,-218,-1.5,180,5.5,-130,110
2026-08-08,NHL,4951992db982c394e261970cbfb52332,2026-10-10T22:10:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:38 GMT",2026-08-08T04:30:36Z,Florida Panthers,Minnesota Wild,draftkings,-148,124,-1.5,170,1.5,-205,6.5,-125,105
2026-08-08,WNBA,6d2f787ae472f15e9b403dc611d0a141,2026-08-08T17:00:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:39 GMT",2026-08-08T04:30:29Z,Minnesota Lynx,Las Vegas Aces,fanduel,-220,176,-5.5,-110,5.5,-110,183.5,-112,-108
2026-08-08,WNBA,6d2f787ae472f15e9b403dc611d0a141,2026-08-08T17:00:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:39 GMT",2026-08-08T04:28:35Z,Minnesota Lynx,Las Vegas Aces,draftkings,-218,180,-5.5,-110,5.5,-110,183.5,-105,-115
2026-08-08,WNBA,6d2f787ae472f15e9b403dc611d0a141,2026-08-08T17:00:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:39 GMT",2026-08-08T04:29:58Z,Minnesota Lynx,Las Vegas Aces,betrivers,-230,180,-5.5,-109,5.5,-114,183.5,-117,-107
2026-08-08,WNBA,6d2f787ae472f15e9b403dc611d0a141,2026-08-08T17:00:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:39 GMT",2026-08-08T04:30:18Z,Minnesota Lynx,Las Vegas Aces,betmgm,-210,170,-5.5,-110,5.5,-110,183.5,-110,-110
2026-08-08,WNBA,800eb336fe4f10021c1fb5b7d4a808f6,2026-08-08T19:30:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:39 GMT",2026-08-08T04:30:29Z,Chicago Sky,Indiana Fever,fanduel,184,-230,5.5,-106,-5.5,-114,191.5,-112,-108
2026-08-08,WNBA,800eb336fe4f10021c1fb5b7d4a808f6,2026-08-08T19:30:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:39 GMT",2026-08-08T04:28:35Z,Chicago Sky,Indiana Fever,draftkings,185,-225,5.5,-108,-5.5,-112,192.5,-105,-115
2026-08-08,WNBA,800eb336fe4f10021c1fb5b7d4a808f6,2026-08-08T19:30:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:39 GMT",2026-08-08T04:29:58Z,Chicago Sky,Indiana Fever,betrivers,190,-245,5.5,-108,-5.5,-114,191.5,-112,-112
2026-08-08,WNBA,800eb336fe4f10021c1fb5b7d4a808f6,2026-08-08T19:30:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:39 GMT",2026-08-08T04:30:18Z,Chicago Sky,Indiana Fever,betmgm,195,-235,5.5,-102,-5.5,-118,191.5,-110,-110
2026-08-08,WNBA,3a3f78dbbda352b928f084aad1411b27,2026-08-09T00:30:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:39 GMT",2026-08-08T04:30:29Z,Portland Fire,Seattle Storm,fanduel,-118,-104,-1.5,-108,1.5,-112,181.5,-106,-114
2026-08-08,WNBA,3a3f78dbbda352b928f084aad1411b27,2026-08-09T00:30:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:39 GMT",2026-08-08T04:28:35Z,Portland Fire,Seattle Storm,draftkings,-118,-102,-1.5,-108,1.5,-112,181.5,-110,-110
2026-08-08,WNBA,3a3f78dbbda352b928f084aad1411b27,2026-08-09T00:30:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:39 GMT",2026-08-08T04:29:58Z,Portland Fire,Seattle Storm,betrivers,-122,100,-1.5,-109,1.5,-114,181.5,-112,-112
2026-08-08,WNBA,3a3f78dbbda352b928f084aad1411b27,2026-08-09T00:30:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:39 GMT",2026-08-08T04:30:18Z,Portland Fire,Seattle Storm,betmgm,-125,105,-1.5,-115,1.5,-105,181.5,-105,-115
2026-08-08,WNBA,06f2966e428481e954611c5d5c21ef9f,2026-08-09T19:00:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:39 GMT",2026-08-08T04:30:29Z,Washington Mystics,Phoenix Mercury,fanduel,-118,-104,-1.5,-106,1.5,-114,168.5,-110,-110
2026-08-08,WNBA,06f2966e428481e954611c5d5c21ef9f,2026-08-09T19:00:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:39 GMT",2026-08-08T04:28:35Z,Washington Mystics,Phoenix Mercury,draftkings,-110,-110,1.5,-120,-1.5,100,169.5,-110,-110
2026-08-08,WNBA,2d963c26f66f1a3f27f9d699e022d413,2026-08-09T23:00:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:39 GMT",2026-08-08T04:30:29Z,Los Angeles Sparks,Golden State Valkyries,fanduel,186,-235,5.5,-104,-5.5,-118,169.5,-110,-110
2026-08-08,WNBA,2d963c26f66f1a3f27f9d699e022d413,2026-08-09T23:00:00Z,2026-08-08T04:30:38Z,,"Sat, 08 Aug 2026 04:30:39 GMT",2026-08-08T04:28:35Z,Los Angeles Sparks,Golden State Valkyries,draftkings,180,-218,5.5,-112,-5.5,-108,169.5,-110,-110
