date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-18,NHL,5b5466f836933f5fb3ed4b9f267cce75,2026-10-02T22:40:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:58Z,Detroit Red Wings,New York Rangers,draftkings,-142,120,-1.5,180,1.5,-218,6.5,124,-148
2026-07-18,NHL,797f03124f9bb08624b199c28f621c61,2026-10-03T01:10:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:58Z,Dallas Stars,St Louis Blues,draftkings,-205,170,-1.5,120,1.5,-142,5.5,-120,100
2026-07-18,NHL,8d556511643d0c038bff0b7cf4f2b64f,2026-10-03T23:10:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:58Z,Buffalo Sabres,Chicago Blackhawks,draftkings,-218,180,-1.5,114,1.5,-135,6.5,124,-148
2026-07-18,NHL,53b58ae0f99c8172ebee3bd82e7c83a7,2026-10-03T23:10:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:58Z,Pittsburgh Penguins,Montréal Canadiens,draftkings,-110,-110,1.5,-270,-1.5,220,6.5,114,-135
2026-07-18,NHL,25079431893a620763e5a454d7991922,2026-10-03T23:10:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:58Z,Tampa Bay Lightning,Washington Capitals,draftkings,-148,124,-1.5,170,1.5,-205,5.5,-135,114
2026-07-18,NHL,3e2c8a883cae029144e27e4fca5ae9e8,2026-10-03T23:40:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:58Z,New York Islanders,New Jersey Devils,draftkings,-115,-105,-1.5,205,1.5,-250,5.5,-130,110
2026-07-18,NHL,3a9af73961ea2f2322255a6fca4d421e,2026-10-04T00:10:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:58Z,Minnesota Wild,Boston Bruins,draftkings,-180,150,-1.5,136,1.5,-162,6.5,124,-148
2026-07-18,NHL,6cac1fc86136075a23655625562fd8dc,2026-10-05T00:10:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:58Z,Anaheim Ducks,Florida Panthers,draftkings,110,-130,1.5,-230,-1.5,190,6.5,-130,110
2026-07-18,NHL,d90c875a1c75ed65db6e3dc2f4a1afcc,2026-10-05T00:10:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:58Z,Seattle Kraken,Calgary Flames,draftkings,-135,114,-1.5,180,1.5,-218,5.5,-110,-110
2026-07-18,NHL,3b7b6520b0bc91f44cf9c9575d7e29f7,2026-10-06T23:10:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:58Z,Montréal Canadiens,Carolina Hurricanes,draftkings,100,-120,1.5,-250,-1.5,205,6.5,100,-120
2026-07-18,NHL,e77f5de1229c03c1338f5cf3eb6797ba,2026-10-07T00:10:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:58Z,Chicago Blackhawks,St Louis Blues,draftkings,-110,-110,-1.5,220,1.5,-270,5.5,-110,-110
2026-07-18,NHL,3a95439904d3d0af12970bb0c8e66a3a,2026-10-07T02:40:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:58Z,Los Angeles Kings,Florida Panthers,draftkings,110,-130,1.5,-238,-1.5,195,5.5,-130,110
2026-07-18,NHL,8112572f236320d4d4c99b6eb0989b94,2026-10-07T23:40:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:58Z,Washington Capitals,Pittsburgh Penguins,draftkings,-155,130,-1.5,164,1.5,-198,6.5,114,-135
2026-07-18,NHL,9f6db651fe2d7363616cc72625c4972d,2026-10-08T23:10:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:58Z,Ottawa Senators,Philadelphia Flyers,draftkings,-125,105,-1.5,190,1.5,-230,5.5,-110,-110
2026-07-18,NHL,01d78cd04d7c4fb958e1d02bace05ec4,2026-10-09T00:10:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:58Z,St Louis Blues,San Jose Sharks,draftkings,100,-120,1.5,-245,-1.5,200,5.5,-130,110
2026-07-18,NHL,4951992db982c394e261970cbfb52332,2026-10-10T22:10:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:58Z,Florida Panthers,Minnesota Wild,draftkings,-148,124,-1.5,170,1.5,-205,6.5,-125,105
2026-07-18,WNBA,cb4f9fb87d3e9c98bee6b12fbd21fdab,2026-07-19T00:00:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:05:29Z,Indiana Fever,New York Liberty,fanduel,102,-124,1.5,-108,-1.5,-112,177.5,-112,-108
2026-07-18,WNBA,cb4f9fb87d3e9c98bee6b12fbd21fdab,2026-07-19T00:00:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:05:28Z,Indiana Fever,New York Liberty,draftkings,105,-125,1.5,-105,-1.5,-115,176.5,-115,-105
2026-07-18,WNBA,cb4f9fb87d3e9c98bee6b12fbd21fdab,2026-07-19T00:00:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:05:00Z,Indiana Fever,New York Liberty,betrivers,106,-132,1.5,-109,-1.5,-114,176.5,-117,-107
2026-07-18,WNBA,cb4f9fb87d3e9c98bee6b12fbd21fdab,2026-07-19T00:00:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:51Z,Indiana Fever,New York Liberty,betmgm,110,-130,2.5,-110,-2.5,-110,177.5,-105,-115
2026-07-18,WNBA,f8783a888cf81cf55788aa06d2273f16,2026-07-19T00:00:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:05:29Z,Minnesota Lynx,Portland Fire,fanduel,-1000,630,-13.5,-115,13.5,-105,174.5,-112,-108
2026-07-18,WNBA,f8783a888cf81cf55788aa06d2273f16,2026-07-19T00:00:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:05:28Z,Minnesota Lynx,Portland Fire,draftkings,-850,575,-13.5,-110,13.5,-110,175.5,-110,-110
2026-07-18,WNBA,f8783a888cf81cf55788aa06d2273f16,2026-07-19T00:00:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:05:00Z,Minnesota Lynx,Portland Fire,betrivers,-835,525,-13.5,-112,13.5,-112,174.5,-112,-112
2026-07-18,WNBA,f8783a888cf81cf55788aa06d2273f16,2026-07-19T00:00:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:51Z,Minnesota Lynx,Portland Fire,betmgm,-900,600,-13.5,-105,13.5,-115,175.5,-105,-115
2026-07-18,WNBA,d24612bd3abe34a240d8fd2f3ced9d4f,2026-07-19T00:30:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:05:29Z,Golden State Valkyries,Washington Mystics,fanduel,-470,340,-9.5,-108,9.5,-112,146.5,-112,-108
2026-07-18,WNBA,d24612bd3abe34a240d8fd2f3ced9d4f,2026-07-19T00:30:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:05:28Z,Golden State Valkyries,Washington Mystics,draftkings,-425,330,-9.5,-102,9.5,-118,146.5,-115,-105
2026-07-18,WNBA,d24612bd3abe34a240d8fd2f3ced9d4f,2026-07-19T00:30:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:05:00Z,Golden State Valkyries,Washington Mystics,betrivers,-420,310,-8.5,-114,8.5,-109,146.5,-107,-117
2026-07-18,WNBA,d24612bd3abe34a240d8fd2f3ced9d4f,2026-07-19T00:30:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:04:51Z,Golden State Valkyries,Washington Mystics,betmgm,-450,340,-9.5,-102,9.5,-118,147.5,-110,-110
2026-07-18,WNBA,c994942b2c3f226511066929a832dcd1,2026-07-19T17:00:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:05:29Z,Dallas Wings,Los Angeles Sparks,fanduel,-420,310,-9.5,-105,9.5,-115,181.5,-108,-112
2026-07-18,WNBA,c994942b2c3f226511066929a832dcd1,2026-07-19T17:00:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:05:28Z,Dallas Wings,Los Angeles Sparks,draftkings,-455,350,-9.5,-110,9.5,-110,180.5,-110,-110
2026-07-18,WNBA,816ff571af3364f94a70ee7d377cff0d,2026-07-19T20:00:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:05:29Z,Atlanta Dream,Chicago Sky,fanduel,-500,350,-9.5,-115,9.5,-105,178.5,-110,-110
2026-07-18,WNBA,816ff571af3364f94a70ee7d377cff0d,2026-07-19T20:00:00Z,2026-07-18T05:05:39Z,,"Sat, 18 Jul 2026 05:05:40 GMT",2026-07-18T05:05:28Z,Atlanta Dream,Chicago Sky,draftkings,-550,410,-10.5,-110,10.5,-110,177.5,-110,-110
