date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-09,NHL,b400caea65ac57f7ed21fc091b8aade3,2026-06-10T00:20:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:59:16Z,Vegas Golden Knights,Carolina Hurricanes,fanduel,-110,-110,-1.5,220,1.5,-280,5.5,-130,106
2026-06-09,NHL,b400caea65ac57f7ed21fc091b8aade3,2026-06-10T00:20:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:58:22Z,Vegas Golden Knights,Carolina Hurricanes,draftkings,-105,-115,1.5,-265,-1.5,215,5.5,-135,114
2026-06-09,NHL,b400caea65ac57f7ed21fc091b8aade3,2026-06-10T00:20:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:57:07Z,Vegas Golden Knights,Carolina Hurricanes,betmgm,-105,-115,1.5,-250,-1.5,200,6.0,-110,-110
2026-06-09,NHL,b400caea65ac57f7ed21fc091b8aade3,2026-06-10T00:20:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:57:48Z,Vegas Golden Knights,Carolina Hurricanes,betrivers,-110,-110,-1.5,215,1.5,-286,5.5,-134,106
2026-06-09,WNBA,38cdaa8a49612ee47fe1873c80e3749e,2026-06-09T23:10:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:58:45Z,Chicago Sky,Atlanta Dream,draftkings,260,-325,7.5,-105,-7.5,-115,164.5,-110,-110
2026-06-09,WNBA,38cdaa8a49612ee47fe1873c80e3749e,2026-06-09T23:10:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:59:03Z,Chicago Sky,Atlanta Dream,fanduel,245,-320,7.5,-108,-7.5,-112,164.5,-110,-110
2026-06-09,WNBA,38cdaa8a49612ee47fe1873c80e3749e,2026-06-09T23:10:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:58:28Z,Chicago Sky,Atlanta Dream,betrivers,240,-315,7.5,-110,-7.5,-113,164.5,-110,-113
2026-06-09,WNBA,38cdaa8a49612ee47fe1873c80e3749e,2026-06-09T23:10:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:58:28Z,Chicago Sky,Atlanta Dream,betmgm,240,-300,7.5,-110,-7.5,-110,163.5,-115,-105
2026-06-09,WNBA,3e72100a42c4db86dfda38bc86c126ee,2026-06-10T00:10:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:58:45Z,Minnesota Lynx,Dallas Wings,draftkings,-185,154,-4.5,-108,4.5,-112,171.5,-115,-105
2026-06-09,WNBA,3e72100a42c4db86dfda38bc86c126ee,2026-06-10T00:10:00Z,2026-06-09T06:59:29Z,,"Tue, 09 Jun 2026 06:59:29 GMT",2026-06-09T06:59:03Z,Minnesota Lynx,Dallas Wings,fanduel,-184,148,-4.5,-108,4.5,-112,172.5,-110,-110
