date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-05-28,NHL,6f06d715bb29b056553a7410b6d72a1d,2026-05-30T00:00:00Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:57:25Z,Carolina Hurricanes,Montréal Canadiens,fanduel,-240,195,-1.5,104,1.5,-128,5.5,-108,-112
2026-05-28,NHL,6f06d715bb29b056553a7410b6d72a1d,2026-05-30T00:00:00Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:57:25Z,Carolina Hurricanes,Montréal Canadiens,draftkings,-225,185,-1.5,114,1.5,-135,5.5,-110,-110
2026-05-28,NHL,6f06d715bb29b056553a7410b6d72a1d,2026-05-30T00:00:00Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:03Z,Carolina Hurricanes,Montréal Canadiens,betmgm,-225,185,-1.5,110,1.5,-135,5.5,-110,-110
2026-05-28,NHL,6f06d715bb29b056553a7410b6d72a1d,2026-05-30T00:00:00Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:57:26Z,Carolina Hurricanes,Montréal Canadiens,betrivers,-235,190,-1.5,114,1.5,-143,5.5,-114,-112
2026-05-28,WNBA,06c3852893a7b3c13bffc7ea386db2b7,2026-05-28T02:02:52Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:26Z,Seattle Storm,Washington Mystics,fanduel,,,17.5,-132,-17.5,100,155.5,-112,-118
2026-05-28,WNBA,06c3852893a7b3c13bffc7ea386db2b7,2026-05-28T02:02:52Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:10Z,Seattle Storm,Washington Mystics,draftkings,,,16.5,105,-16.5,-135,155.5,-125,-105
2026-05-28,WNBA,06c3852893a7b3c13bffc7ea386db2b7,2026-05-28T02:02:52Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:26Z,Seattle Storm,Washington Mystics,betrivers,,,16.5,-108,-16.5,-139,153.5,-139,-107
2026-05-28,WNBA,06c3852893a7b3c13bffc7ea386db2b7,2026-05-28T02:02:52Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:08Z,Seattle Storm,Washington Mystics,betmgm,1600,-10000,16.5,-102,-16.5,-125,154.5,-102,-125
2026-05-28,WNBA,e444497a21a00ff63e453cea4d12d8bc,2026-05-28T02:03:31Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:26Z,Portland Fire,Connecticut Sun,fanduel,-128,100,-1.5,-108,1.5,-122,133.5,-140,106
2026-05-28,WNBA,e444497a21a00ff63e453cea4d12d8bc,2026-05-28T02:03:31Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:10Z,Portland Fire,Connecticut Sun,draftkings,-200,154,-2.5,-115,2.5,-115,135.5,-125,-105
2026-05-28,WNBA,e444497a21a00ff63e453cea4d12d8bc,2026-05-28T02:03:31Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:26Z,Portland Fire,Connecticut Sun,betrivers,-190,132,-1.5,-129,1.5,-115,132.5,-122,-120
2026-05-28,WNBA,e444497a21a00ff63e453cea4d12d8bc,2026-05-28T02:03:31Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:08Z,Portland Fire,Connecticut Sun,betmgm,-235,175,-2.5,-125,2.5,-102,133.5,-110,-115
2026-05-28,WNBA,3ec18b0de6cf19b8a10dfeab22b2e54b,2026-05-29T00:10:00Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:10Z,Dallas Wings,Las Vegas Aces,draftkings,142,-170,3.5,-105,-3.5,-115,177.5,-110,-110
2026-05-28,WNBA,3ec18b0de6cf19b8a10dfeab22b2e54b,2026-05-29T00:10:00Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:26Z,Dallas Wings,Las Vegas Aces,fanduel,136,-168,3.5,-106,-3.5,-114,176.5,-114,-106
2026-05-28,WNBA,3ec18b0de6cf19b8a10dfeab22b2e54b,2026-05-29T00:10:00Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:08Z,Dallas Wings,Las Vegas Aces,betmgm,145,-175,4.5,-118,-4.5,-102,176.5,-115,-105
2026-05-28,WNBA,3ec18b0de6cf19b8a10dfeab22b2e54b,2026-05-29T00:10:00Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:26Z,Dallas Wings,Las Vegas Aces,betrivers,130,-162,3.5,-114,-3.5,-109,177.5,-110,-113
2026-05-28,WNBA,3ffa5f5edc41dc48d3bee4ea1bdccc5a,2026-05-29T02:10:00Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:10Z,Golden State Valkyries,Indiana Fever,draftkings,-105,-115,1.5,-120,-1.5,100,169.5,-105,-115
2026-05-28,WNBA,3ffa5f5edc41dc48d3bee4ea1bdccc5a,2026-05-29T02:10:00Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:26Z,Golden State Valkyries,Indiana Fever,fanduel,-110,-110,1.5,-120,-1.5,-102,169.5,-112,-108
2026-05-28,WNBA,3ffa5f5edc41dc48d3bee4ea1bdccc5a,2026-05-29T02:10:00Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:08Z,Golden State Valkyries,Indiana Fever,betmgm,100,-120,1.5,-115,-1.5,-105,169.5,-110,-110
2026-05-28,WNBA,3ffa5f5edc41dc48d3bee4ea1bdccc5a,2026-05-29T02:10:00Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:26Z,Golden State Valkyries,Indiana Fever,betrivers,-104,-121,1.5,-117,-1.5,-107,168.5,-114,-109
2026-05-28,WNBA,a18ed937c05534b4e774ee4e3faeceea,2026-05-29T23:30:00Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:26Z,Chicago Sky,Minnesota Lynx,fanduel,124,-152,3.5,-110,-3.5,-110,168.5,-110,-110
2026-05-28,WNBA,a18ed937c05534b4e774ee4e3faeceea,2026-05-29T23:30:00Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:10Z,Chicago Sky,Minnesota Lynx,draftkings,142,-170,3.5,-105,-3.5,-115,169.5,-110,-110
2026-05-28,WNBA,569d4b7c89e0f5c50174ddfc4616d88c,2026-05-29T23:30:00Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:26Z,New York Liberty,Phoenix Mercury,fanduel,-250,198,-6.5,-110,6.5,-110,171.5,-110,-110
2026-05-28,WNBA,569d4b7c89e0f5c50174ddfc4616d88c,2026-05-29T23:30:00Z,2026-05-28T03:58:33Z,,"Thu, 28 May 2026 03:58:33 GMT",2026-05-28T03:58:10Z,New York Liberty,Phoenix Mercury,draftkings,-265,215,-6.5,-108,6.5,-112,171.5,-112,-108
