date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-01,NHL,64f4fd5f7454c1585d209d91e36902eb,2026-06-03T00:00:09Z,2026-06-01T04:26:27Z,,"Mon, 01 Jun 2026 04:26:27 GMT",2026-06-01T04:26:25Z,Carolina Hurricanes,Vegas Golden Knights,fanduel,-152,126,-1.5,156,1.5,-196,5.5,-122,100
2026-06-01,NHL,64f4fd5f7454c1585d209d91e36902eb,2026-06-03T00:00:09Z,2026-06-01T04:26:27Z,,"Mon, 01 Jun 2026 04:26:27 GMT",2026-06-01T04:25:49Z,Carolina Hurricanes,Vegas Golden Knights,betmgm,-155,125,-1.5,165,1.5,-200,5.5,-118,-102
2026-06-01,NHL,64f4fd5f7454c1585d209d91e36902eb,2026-06-03T00:00:09Z,2026-06-01T04:26:27Z,,"Mon, 01 Jun 2026 04:26:27 GMT",2026-06-01T04:26:07Z,Carolina Hurricanes,Vegas Golden Knights,draftkings,-155,130,-1.5,170,1.5,-205,5.5,-118,-102
2026-06-01,NHL,64f4fd5f7454c1585d209d91e36902eb,2026-06-03T00:00:09Z,2026-06-01T04:26:27Z,,"Mon, 01 Jun 2026 04:26:27 GMT",2026-06-01T04:26:07Z,Carolina Hurricanes,Vegas Golden Knights,betrivers,-152,125,-1.5,163,1.5,-210,5.5,-114,-110
2026-06-01,WNBA,59fc9f929c57723e26aff1369fbce4bb,2026-06-02T00:00:00Z,2026-06-01T04:26:27Z,,"Mon, 01 Jun 2026 04:26:27 GMT",2026-06-01T04:25:55Z,Dallas Wings,Seattle Storm,fanduel,-700,470,-12.5,-110,12.5,-110,168.5,-110,-110
2026-06-01,WNBA,59fc9f929c57723e26aff1369fbce4bb,2026-06-02T00:00:00Z,2026-06-01T04:26:27Z,,"Mon, 01 Jun 2026 04:26:27 GMT",2026-06-01T04:24:41Z,Dallas Wings,Seattle Storm,draftkings,-600,440,-12.5,-102,12.5,-118,168.5,-110,-110
2026-06-01,WNBA,59fc9f929c57723e26aff1369fbce4bb,2026-06-02T00:00:00Z,2026-06-01T04:26:27Z,,"Mon, 01 Jun 2026 04:26:27 GMT",2026-06-01T04:25:17Z,Dallas Wings,Seattle Storm,betrivers,-625,430,-12.5,-107,12.5,-117,169.5,-112,-112
2026-06-01,WNBA,59fc9f929c57723e26aff1369fbce4bb,2026-06-02T00:00:00Z,2026-06-01T04:26:27Z,,"Mon, 01 Jun 2026 04:26:27 GMT",2026-06-01T04:23:14Z,Dallas Wings,Seattle Storm,betmgm,-550,400,-11.5,-115,11.5,-105,168.5,-110,-110
2026-06-01,WNBA,a379fb73081a97a704a3703a2bdbcbff,2026-06-02T02:00:00Z,2026-06-01T04:26:27Z,,"Mon, 01 Jun 2026 04:26:27 GMT",2026-06-01T04:25:55Z,Phoenix Mercury,Minnesota Lynx,fanduel,130,-160,3.5,-114,-3.5,-106,167.5,-106,-114
2026-06-01,WNBA,a379fb73081a97a704a3703a2bdbcbff,2026-06-02T02:00:00Z,2026-06-01T04:26:27Z,,"Mon, 01 Jun 2026 04:26:27 GMT",2026-06-01T04:24:41Z,Phoenix Mercury,Minnesota Lynx,draftkings,136,-162,3.5,-112,-3.5,-108,167.5,-112,-108
2026-06-01,WNBA,a379fb73081a97a704a3703a2bdbcbff,2026-06-02T02:00:00Z,2026-06-01T04:26:27Z,,"Mon, 01 Jun 2026 04:26:27 GMT",2026-06-01T04:25:17Z,Phoenix Mercury,Minnesota Lynx,betrivers,130,-162,3.5,-114,-3.5,-109,167.5,-113,-110
