date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-09-21,NFL,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:03Z,Buffalo Bills,Los Angeles Chargers,betrivers,-360,285,-7.0,-115,7.0,-107,50.5,-107,-114
2026-09-21,NFL,b225458a282e140c44c45651255f2f6c,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Buffalo Bills,Los Angeles Chargers,betmgm,-325,270,-7.0,-110,7.0,-108,50.0,-110,-108
2026-09-21,NFL,613b8cd3a5fab58f7be4e3fd6f76223e,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:06:03Z,Cleveland Browns,Carolina Panthers,draftkings,130,-155,3.0,-118,-3.0,-102,42.5,-108,-112
2026-09-21,NFL,613b8cd3a5fab58f7be4e3fd6f76223e,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Cleveland Browns,Carolina Panthers,fanduel,124,-146,2.5,-105,-2.5,-115,41.5,-115,-105
2026-09-21,NFL,613b8cd3a5fab58f7be4e3fd6f76223e,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:03Z,Cleveland Browns,Carolina Panthers,betrivers,123,-150,3.0,-114,-3.0,-107,42.0,-109,-112
2026-09-21,NFL,613b8cd3a5fab58f7be4e3fd6f76223e,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Cleveland Browns,Carolina Panthers,betmgm,125,-145,3.0,-118,-3.0,-102,42.5,-108,-110
2026-09-21,NFL,71123be049587b6facce3a20c53e5d09,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:06:03Z,Pittsburgh Steelers,Cincinnati Bengals,draftkings,154,-185,3.5,-105,-3.5,-115,42.5,-110,-110
2026-09-21,NFL,71123be049587b6facce3a20c53e5d09,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Pittsburgh Steelers,Cincinnati Bengals,fanduel,150,-178,3.5,-115,-3.5,-105,42.5,-110,-110
2026-09-21,NFL,71123be049587b6facce3a20c53e5d09,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:03Z,Pittsburgh Steelers,Cincinnati Bengals,betrivers,148,-182,3.5,-108,-3.5,-113,42.5,-110,-110
2026-09-21,NFL,71123be049587b6facce3a20c53e5d09,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Pittsburgh Steelers,Cincinnati Bengals,betmgm,155,-190,3.5,-110,-3.5,-108,42.5,-110,-110
2026-09-21,NFL,07f552badfa8a565d1be22123713e4da,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:06:03Z,Detroit Lions,New York Jets,draftkings,-278,225,-6.5,-110,6.5,-110,48.5,-105,-115
2026-09-21,NFL,07f552badfa8a565d1be22123713e4da,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Detroit Lions,New York Jets,fanduel,-335,270,-6.5,-120,6.5,-102,47.5,-115,-105
2026-09-21,NFL,07f552badfa8a565d1be22123713e4da,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:03Z,Detroit Lions,New York Jets,betrivers,-335,260,-6.5,-118,6.5,-104,47.5,-112,-109
2026-09-21,NFL,07f552badfa8a565d1be22123713e4da,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Detroit Lions,New York Jets,betmgm,-300,260,-6.5,-115,6.5,-105,48.0,-108,-110
2026-09-21,NFL,17a730b7d399feeab6a78c30767c29d2,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:06:03Z,Indianapolis Colts,Houston Texans,draftkings,120,-142,2.5,-105,-2.5,-115,43.5,-110,-110
2026-09-21,NFL,17a730b7d399feeab6a78c30767c29d2,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Indianapolis Colts,Houston Texans,fanduel,132,-156,2.5,100,-2.5,-122,44.5,-105,-115
2026-09-21,NFL,17a730b7d399feeab6a78c30767c29d2,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:03Z,Indianapolis Colts,Houston Texans,betrivers,123,-150,3.0,-117,-3.0,-105,44.0,-114,-107
2026-09-21,NFL,17a730b7d399feeab6a78c30767c29d2,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Indianapolis Colts,Houston Texans,betmgm,130,-155,3.0,-118,-3.0,100,44.0,-105,-112
2026-09-21,NFL,1f3cfd315a24d1a7dd5859a8e6b88e18,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:06:03Z,Jacksonville Jaguars,New England Patriots,draftkings,-155,130,-3.0,-105,3.0,-115,45.5,-105,-115
2026-09-21,NFL,1f3cfd315a24d1a7dd5859a8e6b88e18,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Jacksonville Jaguars,New England Patriots,fanduel,-154,130,-2.5,-122,2.5,100,44.5,-118,-104
2026-09-21,NFL,1f3cfd315a24d1a7dd5859a8e6b88e18,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:03Z,Jacksonville Jaguars,New England Patriots,betrivers,-152,120,-3.0,-106,3.0,-115,45.0,-110,-110
2026-09-21,NFL,1f3cfd315a24d1a7dd5859a8e6b88e18,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Jacksonville Jaguars,New England Patriots,betmgm,-160,135,-3.0,-105,3.0,-112,45.0,-110,-108
2026-09-21,NFL,0339a0e41bcee12820eb3e64bb5fadb4,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:06:03Z,Miami Dolphins,Kansas City Chiefs,draftkings,550,-800,11.5,-112,-11.5,-108,45.5,-115,-105
2026-09-21,NFL,0339a0e41bcee12820eb3e64bb5fadb4,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Miami Dolphins,Kansas City Chiefs,fanduel,490,-670,10.5,-110,-10.5,-110,45.5,-115,-105
2026-09-21,NFL,0339a0e41bcee12820eb3e64bb5fadb4,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:03Z,Miami Dolphins,Kansas City Chiefs,betrivers,490,-715,10.5,-108,-10.5,-113,45.5,-112,-109
2026-09-21,NFL,0339a0e41bcee12820eb3e64bb5fadb4,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Miami Dolphins,Kansas City Chiefs,betmgm,525,-700,11.0,-108,-11.0,-110,46.0,-110,-108
2026-09-21,NFL,555afd4a27aaa392662881cffa8f2eef,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:06:03Z,New York Giants,Tennessee Titans,draftkings,-278,225,-6.0,-110,6.0,-110,43.5,100,-120
2026-09-21,NFL,555afd4a27aaa392662881cffa8f2eef,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,New York Giants,Tennessee Titans,fanduel,-290,235,-6.5,-104,6.5,-118,42.5,-115,-105
2026-09-21,NFL,555afd4a27aaa392662881cffa8f2eef,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:03Z,New York Giants,Tennessee Titans,betrivers,-286,230,-6.0,-110,6.0,-110,43.0,-108,-113
2026-09-21,NFL,555afd4a27aaa392662881cffa8f2eef,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,New York Giants,Tennessee Titans,betmgm,-275,220,-6.0,-108,6.0,-110,43.0,-108,-110
2026-09-21,NFL,2a529c108305ffa049d8b6cfdbaa4d36,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:06:03Z,Washington Commanders,Seattle Seahawks,draftkings,230,-285,6.5,-105,-6.5,-115,39.5,-118,-102
2026-09-21,NFL,2a529c108305ffa049d8b6cfdbaa4d36,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Washington Commanders,Seattle Seahawks,fanduel,235,-290,6.5,-110,-6.5,-110,40.5,-105,-115
2026-09-21,NFL,2a529c108305ffa049d8b6cfdbaa4d36,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:03Z,Washington Commanders,Seattle Seahawks,betrivers,220,-278,6.5,-110,-6.5,-110,40.0,-108,-113
2026-09-21,NFL,2a529c108305ffa049d8b6cfdbaa4d36,2026-09-27T17:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Washington Commanders,Seattle Seahawks,betmgm,240,-295,7.0,-112,-7.0,-105,40.0,-108,-110
2026-09-21,NFL,9d2b09e0f9b6dd5ce0d985894f4f98fa,2026-09-27T20:05:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:06:03Z,San Francisco 49ers,Arizona Cardinals,draftkings,-470,360,-8.5,-105,8.5,-115,47.5,-115,-105
2026-09-21,NFL,9d2b09e0f9b6dd5ce0d985894f4f98fa,2026-09-27T20:05:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,San Francisco 49ers,Arizona Cardinals,fanduel,-460,360,-8.5,-105,8.5,-115,47.5,-115,-105
2026-09-21,NFL,9d2b09e0f9b6dd5ce0d985894f4f98fa,2026-09-27T20:05:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:03Z,San Francisco 49ers,Arizona Cardinals,betrivers,-480,355,-8.0,-113,8.0,-108,48.0,-107,-114
2026-09-21,NFL,9d2b09e0f9b6dd5ce0d985894f4f98fa,2026-09-27T20:05:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,San Francisco 49ers,Arizona Cardinals,betmgm,-450,340,-8.5,-105,8.5,-112,48.0,-108,-110
2026-09-21,NFL,f1724dead3eab61546033032fc782375,2026-09-27T20:05:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:06:03Z,Tampa Bay Buccaneers,Minnesota Vikings,draftkings,110,-130,1.5,-105,-1.5,-115,42.5,-118,-102
2026-09-21,NFL,f1724dead3eab61546033032fc782375,2026-09-27T20:05:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Tampa Bay Buccaneers,Minnesota Vikings,fanduel,116,-136,2.5,-110,-2.5,-110,43.5,-110,-110
2026-09-21,NFL,f1724dead3eab61546033032fc782375,2026-09-27T20:05:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:03Z,Tampa Bay Buccaneers,Minnesota Vikings,betrivers,112,-134,2.0,-110,-2.0,-110,43.0,-108,-113
2026-09-21,NFL,f1724dead3eab61546033032fc782375,2026-09-27T20:05:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Tampa Bay Buccaneers,Minnesota Vikings,betmgm,110,-130,2.0,-110,-2.0,-108,43.0,-110,-108
2026-09-21,NFL,84cfca14efc21363fd605508404cf1ff,2026-09-27T20:25:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:06:03Z,Dallas Cowboys,Baltimore Ravens,draftkings,130,-155,3.0,-115,-3.0,-105,52.5,-112,-108
2026-09-21,NFL,84cfca14efc21363fd605508404cf1ff,2026-09-27T20:25:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Dallas Cowboys,Baltimore Ravens,fanduel,128,-152,3.0,-118,-3.0,-104,52.5,-105,-115
2026-09-21,NFL,84cfca14efc21363fd605508404cf1ff,2026-09-27T20:25:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Dallas Cowboys,Baltimore Ravens,betmgm,130,-160,3.0,-110,-3.0,-108,52.5,-110,-108
2026-09-21,NFL,84cfca14efc21363fd605508404cf1ff,2026-09-27T20:25:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:03Z,Dallas Cowboys,Baltimore Ravens,betrivers,123,-157,3.0,-114,-3.0,-107,52.5,-109,-112
2026-09-21,NFL,2e523fcb0497aa689473e290eb2b97de,2026-09-27T20:25:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:06:03Z,New Orleans Saints,Las Vegas Raiders,draftkings,-175,145,-3.0,-120,3.0,100,43.5,-108,-112
2026-09-21,NFL,2e523fcb0497aa689473e290eb2b97de,2026-09-27T20:25:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,New Orleans Saints,Las Vegas Raiders,fanduel,-168,140,-3.0,-115,3.0,-105,43.5,-118,-104
2026-09-21,NFL,2e523fcb0497aa689473e290eb2b97de,2026-09-27T20:25:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:03Z,New Orleans Saints,Las Vegas Raiders,betrivers,-175,150,-3.0,-118,3.0,-104,43.5,-109,-112
2026-09-21,NFL,2e523fcb0497aa689473e290eb2b97de,2026-09-27T20:25:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,New Orleans Saints,Las Vegas Raiders,betmgm,-175,145,-3.0,-118,3.0,-102,43.5,-110,-108
2026-09-21,NFL,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:06:03Z,Denver Broncos,Los Angeles Rams,draftkings,114,-135,2.5,-110,-2.5,-110,45.5,-110,-110
2026-09-21,NFL,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Denver Broncos,Los Angeles Rams,fanduel,118,-138,2.5,-110,-2.5,-110,44.5,-118,-104
2026-09-21,NFL,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:03Z,Denver Broncos,Los Angeles Rams,betrivers,116,-139,2.5,-110,-2.5,-110,45.0,-113,-108
2026-09-21,NFL,3bfd8bfb4b8e9a365a0877879b73b16b,2026-09-28T00:20:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Denver Broncos,Los Angeles Rams,betmgm,115,-140,2.5,-110,-2.5,-108,45.5,-108,-110
2026-09-21,NFL,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:06:03Z,Chicago Bears,Philadelphia Eagles,draftkings,154,-185,3.5,-120,-3.5,100,44.5,-108,-112
2026-09-21,NFL,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Chicago Bears,Philadelphia Eagles,fanduel,154,-186,3.5,-115,-3.5,-105,43.5,-115,-105
2026-09-21,NFL,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:03Z,Chicago Bears,Philadelphia Eagles,betrivers,140,-182,3.5,-114,-3.5,-107,43.5,-112,-109
2026-09-21,NFL,47dc7baa254659f3beb2ed2b38c207b6,2026-09-29T00:15:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:40Z,Chicago Bears,Philadelphia Eagles,betmgm,155,-190,,,,,44.5,-105,-112
2026-09-21,CFB,9e0eaa3fed3125ec9629a777bf077185,2026-09-24T23:30:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:22Z,Coastal Carolina Chanticleers,Liberty Flames,fanduel,110,-132,2.5,-110,-2.5,-110,52.5,-110,-110
2026-09-21,CFB,9e0eaa3fed3125ec9629a777bf077185,2026-09-24T23:30:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:22Z,Coastal Carolina Chanticleers,Liberty Flames,betrivers,108,-134,2.5,-113,-2.5,-110,52.0,-113,-109
2026-09-21,CFB,9e0eaa3fed3125ec9629a777bf077185,2026-09-24T23:30:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:58Z,Coastal Carolina Chanticleers,Liberty Flames,draftkings,114,-135,2.5,-108,-2.5,-112,52.5,-105,-115
2026-09-21,CFB,9e0eaa3fed3125ec9629a777bf077185,2026-09-24T23:30:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:21Z,Coastal Carolina Chanticleers,Liberty Flames,betmgm,115,-140,2.5,-105,-2.5,-112,52.5,-105,-115
2026-09-21,CFB,d9a781a64fc2c4b45290db32b5ec3f20,2026-09-25T20:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:22Z,Temple Owls,Army Black Knights,fanduel,126,-152,3.5,-120,-3.5,-102,47.5,-118,-104
2026-09-21,CFB,d9a781a64fc2c4b45290db32b5ec3f20,2026-09-25T20:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:22Z,Temple Owls,Army Black Knights,betrivers,128,-159,3.0,-110,-3.0,-113,48.5,-113,-110
2026-09-21,CFB,d9a781a64fc2c4b45290db32b5ec3f20,2026-09-25T20:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:58Z,Temple Owls,Army Black Knights,draftkings,136,-162,3.0,-108,-3.0,-112,48.5,-105,-115
2026-09-21,CFB,d9a781a64fc2c4b45290db32b5ec3f20,2026-09-25T20:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:21Z,Temple Owls,Army Black Knights,betmgm,130,-155,3.0,-105,-3.0,-112,,,
2026-09-21,CFB,2e454a12c5301843ab7ec1a1eaf4f237,2026-09-25T23:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:22Z,UAB Blazers,Navy Midshipmen,fanduel,225,-280,7.5,-120,-7.5,-102,51.5,-105,-115
2026-09-21,CFB,2e454a12c5301843ab7ec1a1eaf4f237,2026-09-25T23:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:22Z,UAB Blazers,Navy Midshipmen,betrivers,220,-286,7.0,-110,-7.0,-113,51.5,-114,-109
2026-09-21,CFB,2e454a12c5301843ab7ec1a1eaf4f237,2026-09-25T23:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:58Z,UAB Blazers,Navy Midshipmen,draftkings,225,-278,7.0,-110,-7.0,-110,51.5,-108,-112
2026-09-21,CFB,2e454a12c5301843ab7ec1a1eaf4f237,2026-09-25T23:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:21Z,UAB Blazers,Navy Midshipmen,betmgm,225,-275,7.0,-108,-7.0,-110,51.5,-105,-112
2026-09-21,CFB,775ad63a769838c1e1da423293c9c60d,2026-09-26T00:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:22Z,Indiana Hoosiers,Northwestern Wildcats,fanduel,-2000,980,-20.5,-118,20.5,-104,49.5,-110,-110
2026-09-21,CFB,775ad63a769838c1e1da423293c9c60d,2026-09-26T00:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:58Z,Indiana Hoosiers,Northwestern Wildcats,draftkings,-1800,1000,-21.0,-110,21.0,-110,49.5,-108,-112
2026-09-21,CFB,775ad63a769838c1e1da423293c9c60d,2026-09-26T00:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:22Z,Indiana Hoosiers,Northwestern Wildcats,betrivers,-3335,1150,-21.5,-113,21.5,-110,49.5,-110,-113
2026-09-21,CFB,775ad63a769838c1e1da423293c9c60d,2026-09-26T00:00:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:21Z,Indiana Hoosiers,Northwestern Wildcats,betmgm,-1600,1050,-21.0,-108,21.0,-110,49.5,-105,-112
2026-09-21,CFB,48683523200ecdbeb09a2e6eb0d0a1f7,2026-09-26T02:30:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:22Z,California Golden Bears,Clemson Tigers,fanduel,-108,-111,1.5,-118,-1.5,-104,50.5,-110,-110
2026-09-21,CFB,48683523200ecdbeb09a2e6eb0d0a1f7,2026-09-26T02:30:00Z,2026-09-21T20:07:58Z,,"Mon, 21 Sep 2026 20:07:59 GMT",2026-09-21T20:07:22Z,California Golden Bears,Clemson Tigers,betrivers,-117,-107,-1.0,-110,1.0,-113,50.0,-110,-113
