date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-03-25,NHL,ab6aee6f5e7e50ae68276b27c22fd0b1,2026-03-25T23:40:00Z,2026-03-25T05:24:37Z,,"Wed, 25 Mar 2026 05:24:37 GMT",2026-03-25T05:24:00Z,Buffalo Sabres,Boston Bruins,betmgm,-210,170,-1.5,110,1.5,-135,6.5,-110,-110
2026-03-25,NHL,91a31dec3fbc976904dd2e42901f5fa8,2026-03-25T23:40:00Z,2026-03-25T05:24:37Z,,"Wed, 25 Mar 2026 05:24:37 GMT",2026-03-25T05:24:00Z,Toronto Maple Leafs,New York Rangers,betmgm,-102,-118,1.5,-235,-1.5,195,6.0,-120,100
