date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-10,WNBA,1547b39904db439304af0dfdacaa469d,2026-07-10T23:40:00Z,2026-07-10T17:00:50Z,,"Fri, 10 Jul 2026 17:00:50 GMT",2026-07-10T16:59:55Z,Connecticut Sun,Golden State Valkyries,draftkings,205,-250,6.5,-118,-6.5,-102,155.5,-105,-115
2026-07-10,WNBA,1547b39904db439304af0dfdacaa469d,2026-07-10T23:40:00Z,2026-07-10T17:00:50Z,,"Fri, 10 Jul 2026 17:00:50 GMT",2026-07-10T17:00:29Z,Connecticut Sun,Golden State Valkyries,fanduel,198,-250,6.5,-114,-6.5,-106,154.5,-114,-106
2026-07-10,WNBA,1547b39904db439304af0dfdacaa469d,2026-07-10T23:40:00Z,2026-07-10T17:00:50Z,,"Fri, 10 Jul 2026 17:00:50 GMT",2026-07-10T17:00:12Z,Connecticut Sun,Golden State Valkyries,betrivers,210,-275,5.5,-108,-5.5,-115,155.5,-114,-109
2026-07-10,WNBA,1547b39904db439304af0dfdacaa469d,2026-07-10T23:40:00Z,2026-07-10T17:00:50Z,,"Fri, 10 Jul 2026 17:00:50 GMT",2026-07-10T16:59:55Z,Connecticut Sun,Golden State Valkyries,betmgm,200,-250,5.5,-105,-5.5,-115,155.5,-110,-110
2026-07-10,WNBA,7295f7e8db8d22124fdf261cda31a1f6,2026-07-10T23:40:00Z,2026-07-10T17:00:50Z,,"Fri, 10 Jul 2026 17:00:50 GMT",2026-07-10T16:59:55Z,Toronto Tempo,Dallas Wings,draftkings,260,-325,7.5,-105,-7.5,-115,178.5,-112,-108
2026-07-10,WNBA,7295f7e8db8d22124fdf261cda31a1f6,2026-07-10T23:40:00Z,2026-07-10T17:00:50Z,,"Fri, 10 Jul 2026 17:00:50 GMT",2026-07-10T17:00:29Z,Toronto Tempo,Dallas Wings,fanduel,250,-325,7.5,-104,-7.5,-118,178.5,-110,-110
2026-07-10,WNBA,7295f7e8db8d22124fdf261cda31a1f6,2026-07-10T23:40:00Z,2026-07-10T17:00:50Z,,"Fri, 10 Jul 2026 17:00:50 GMT",2026-07-10T17:00:12Z,Toronto Tempo,Dallas Wings,betrivers,240,-315,7.5,-113,-7.5,-110,178.5,-110,-113
2026-07-10,WNBA,7295f7e8db8d22124fdf261cda31a1f6,2026-07-10T23:40:00Z,2026-07-10T17:00:50Z,,"Fri, 10 Jul 2026 17:00:50 GMT",2026-07-10T16:59:55Z,Toronto Tempo,Dallas Wings,betmgm,270,-350,7.5,-110,-7.5,-110,178.5,-110,-110
2026-07-10,WNBA,14c1ed8012d1c1a70778c1d1aa348e83,2026-07-11T02:10:00Z,2026-07-10T17:00:50Z,,"Fri, 10 Jul 2026 17:00:50 GMT",2026-07-10T16:59:55Z,Los Angeles Sparks,Chicago Sky,draftkings,-118,-102,-1.5,-108,1.5,-112,176.5,-112,-108
2026-07-10,WNBA,14c1ed8012d1c1a70778c1d1aa348e83,2026-07-11T02:10:00Z,2026-07-10T17:00:50Z,,"Fri, 10 Jul 2026 17:00:50 GMT",2026-07-10T17:00:29Z,Los Angeles Sparks,Chicago Sky,fanduel,-130,106,-2.5,-104,2.5,-118,177.5,-106,-114
