date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-05-25,WNBA,cbbb0fa95f5a21e66505280c6fe4b394,2026-05-26T02:10:00Z,2026-05-25T08:23:57Z,,"Mon, 25 May 2026 08:23:58 GMT",2026-05-25T08:23:43Z,Golden State Valkyries,Connecticut Sun,draftkings,-700,500,-12.5,-110,12.5,-110,160.5,-115,-105
2026-05-25,WNBA,cbbb0fa95f5a21e66505280c6fe4b394,2026-05-26T02:10:00Z,2026-05-25T08:23:57Z,,"Mon, 25 May 2026 08:23:58 GMT",2026-05-25T08:23:44Z,Golden State Valkyries,Connecticut Sun,fanduel,-700,470,-12.5,-108,12.5,-112,160.5,-112,-108
2026-05-25,WNBA,cbbb0fa95f5a21e66505280c6fe4b394,2026-05-26T02:10:00Z,2026-05-25T08:23:57Z,,"Mon, 25 May 2026 08:23:58 GMT",2026-05-25T08:23:22Z,Golden State Valkyries,Connecticut Sun,betmgm,-700,500,-12.5,-110,12.5,-110,160.5,-110,-110
2026-05-25,WNBA,cbbb0fa95f5a21e66505280c6fe4b394,2026-05-26T02:10:00Z,2026-05-25T08:23:57Z,,"Mon, 25 May 2026 08:23:58 GMT",2026-05-25T08:23:44Z,Golden State Valkyries,Connecticut Sun,betrivers,-835,510,-12.5,-112,12.5,-112,160.5,-114,-109
2026-05-25,WNBA,5a93d1b3dbf5d676d1412535ec2a4917,2026-05-28T00:00:00Z,2026-05-25T08:23:57Z,,"Mon, 25 May 2026 08:23:58 GMT",2026-05-25T08:23:44Z,Chicago Sky,Toronto Tempo,fanduel,-162,132,-3.5,-114,3.5,-106,167.5,-110,-110
2026-05-25,WNBA,5a93d1b3dbf5d676d1412535ec2a4917,2026-05-28T00:00:00Z,2026-05-25T08:23:57Z,,"Mon, 25 May 2026 08:23:58 GMT",2026-05-25T08:23:43Z,Chicago Sky,Toronto Tempo,draftkings,-170,142,-3.5,-115,3.5,-105,167.5,-110,-110
2026-05-25,WNBA,a6c336ab186beb85ed430a73064a78b0,2026-05-28T01:00:00Z,2026-05-25T08:23:57Z,,"Mon, 25 May 2026 08:23:58 GMT",2026-05-25T08:23:44Z,Minnesota Lynx,Atlanta Dream,fanduel,-108,-112,1.0,-112,-1.0,-108,163.5,-110,-110
2026-05-25,WNBA,a6c336ab186beb85ed430a73064a78b0,2026-05-28T01:00:00Z,2026-05-25T08:23:57Z,,"Mon, 25 May 2026 08:23:58 GMT",2026-05-25T08:23:43Z,Minnesota Lynx,Atlanta Dream,draftkings,-105,-115,1.5,-115,-1.5,-105,164.5,-110,-110
2026-05-25,WNBA,06c3852893a7b3c13bffc7ea386db2b7,2026-05-28T02:00:00Z,2026-05-25T08:23:57Z,,"Mon, 25 May 2026 08:23:58 GMT",2026-05-25T08:23:44Z,Seattle Storm,Washington Mystics,fanduel,106,-130,2.5,-114,-2.5,-106,158.5,-112,-108
2026-05-25,WNBA,06c3852893a7b3c13bffc7ea386db2b7,2026-05-28T02:00:00Z,2026-05-25T08:23:57Z,,"Mon, 25 May 2026 08:23:58 GMT",2026-05-25T08:23:43Z,Seattle Storm,Washington Mystics,draftkings,114,-135,2.5,-115,-2.5,-105,159.5,-110,-110
