date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-04,WNBA,c7e2d1320d0907e35977d472bd02d7d6,2026-07-04T17:00:00Z,2026-07-04T16:07:44Z,,"Sat, 04 Jul 2026 16:07:44 GMT",2026-07-04T16:07:44Z,Atlanta Dream,Golden State Valkyries,fanduel,-188,152,-4.5,-110,4.5,-110,162.5,-118,-104
2026-07-04,WNBA,c7e2d1320d0907e35977d472bd02d7d6,2026-07-04T17:00:00Z,2026-07-04T16:07:44Z,,"Sat, 04 Jul 2026 16:07:44 GMT",2026-07-04T16:07:32Z,Atlanta Dream,Golden State Valkyries,draftkings,-192,160,-4.5,-110,4.5,-110,163.5,-110,-110
2026-07-04,WNBA,c7e2d1320d0907e35977d472bd02d7d6,2026-07-04T17:00:00Z,2026-07-04T16:07:44Z,,"Sat, 04 Jul 2026 16:07:44 GMT",2026-07-04T16:07:21Z,Atlanta Dream,Golden State Valkyries,betrivers,-186,145,-4.5,-115,4.5,-108,163.5,-109,-114
2026-07-04,WNBA,c7e2d1320d0907e35977d472bd02d7d6,2026-07-04T17:00:00Z,2026-07-04T16:07:44Z,,"Sat, 04 Jul 2026 16:07:44 GMT",2026-07-04T16:06:48Z,Atlanta Dream,Golden State Valkyries,betmgm,-190,154,-4.5,-110,4.5,-110,163.5,-105,-115
2026-07-04,WNBA,a94e67bca9ed03e512eee9e32821184d,2026-07-05T01:00:00Z,2026-07-04T16:07:44Z,,"Sat, 04 Jul 2026 16:07:44 GMT",2026-07-04T16:07:44Z,Seattle Storm,Portland Fire,fanduel,-170,138,-3.5,-114,3.5,-106,171.5,-110,-110
2026-07-04,WNBA,a94e67bca9ed03e512eee9e32821184d,2026-07-05T01:00:00Z,2026-07-04T16:07:44Z,,"Sat, 04 Jul 2026 16:07:44 GMT",2026-07-04T16:07:21Z,Seattle Storm,Portland Fire,betrivers,-165,133,-3.5,-117,3.5,-106,171.5,-113,-110
2026-07-04,WNBA,a94e67bca9ed03e512eee9e32821184d,2026-07-05T01:00:00Z,2026-07-04T16:07:44Z,,"Sat, 04 Jul 2026 16:07:44 GMT",2026-07-04T16:06:48Z,Seattle Storm,Portland Fire,betmgm,-185,150,-4.5,-105,4.5,-115,171.5,-110,-110
2026-07-04,WNBA,a94e67bca9ed03e512eee9e32821184d,2026-07-05T01:00:00Z,2026-07-04T16:07:44Z,,"Sat, 04 Jul 2026 16:07:44 GMT",2026-07-04T16:07:32Z,Seattle Storm,Portland Fire,draftkings,-180,150,-3.5,-118,3.5,-102,171.5,-108,-112
2026-07-04,WNBA,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,2026-07-04T16:07:44Z,,"Sat, 04 Jul 2026 16:07:44 GMT",2026-07-04T16:07:44Z,Toronto Tempo,Dallas Wings,fanduel,172,-215,5.5,-114,-5.5,-106,181.5,-112,-108
2026-07-04,WNBA,54f91bf5767bbff2f9bb1f444a6fc510,2026-07-05T19:00:00Z,2026-07-04T16:07:44Z,,"Sat, 04 Jul 2026 16:07:44 GMT",2026-07-04T16:07:21Z,Toronto Tempo,Dallas Wings,betrivers,188,-240,5.5,-109,-5.5,-114,181.5,-112,-112
2026-07-04,WNBA,f784500c59f1f83757bec7c0ef787879,2026-07-05T23:00:00Z,2026-07-04T16:07:44Z,,"Sat, 04 Jul 2026 16:07:44 GMT",2026-07-04T16:07:32Z,Las Vegas Aces,Indiana Fever,draftkings,-238,195,-6.5,-110,6.5,-110,183.5,-110,-110
2026-07-04,WNBA,f784500c59f1f83757bec7c0ef787879,2026-07-05T23:00:00Z,2026-07-04T16:07:44Z,,"Sat, 04 Jul 2026 16:07:44 GMT",2026-07-04T16:07:21Z,Las Vegas Aces,Indiana Fever,betrivers,-275,210,-6.5,-114,6.5,-109,182.5,-112,-112
2026-07-04,WNBA,f784500c59f1f83757bec7c0ef787879,2026-07-05T23:00:00Z,2026-07-04T16:07:44Z,,"Sat, 04 Jul 2026 16:07:44 GMT",2026-07-04T16:07:44Z,Las Vegas Aces,Indiana Fever,fanduel,-265,210,-7.5,-104,7.5,-118,182.5,-110,-110
