date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-03-29,NHL,370bf3bc5ac52a0421972e9a954378f6,2026-03-29T00:21:00Z,2026-03-29T02:49:16Z,,"Sun, 29 Mar 2026 02:49:16 GMT",2026-03-29T02:48:33Z,Detroit Red Wings,Philadelphia Flyers,betmgm,1800,-10000,2.5,100,-2.5,-135,7.5,195,-275
2026-03-29,NHL,01cd56053db51e1cd6f4c9ea60fc009d,2026-03-29T01:14:00Z,2026-03-29T02:49:16Z,,"Sun, 29 Mar 2026 02:49:16 GMT",2026-03-29T02:48:33Z,Los Angeles Kings,Utah Mammoth,betmgm,3300,-10000,4.5,-225,-4.5,165,7.5,-160,120
2026-03-29,NHL,7f882304b0ce0db9fa478ba23ceb0ad1,2026-03-29T02:10:00Z,2026-03-29T02:49:16Z,,"Sun, 29 Mar 2026 02:49:16 GMT",2026-03-29T02:48:33Z,Calgary Flames,Vancouver Canucks,betmgm,-295,220,-1.5,-105,1.5,-125,7.5,110,-150
2026-03-29,NHL,88beeeb0b117f3587fb9311c1e81d35e,2026-03-29T02:40:00Z,2026-03-29T02:49:16Z,,"Sun, 29 Mar 2026 02:49:16 GMT",2026-03-29T02:48:33Z,Vegas Golden Knights,Washington Capitals,betmgm,135,-170,1.5,-185,-1.5,135,6.5,-135,100
2026-03-29,NHL,234e07ca5a6aa75da94b75dabce4eade,2026-03-29T17:10:00Z,2026-03-29T02:49:16Z,,"Sun, 29 Mar 2026 02:49:16 GMT",2026-03-29T02:48:33Z,New York Rangers,Florida Panthers,betmgm,-145,120,-1.5,165,1.5,-200,6.0,-110,-110
2026-03-29,NHL,709a97a11c79cdacda229a81aa0f7fdd,2026-03-29T21:10:00Z,2026-03-29T02:49:16Z,,"Sun, 29 Mar 2026 02:49:16 GMT",2026-03-29T02:48:33Z,Columbus Blue Jackets,Boston Bruins,betmgm,-150,125,-1.5,154,1.5,-190,6.0,-120,100
2026-03-29,NHL,24108b60bfa8824523b3cfb70ea6fd53,2026-03-29T21:10:00Z,2026-03-29T02:49:16Z,,"Sun, 29 Mar 2026 02:49:16 GMT",2026-03-29T02:48:33Z,Carolina Hurricanes,Montréal Canadiens,betmgm,-185,150,-1.5,125,1.5,-155,6.5,-105,-115
2026-03-29,NHL,1790fa92fa3f53f9547a2114c06cfbed,2026-03-29T21:10:00Z,2026-03-29T02:49:16Z,,"Sun, 29 Mar 2026 02:49:16 GMT",2026-03-29T02:48:33Z,Tampa Bay Lightning,Nashville Predators,betmgm,-200,165,-1.5,115,1.5,-140,6.5,-110,-110
2026-03-29,NHL,4b1b7e72da2cb32b6056a2feee9187c4,2026-03-29T23:10:00Z,2026-03-29T02:49:16Z,,"Sun, 29 Mar 2026 02:49:16 GMT",2026-03-29T02:48:33Z,New Jersey Devils,Chicago Blackhawks,betmgm,-170,140,-1.5,140,1.5,-170,6.0,-105,-115
2026-03-29,NHL,b221479b627d3a8d9e9aff945d63cf46,2026-03-29T23:10:00Z,2026-03-29T02:49:16Z,,"Sun, 29 Mar 2026 02:49:16 GMT",2026-03-29T02:48:33Z,Philadelphia Flyers,Dallas Stars,betmgm,125,-150,1.5,-190,-1.5,155,6.0,100,-120
