date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-03-26,NHL,0d07b0bc16914cd16d27e6efdda5709c,2026-03-26T23:00:00Z,2026-03-26T02:42:58Z,,"Thu, 26 Mar 2026 02:42:59 GMT",2026-03-26T02:41:58Z,Philadelphia Flyers,Chicago Blackhawks,betmgm,-170,140,-1.5,140,1.5,-170,5.5,-118,-102
2026-03-26,NHL,e177659727b1af9292acb2a8a17a5a8a,2026-03-26T23:00:00Z,2026-03-26T02:42:58Z,,"Thu, 26 Mar 2026 02:42:59 GMT",2026-03-26T02:41:58Z,Montréal Canadiens,Columbus Blue Jackets,betmgm,-120,100,-1.5,185,1.5,-225,6.5,-110,-110
2026-03-26,NHL,6f154e5425ac7de91c666137975d388d,2026-03-26T23:00:00Z,2026-03-26T02:42:58Z,,"Thu, 26 Mar 2026 02:42:59 GMT",2026-03-26T02:41:58Z,New York Islanders,Dallas Stars,betmgm,105,-125,1.5,-225,-1.5,185,5.5,-118,-102
2026-03-26,NHL,86b9d3367318cc518bb08f3eb5b94e7b,2026-03-26T23:00:00Z,2026-03-26T02:42:58Z,,"Thu, 26 Mar 2026 02:42:59 GMT",2026-03-26T02:41:58Z,Florida Panthers,Minnesota Wild,betmgm,115,-140,1.5,-210,-1.5,170,6.0,-115,-105
2026-03-26,NHL,8642b100ab8ed115ed6acecb443e230e,2026-03-26T23:00:00Z,2026-03-26T02:42:58Z,,"Thu, 26 Mar 2026 02:42:59 GMT",2026-03-26T02:41:58Z,Ottawa Senators,Pittsburgh Penguins,betmgm,-150,125,-1.5,150,1.5,-185,6.0,-125,105
2026-03-26,NHL,63ff0b1c118990abba7fba4bdded8c57,2026-03-26T23:00:00Z,2026-03-26T02:42:58Z,,"Thu, 26 Mar 2026 02:42:59 GMT",2026-03-26T02:41:58Z,Tampa Bay Lightning,Seattle Kraken,betmgm,-295,230,-1.5,-118,1.5,-102,6.0,-120,100
2026-03-26,NHL,6d199999a290c76b534d073c7abfdcd7,2026-03-27T00:00:00Z,2026-03-26T02:42:58Z,,"Thu, 26 Mar 2026 02:42:59 GMT",2026-03-26T02:41:58Z,Winnipeg Jets,Colorado Avalanche,betmgm,155,-190,1.5,-150,-1.5,125,6.0,-118,-102
2026-03-26,NHL,e22bc7bc35798e005e96cc45e87a2d42,2026-03-27T00:00:00Z,2026-03-26T02:42:58Z,,"Thu, 26 Mar 2026 02:42:59 GMT",2026-03-26T02:41:58Z,Nashville Predators,New Jersey Devils,betmgm,-115,-105,1.5,-275,-1.5,220,6.0,-120,100
2026-03-26,NHL,10559c030c7293bc53b2d0f326c45262,2026-03-27T00:00:00Z,2026-03-26T02:42:58Z,,"Thu, 26 Mar 2026 02:42:59 GMT",2026-03-26T02:41:58Z,St Louis Blues,San Jose Sharks,betmgm,-140,115,-1.5,165,1.5,-200,6.0,-120,100
2026-03-26,NHL,6fd356a13c8665331b6f21b565459901,2026-03-27T01:00:00Z,2026-03-26T02:42:58Z,,"Thu, 26 Mar 2026 02:42:59 GMT",2026-03-26T02:41:58Z,Calgary Flames,Anaheim Ducks,betmgm,120,-145,1.5,-190,-1.5,155,6.5,-105,-115
2026-03-26,NHL,3959df0512860392efd8dc3a1066f611,2026-03-27T01:00:00Z,2026-03-26T02:42:58Z,,"Thu, 26 Mar 2026 02:42:59 GMT",2026-03-26T02:41:58Z,Utah Mammoth,Washington Capitals,betmgm,-150,125,-1.5,155,1.5,-190,6.0,-115,-105
2026-03-26,NHL,f6d65306910a9e6269ab476bdfa69cb1,2026-03-27T01:30:00Z,2026-03-26T02:42:58Z,,"Thu, 26 Mar 2026 02:42:59 GMT",2026-03-26T02:41:58Z,Vegas Golden Knights,Edmonton Oilers,betmgm,-140,115,-1.5,165,1.5,-200,6.5,-110,-110
2026-03-26,NHL,cd42b2a632ccfc158be49e864b62b3c8,2026-03-27T02:00:00Z,2026-03-26T02:42:58Z,,"Thu, 26 Mar 2026 02:42:59 GMT",2026-03-26T02:41:58Z,Vancouver Canucks,Los Angeles Kings,betmgm,145,-175,1.5,-160,-1.5,135,6.0,-115,-105
