date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-10,NHL,efe60f8bd0a530622e07b29dccf12ab8,2026-06-12T00:00:00Z,2026-06-10T05:48:04Z,,"Wed, 10 Jun 2026 05:48:04 GMT",2026-06-10T05:46:53Z,Carolina Hurricanes,Vegas Golden Knights,fanduel,-154,128,-1.5,154,1.5,-194,5.5,-138,112
2026-06-10,NHL,efe60f8bd0a530622e07b29dccf12ab8,2026-06-12T00:00:00Z,2026-06-10T05:48:04Z,,"Wed, 10 Jun 2026 05:48:04 GMT",2026-06-10T05:47:11Z,Carolina Hurricanes,Vegas Golden Knights,draftkings,-155,130,-1.5,164,1.5,-198,5.5,-135,114
2026-06-10,NHL,efe60f8bd0a530622e07b29dccf12ab8,2026-06-12T00:00:00Z,2026-06-10T05:48:04Z,,"Wed, 10 Jun 2026 05:48:04 GMT",2026-06-10T05:47:12Z,Carolina Hurricanes,Vegas Golden Knights,betmgm,-150,125,-1.5,155,1.5,-190,6.0,-110,-110
2026-06-10,NHL,efe60f8bd0a530622e07b29dccf12ab8,2026-06-12T00:00:00Z,2026-06-10T05:48:04Z,,"Wed, 10 Jun 2026 05:48:04 GMT",2026-06-10T05:47:49Z,Carolina Hurricanes,Vegas Golden Knights,betrivers,-148,120,-1.5,165,1.5,-215,5.5,-141,112
2026-06-10,WNBA,2909e12bffa578edd7122a4da383a75e,2026-06-10T23:00:00Z,2026-06-10T05:48:04Z,,"Wed, 10 Jun 2026 05:48:05 GMT",2026-06-10T05:47:37Z,Toronto Tempo,Connecticut Sun,fanduel,-290,225,-7.5,-108,7.5,-112,169.5,-105,-115
2026-06-10,WNBA,2909e12bffa578edd7122a4da383a75e,2026-06-10T23:00:00Z,2026-06-10T05:48:04Z,,"Wed, 10 Jun 2026 05:48:05 GMT",2026-06-10T05:47:17Z,Toronto Tempo,Connecticut Sun,draftkings,-290,235,-7.5,-105,7.5,-115,169.5,-105,-115
2026-06-10,WNBA,2909e12bffa578edd7122a4da383a75e,2026-06-10T23:00:00Z,2026-06-10T05:48:04Z,,"Wed, 10 Jun 2026 05:48:05 GMT",2026-06-10T05:47:19Z,Toronto Tempo,Connecticut Sun,betrivers,-295,230,-7.5,-107,7.5,-117,169.5,-112,-112
2026-06-10,WNBA,2909e12bffa578edd7122a4da383a75e,2026-06-10T23:00:00Z,2026-06-10T05:48:04Z,,"Wed, 10 Jun 2026 05:48:05 GMT",2026-06-10T05:47:01Z,Toronto Tempo,Connecticut Sun,betmgm,-300,240,-7.5,-115,7.5,-105,169.5,-115,-105
2026-06-10,WNBA,69f011b6cb20500ff650305b3214965e,2026-06-11T02:00:00Z,2026-06-10T05:48:04Z,,"Wed, 10 Jun 2026 05:48:05 GMT",2026-06-10T05:47:37Z,Seattle Storm,Los Angeles Sparks,fanduel,198,-250,6.5,-114,-6.5,-106,168.5,-108,-112
2026-06-10,WNBA,69f011b6cb20500ff650305b3214965e,2026-06-11T02:00:00Z,2026-06-10T05:48:04Z,,"Wed, 10 Jun 2026 05:48:05 GMT",2026-06-10T05:47:17Z,Seattle Storm,Los Angeles Sparks,draftkings,205,-250,6.5,-115,-6.5,-105,169.5,-105,-115
