date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-02-26,NHL,4e5c4abfec6e23f2dd0db29ece9eeaa3,2026-02-27T00:00:00Z,2026-02-26T15:59:06Z,,"Thu, 26 Feb 2026 15:59:06 GMT",2026-02-26T15:58:14Z,Boston Bruins,Columbus Blue Jackets,betmgm,-115,-105,-1.5,200,1.5,-250,6.5,-102,-118
2026-02-26,NHL,6d9fe9efee7052dc771bfb2fee490b88,2026-02-27T00:00:00Z,2026-02-26T15:59:06Z,,"Thu, 26 Feb 2026 15:59:06 GMT",2026-02-26T15:58:14Z,Carolina Hurricanes,Tampa Bay Lightning,betmgm,-150,125,-1.5,155,1.5,-190,6.0,-118,-102
2026-02-26,NHL,b89a13d4d4c2d7a79f955da64d89dac5,2026-02-27T00:00:00Z,2026-02-26T15:59:06Z,,"Thu, 26 Feb 2026 15:59:06 GMT",2026-02-26T15:58:14Z,Ottawa Senators,Detroit Red Wings,betmgm,-150,125,-1.5,155,1.5,-190,6.0,-110,-110
2026-02-26,NHL,b7bbeb80a3ed4cbda08872f65c47397c,2026-02-27T00:00:00Z,2026-02-26T15:59:06Z,,"Thu, 26 Feb 2026 15:59:06 GMT",2026-02-26T15:58:14Z,Florida Panthers,Toronto Maple Leafs,betmgm,-160,135,-1.5,145,1.5,-180,6.5,100,-120
2026-02-26,NHL,311a8d70373010864d726fdabc153bdc,2026-02-27T00:00:00Z,2026-02-26T15:59:06Z,,"Thu, 26 Feb 2026 15:59:06 GMT",2026-02-26T15:58:14Z,Montréal Canadiens,New York Islanders,betmgm,-150,125,-1.5,155,1.5,-190,6.0,-118,-102
2026-02-26,NHL,031c7eb4ecbec3930fac106d52a008f6,2026-02-27T00:00:00Z,2026-02-26T15:59:06Z,,"Thu, 26 Feb 2026 15:59:06 GMT",2026-02-26T15:58:14Z,Pittsburgh Penguins,New Jersey Devils,betmgm,-160,135,-1.5,150,1.5,-185,6.0,100,-120
2026-02-26,NHL,1c8292cbda6d595e3a57a57e658cc055,2026-02-27T01:00:00Z,2026-02-26T15:59:06Z,,"Thu, 26 Feb 2026 15:59:06 GMT",2026-02-26T15:58:14Z,Nashville Predators,Chicago Blackhawks,betmgm,-170,140,-1.5,140,1.5,-170,6.0,-118,-102
2026-02-26,NHL,56d88e3b8198cc6582d9665fd1437049,2026-02-27T01:00:00Z,2026-02-26T15:59:06Z,,"Thu, 26 Feb 2026 15:59:06 GMT",2026-02-26T15:58:14Z,New York Rangers,Philadelphia Flyers,betmgm,-125,105,-1.5,190,1.5,-235,6.0,-118,-102
2026-02-26,NHL,8aa6161bfdfffca32df1244fa45bc1b9,2026-02-27T01:00:00Z,2026-02-26T15:59:06Z,,"Thu, 26 Feb 2026 15:59:06 GMT",2026-02-26T15:58:14Z,St Louis Blues,Seattle Kraken,betmgm,-145,118,-1.5,165,1.5,-200,6.0,-105,-115
2026-02-26,NHL,e7a43746a8c3a3c3f3a8b60e3b672d7a,2026-02-27T02:00:00Z,2026-02-26T15:59:06Z,,"Thu, 26 Feb 2026 15:59:06 GMT",2026-02-26T15:58:14Z,Colorado Avalanche,Minnesota Wild,betmgm,-150,125,-1.5,155,1.5,-190,6.5,-105,-115
2026-02-26,NHL,f3d0c68bbff6a93442f5973f5b95e92e,2026-02-27T03:00:00Z,2026-02-26T15:59:06Z,,"Thu, 26 Feb 2026 15:59:06 GMT",2026-02-26T15:58:14Z,San Jose Sharks,Calgary Flames,betmgm,-130,105,-1.5,185,1.5,-225,6.0,-118,-102
2026-02-26,NHL,14a3ba8f4bbc761479c0b18990e9a6a9,2026-02-27T03:30:00Z,2026-02-26T15:59:06Z,,"Thu, 26 Feb 2026 15:59:06 GMT",2026-02-26T15:58:14Z,Los Angeles Kings,Edmonton Oilers,betmgm,-110,-110,1.5,-250,-1.5,200,6.5,-110,-110
