date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-08,WNBA,82635798d7e0a24dc54a2138a1d94653,2026-07-08T23:00:00Z,2026-07-08T04:30:53Z,,"Wed, 08 Jul 2026 04:30:53 GMT",2026-07-08T04:30:48Z,Toronto Tempo,Golden State Valkyries,fanduel,235,-300,7.5,-110,-7.5,-110,168.5,-108,-112
2026-07-08,WNBA,82635798d7e0a24dc54a2138a1d94653,2026-07-08T23:00:00Z,2026-07-08T04:30:53Z,,"Wed, 08 Jul 2026 04:30:53 GMT",2026-07-08T04:30:34Z,Toronto Tempo,Golden State Valkyries,draftkings,250,-310,7.5,-110,-7.5,-110,168.5,-110,-110
2026-07-08,WNBA,82635798d7e0a24dc54a2138a1d94653,2026-07-08T23:00:00Z,2026-07-08T04:30:53Z,,"Wed, 08 Jul 2026 04:30:53 GMT",2026-07-08T04:30:11Z,Toronto Tempo,Golden State Valkyries,betrivers,240,-315,7.5,-110,-7.5,-113,168.5,-112,-112
2026-07-08,WNBA,82635798d7e0a24dc54a2138a1d94653,2026-07-08T23:00:00Z,2026-07-08T04:30:53Z,,"Wed, 08 Jul 2026 04:30:53 GMT",2026-07-08T04:30:10Z,Toronto Tempo,Golden State Valkyries,betmgm,240,-300,7.5,-110,-7.5,-110,168.5,-110,-110
2026-07-08,WNBA,0fc4abb4edf30887b57b4f686db8179a,2026-07-08T23:30:00Z,2026-07-08T04:30:53Z,,"Wed, 08 Jul 2026 04:30:53 GMT",2026-07-08T04:30:48Z,Connecticut Sun,Minnesota Lynx,fanduel,250,-340,7.5,-110,-7.5,-110,167.5,-115,-105
2026-07-08,WNBA,0fc4abb4edf30887b57b4f686db8179a,2026-07-08T23:30:00Z,2026-07-08T04:30:53Z,,"Wed, 08 Jul 2026 04:30:53 GMT",2026-07-08T04:30:34Z,Connecticut Sun,Minnesota Lynx,draftkings,260,-325,7.5,-110,-7.5,-110,168.5,-105,-115
2026-07-08,WNBA,0fc4abb4edf30887b57b4f686db8179a,2026-07-08T23:30:00Z,2026-07-08T04:30:53Z,,"Wed, 08 Jul 2026 04:30:53 GMT",2026-07-08T04:30:11Z,Connecticut Sun,Minnesota Lynx,betrivers,285,-385,7.5,-106,-7.5,-118,167.5,-115,-108
2026-07-08,WNBA,0fc4abb4edf30887b57b4f686db8179a,2026-07-08T23:30:00Z,2026-07-08T04:30:53Z,,"Wed, 08 Jul 2026 04:30:53 GMT",2026-07-08T04:30:10Z,Connecticut Sun,Minnesota Lynx,betmgm,260,-325,7.5,-110,-7.5,-110,167.5,-110,-110
2026-07-08,WNBA,b0cfbd10dffa5258c1e9dd6aca005a5a,2026-07-09T02:00:00Z,2026-07-08T04:30:53Z,,"Wed, 08 Jul 2026 04:30:53 GMT",2026-07-08T04:30:48Z,Los Angeles Sparks,Indiana Fever,fanduel,194,-245,5.5,-104,-5.5,-118,184.5,-114,-106
2026-07-08,WNBA,b0cfbd10dffa5258c1e9dd6aca005a5a,2026-07-09T02:00:00Z,2026-07-08T04:30:53Z,,"Wed, 08 Jul 2026 04:30:53 GMT",2026-07-08T04:30:34Z,Los Angeles Sparks,Indiana Fever,draftkings,205,-250,6.5,-115,-6.5,-105,184.5,-112,-108
