date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-03-11,NHL,5e443a2ce14df26c2dbb2db8ca06379f,2026-03-11T23:30:00Z,2026-03-11T05:14:01Z,,"Wed, 11 Mar 2026 05:14:01 GMT",2026-03-11T05:13:19Z,Ottawa Senators,Montréal Canadiens,betmgm,-160,135,-1.5,145,1.5,-175,6.5,-110,-110
2026-03-11,NHL,ed179aba53c02071fe3d110de2ce57be,2026-03-11T23:30:00Z,2026-03-11T05:14:01Z,,"Wed, 11 Mar 2026 05:14:01 GMT",2026-03-11T05:13:19Z,Philadelphia Flyers,Washington Capitals,betmgm,-105,-115,-1.5,220,1.5,-275,6.0,-115,-105
