date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-02-26,NHL,e8c18f2b16ac22ddc4b6160e03b48432,2026-02-26T00:08:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,Washington Capitals,Philadelphia Flyers,betmgm,-1600,800,-1.5,120,1.5,-160,,,
2026-02-26,NHL,9d0b725f6e813c43975b6ac5532309a6,2026-02-26T00:14:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,New Jersey Devils,Buffalo Sabres,betmgm,1050,-3000,2.5,-150,-2.5,110,3.5,130,-175
2026-02-26,NHL,7db784c85f5a8503aae0321813e62475,2026-02-26T00:41:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,Tampa Bay Lightning,Toronto Maple Leafs,betmgm,-3000,1100,-2.5,-165,2.5,125,4.5,115,-155
2026-02-26,NHL,9e0efb6fbebb4688c447b7b8b9510376,2026-02-26T01:08:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,Dallas Stars,Seattle Kraken,betmgm,-10000,3300,-4.5,110,4.5,-150,6.5,-105,-125
2026-02-26,NHL,62d3d5c47cb28bbb3fe941b2a372da99,2026-02-26T02:08:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,Utah Mammoth,Colorado Avalanche,betmgm,-102,-120,1.5,-275,-1.5,200,5.5,125,-165
2026-02-26,NHL,ff44e0238a7b844ec02714e7e80fb7ae,2026-02-26T03:00:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,Los Angeles Kings,Vegas Golden Knights,betmgm,-180,150,-1.5,155,1.5,-190,5.5,100,-120
2026-02-26,NHL,c7e030f8824a01e811126ffe9260e414,2026-02-26T03:00:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,Vancouver Canucks,Winnipeg Jets,betmgm,110,-130,1.5,-225,-1.5,185,6.0,-120,100
2026-02-26,NHL,70ad639dbfb1b1f17f503857920380dd,2026-02-26T03:30:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,Anaheim Ducks,Edmonton Oilers,betmgm,110,-130,1.5,-220,-1.5,180,7.0,105,-125
2026-02-26,NHL,4e5c4abfec6e23f2dd0db29ece9eeaa3,2026-02-27T00:00:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,Boston Bruins,Columbus Blue Jackets,betmgm,-118,-102,1.5,-275,-1.5,225,6.0,-125,105
2026-02-26,NHL,6d9fe9efee7052dc771bfb2fee490b88,2026-02-27T00:00:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,Carolina Hurricanes,Tampa Bay Lightning,betmgm,-150,125,-1.5,155,1.5,-190,6.0,-120,100
2026-02-26,NHL,b89a13d4d4c2d7a79f955da64d89dac5,2026-02-27T00:00:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,Ottawa Senators,Detroit Red Wings,betmgm,-145,120,-1.5,165,1.5,-200,6.0,-120,100
2026-02-26,NHL,b7bbeb80a3ed4cbda08872f65c47397c,2026-02-27T00:00:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,Florida Panthers,Toronto Maple Leafs,betmgm,-165,135,-1.5,145,1.5,-175,6.0,-118,-102
2026-02-26,NHL,311a8d70373010864d726fdabc153bdc,2026-02-27T00:00:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,Montréal Canadiens,New York Islanders,betmgm,-150,125,-1.5,155,1.5,-190,6.0,-110,-110
2026-02-26,NHL,031c7eb4ecbec3930fac106d52a008f6,2026-02-27T00:00:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,Pittsburgh Penguins,New Jersey Devils,betmgm,-140,115,-1.5,170,1.5,-210,6.0,-102,-118
2026-02-26,NHL,1c8292cbda6d595e3a57a57e658cc055,2026-02-27T01:00:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,Nashville Predators,Chicago Blackhawks,betmgm,-180,145,-1.5,135,1.5,-160,6.0,-110,-110
2026-02-26,NHL,56d88e3b8198cc6582d9665fd1437049,2026-02-27T01:00:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,New York Rangers,Philadelphia Flyers,betmgm,-125,105,-1.5,190,1.5,-235,6.0,100,-120
2026-02-26,NHL,8aa6161bfdfffca32df1244fa45bc1b9,2026-02-27T01:00:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,St Louis Blues,Seattle Kraken,betmgm,-135,110,-1.5,180,1.5,-220,6.0,-105,-115
2026-02-26,NHL,e7a43746a8c3a3c3f3a8b60e3b672d7a,2026-02-27T02:00:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,Colorado Avalanche,Minnesota Wild,betmgm,-160,135,-1.5,145,1.5,-180,6.5,-110,-110
2026-02-26,NHL,f3d0c68bbff6a93442f5973f5b95e92e,2026-02-27T03:00:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,San Jose Sharks,Calgary Flames,betmgm,-130,105,-1.5,185,1.5,-225,6.0,-118,-102
2026-02-26,NHL,14a3ba8f4bbc761479c0b18990e9a6a9,2026-02-27T03:30:00Z,2026-02-26T02:29:03Z,,"Thu, 26 Feb 2026 02:29:03 GMT",2026-02-26T02:28:32Z,Los Angeles Kings,Edmonton Oilers,betmgm,-110,-110,-1.5,220,1.5,-275,6.0,-115,-105
