date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-03,WNBA,aca4e4541c1ca0a63e1b763e72c4b724,2026-07-02T23:33:00Z,2026-07-03T00:18:52Z,,"Fri, 03 Jul 2026 00:18:53 GMT",2026-07-03T00:18:50Z,Washington Mystics,Atlanta Dream,fanduel,750,-1600,12.5,-114,-12.5,-114,161.5,-120,-110
2026-07-03,WNBA,aca4e4541c1ca0a63e1b763e72c4b724,2026-07-02T23:33:00Z,2026-07-03T00:18:52Z,,"Fri, 03 Jul 2026 00:18:53 GMT",2026-07-03T00:18:37Z,Washington Mystics,Atlanta Dream,betmgm,625,-1200,13.5,-115,-13.5,-110,162.5,-110,-118
2026-07-03,WNBA,aca4e4541c1ca0a63e1b763e72c4b724,2026-07-02T23:33:00Z,2026-07-03T00:18:52Z,,"Fri, 03 Jul 2026 00:18:53 GMT",2026-07-03T00:18:14Z,Washington Mystics,Atlanta Dream,draftkings,700,-1300,13.5,-115,-13.5,-115,161.5,-115,-115
2026-07-03,WNBA,aca4e4541c1ca0a63e1b763e72c4b724,2026-07-02T23:33:00Z,2026-07-03T00:18:52Z,,"Fri, 03 Jul 2026 00:18:53 GMT",2026-07-03T00:18:14Z,Washington Mystics,Atlanta Dream,betrivers,600,-1667,12.5,-110,-12.5,-125,161.5,-120,-132
2026-07-03,WNBA,352c810f6bdc04f8b6e8ad28a69160f6,2026-07-03T00:06:06Z,2026-07-03T00:18:52Z,,"Fri, 03 Jul 2026 00:18:53 GMT",2026-07-03T00:18:50Z,Connecticut Sun,Dallas Wings,fanduel,182,-240,4.5,102,-4.5,-136,169.5,102,-136
2026-07-03,WNBA,352c810f6bdc04f8b6e8ad28a69160f6,2026-07-03T00:06:06Z,2026-07-03T00:18:52Z,,"Fri, 03 Jul 2026 00:18:53 GMT",2026-07-03T00:18:14Z,Connecticut Sun,Dallas Wings,draftkings,175,-230,6.5,-115,-6.5,-115,168.5,-115,-115
2026-07-03,WNBA,352c810f6bdc04f8b6e8ad28a69160f6,2026-07-03T00:06:06Z,2026-07-03T00:18:52Z,,"Fri, 03 Jul 2026 00:18:53 GMT",2026-07-03T00:18:37Z,Connecticut Sun,Dallas Wings,betmgm,200,-275,6.5,-125,-6.5,-102,169.5,-110,-115
2026-07-03,WNBA,352c810f6bdc04f8b6e8ad28a69160f6,2026-07-03T00:06:06Z,2026-07-03T00:18:52Z,,"Fri, 03 Jul 2026 00:18:53 GMT",2026-07-03T00:13:30Z,Connecticut Sun,Dallas Wings,betrivers,220,-335,6.5,-120,-6.5,-117,170.5,-130,-121
2026-07-03,WNBA,ad4e7aa7f2e07f90f7bf254d71ef6f37,2026-07-03T02:00:00Z,2026-07-03T00:18:52Z,,"Fri, 03 Jul 2026 00:18:53 GMT",2026-07-03T00:18:50Z,Phoenix Mercury,Seattle Storm,fanduel,-184,148,-4.5,-105,4.5,-115,168.5,-112,-108
2026-07-03,WNBA,ad4e7aa7f2e07f90f7bf254d71ef6f37,2026-07-03T02:00:00Z,2026-07-03T00:18:52Z,,"Fri, 03 Jul 2026 00:18:53 GMT",2026-07-03T00:18:14Z,Phoenix Mercury,Seattle Storm,draftkings,-180,150,-4.5,-108,4.5,-112,169.5,-108,-112
