date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-04-25,NHL,ba2e152d04d7eb0f5891169a17d654d6,2026-04-25T19:10:00Z,2026-04-25T15:46:48Z,,"Sat, 25 Apr 2026 15:46:49 GMT",2026-04-25T15:44:50Z,Ottawa Senators,Carolina Hurricanes,betmgm,105,-125,1.5,-235,-1.5,195,5.5,-118,-102
2026-04-25,NHL,6031286e148baa9052fdb432c6534b8e,2026-04-25T21:40:00Z,2026-04-25T15:46:48Z,,"Sat, 25 Apr 2026 15:46:49 GMT",2026-04-25T15:44:50Z,Minnesota Wild,Dallas Stars,betmgm,-145,118,-1.5,170,1.5,-210,6.0,-105,-115
2026-04-25,NHL,63dc13d149982e8f2c908b42b236c912,2026-04-26T00:20:00Z,2026-04-25T15:46:48Z,,"Sat, 25 Apr 2026 15:46:49 GMT",2026-04-25T15:44:50Z,Philadelphia Flyers,Pittsburgh Penguins,betmgm,-120,100,-1.5,195,1.5,-235,6.0,-110,-110
2026-04-25,NHL,22d202aee787bcd6f4488f76fa15c3fd,2026-04-26T18:10:00Z,2026-04-25T15:46:48Z,,"Sat, 25 Apr 2026 15:46:49 GMT",2026-04-25T15:44:50Z,Boston Bruins,Buffalo Sabres,betmgm,-115,-105,-1.5,200,1.5,-250,6.0,-105,-115
2026-04-25,NHL,a8961751f4e2ecfa35e82df7de5f2269,2026-04-26T20:30:00Z,2026-04-25T15:46:48Z,,"Sat, 25 Apr 2026 15:46:49 GMT",2026-04-25T15:44:50Z,Los Angeles Kings,Colorado Avalanche,betmgm,140,-170,1.5,-175,-1.5,145,5.5,-118,-102
2026-04-25,NHL,f852249347a7ae69bc8a8d2b0097a030,2026-04-26T23:10:00Z,2026-04-25T15:46:48Z,,"Sat, 25 Apr 2026 15:46:49 GMT",2026-04-25T15:44:50Z,Montréal Canadiens,Tampa Bay Lightning,betmgm,-105,-115,1.5,-250,-1.5,200,6.0,-105,-115
2026-04-25,NHL,87206a7bb3286137bec3f9aef8d52f4d,2026-04-27T01:30:00Z,2026-04-25T15:46:48Z,,"Sat, 25 Apr 2026 15:46:49 GMT",2026-04-25T15:44:50Z,Anaheim Ducks,Edmonton Oilers,betmgm,110,-135,1.5,-210,-1.5,170,7.0,-110,-110
2026-04-25,NHL,8ac64c0fb7471af7aaeb79ec29b21108,2026-04-27T23:00:00Z,2026-04-25T15:46:48Z,,"Sat, 25 Apr 2026 15:46:49 GMT",2026-04-25T15:44:50Z,Utah Mammoth,Vegas Golden Knights,betmgm,-102,-118,1.5,-250,-1.5,200,6.0,-102,-118
2026-04-25,WNBA,681f5cec8a940b409245d08dab515633,2026-04-25T19:00:00Z,2026-04-25T15:46:48Z,,"Sat, 25 Apr 2026 15:46:49 GMT",2026-04-25T15:46:09Z,New York Liberty,Indiana Fever,betmgm,-190,154,-4.5,-110,4.5,-110,163.5,-110,-110
2026-04-25,WNBA,60546c7b4fa0a4e9ecd7a8d707a71ce4,2026-04-25T20:00:00Z,2026-04-25T15:46:48Z,,"Sat, 25 Apr 2026 15:46:49 GMT",2026-04-25T15:46:09Z,Phoenix Mercury,Chicago Sky,betmgm,-190,155,-4.5,-110,4.5,-110,159.5,-110,-110
2026-04-25,WNBA,c68b1e603cd8310b8b4c39202384b6d0,2026-04-25T23:30:00Z,2026-04-25T15:46:48Z,,"Sat, 25 Apr 2026 15:46:49 GMT",2026-04-25T15:46:09Z,Washington Mystics,Minnesota Lynx,betmgm,135,-165,3.5,-110,-3.5,-110,156.5,-110,-110
2026-04-25,WNBA,e7d156ef7242dd8d91607acaba35105e,2026-04-26T00:30:00Z,2026-04-25T15:46:48Z,,"Sat, 25 Apr 2026 15:46:49 GMT",2026-04-25T15:46:09Z,Golden State Valkyries,Seattle Storm,betmgm,-220,180,-5.5,-110,5.5,-110,152.5,-110,-110
2026-04-25,WNBA,e28d54c8b0fc7378902ab7a5c361d19d,2026-05-09T17:00:00Z,2026-04-25T15:46:48Z,,"Sat, 25 Apr 2026 15:46:49 GMT",2026-04-25T15:46:09Z,Indiana Fever,Dallas Wings,betmgm,-350,270,-8.5,-105,8.5,-115,167.5,-115,-105
