date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-14,WNBA,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:02:53Z,2026-07-14T16:19:27Z,,"Tue, 14 Jul 2026 16:19:27 GMT",2026-07-14T16:18:40Z,Connecticut Sun,Portland Fire,draftkings,-720,450,-8.5,-125,8.5,-105,171.5,-120,-110
2026-07-14,WNBA,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:02:53Z,2026-07-14T16:19:27Z,,"Tue, 14 Jul 2026 16:19:27 GMT",2026-07-14T16:19:21Z,Connecticut Sun,Portland Fire,fanduel,-850,500,-9.5,-110,9.5,-120,171.5,-106,-125
2026-07-14,WNBA,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:02:53Z,2026-07-14T16:19:27Z,,"Tue, 14 Jul 2026 16:19:27 GMT",2026-07-14T16:18:39Z,Connecticut Sun,Portland Fire,betrivers,-910,460,-10.5,-115,10.5,-121,172.5,-137,-117
2026-07-14,WNBA,c2ecfa7d05172b4ecf75b85d53482efe,2026-07-14T15:02:53Z,2026-07-14T16:19:27Z,,"Tue, 14 Jul 2026 16:19:27 GMT",2026-07-14T16:18:39Z,Connecticut Sun,Portland Fire,betmgm,-625,400,-9.5,-110,9.5,-115,175.5,-105,-120
2026-07-14,WNBA,d6adc93ae6db516941aa0c9eabe442fd,2026-07-14T23:10:00Z,2026-07-14T16:19:27Z,,"Tue, 14 Jul 2026 16:19:27 GMT",2026-07-14T16:18:40Z,Toronto Tempo,Washington Mystics,draftkings,110,-130,2.5,-118,-2.5,-102,171.5,-115,-105
2026-07-14,WNBA,d6adc93ae6db516941aa0c9eabe442fd,2026-07-14T23:10:00Z,2026-07-14T16:19:27Z,,"Tue, 14 Jul 2026 16:19:27 GMT",2026-07-14T16:19:21Z,Toronto Tempo,Washington Mystics,fanduel,110,-134,2.5,-118,-2.5,-104,171.5,-112,-108
2026-07-14,WNBA,d6adc93ae6db516941aa0c9eabe442fd,2026-07-14T23:10:00Z,2026-07-14T16:19:27Z,,"Tue, 14 Jul 2026 16:19:27 GMT",2026-07-14T16:18:39Z,Toronto Tempo,Washington Mystics,betrivers,110,-136,1.5,-106,-1.5,-118,172.5,-110,-113
2026-07-14,WNBA,d6adc93ae6db516941aa0c9eabe442fd,2026-07-14T23:10:00Z,2026-07-14T16:19:27Z,,"Tue, 14 Jul 2026 16:19:27 GMT",2026-07-14T16:18:39Z,Toronto Tempo,Washington Mystics,betmgm,110,-135,2.5,-115,-2.5,-105,172.5,-105,-115
2026-07-14,WNBA,dd23179c4373849ae1da8476ec21def3,2026-07-15T16:10:00Z,2026-07-14T16:19:27Z,,"Tue, 14 Jul 2026 16:19:27 GMT",2026-07-14T16:18:40Z,Chicago Sky,Seattle Storm,draftkings,-162,136,-3.5,-110,3.5,-110,171.5,-105,-115
2026-07-14,WNBA,dd23179c4373849ae1da8476ec21def3,2026-07-15T16:10:00Z,2026-07-14T16:19:27Z,,"Tue, 14 Jul 2026 16:19:27 GMT",2026-07-14T16:19:21Z,Chicago Sky,Seattle Storm,fanduel,-154,126,-3.5,-110,3.5,-110,171.5,-110,-110
