date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-03-06,NHL,263bd2c6880e1a466ec715a48e271d17,2026-03-06T00:10:00Z,2026-03-06T02:27:36Z,,"Fri, 06 Mar 2026 02:27:36 GMT",2026-03-06T02:27:28Z,Pittsburgh Penguins,Buffalo Sabres,betmgm,3300,-10000,3.5,-105,-3.5,-125,6.5,160,-220
2026-03-06,NHL,54ef90561bb89558c4f43a7dd8d0e736,2026-03-06T00:10:00Z,2026-03-06T02:27:36Z,,"Fri, 06 Mar 2026 02:27:36 GMT",2026-03-06T02:27:28Z,Columbus Blue Jackets,Florida Panthers,betmgm,-1100,650,-1.5,110,1.5,-150,6.5,115,-155
2026-03-06,NHL,aeb8a9998a36ec00c2a6d166761c8b19,2026-03-06T00:12:00Z,2026-03-06T02:27:36Z,,"Fri, 06 Mar 2026 02:27:36 GMT",2026-03-06T02:27:28Z,Philadelphia Flyers,Utah Mammoth,betmgm,3300,-10000,2.5,-150,-2.5,110,2.5,-175,130
2026-03-06,NHL,51d66e2f90e0586a8431c2cafe09675c,2026-03-06T00:24:00Z,2026-03-06T02:27:36Z,,"Fri, 06 Mar 2026 02:27:36 GMT",2026-03-06T02:27:28Z,New York Rangers,Toronto Maple Leafs,betmgm,-10000,3300,-3.5,165,3.5,-225,7.5,-210,154
2026-03-06,NHL,70a063119f871d868508fbfe39f19d7b,2026-03-06T01:10:00Z,2026-03-06T02:27:36Z,,"Fri, 06 Mar 2026 02:27:36 GMT",2026-03-06T02:27:28Z,Nashville Predators,Boston Bruins,betmgm,-800,525,-2.5,-130,2.5,-102,7.5,110,-150
2026-03-06,NHL,c3332d375178bc6234955c6bb23dc5f3,2026-03-06T01:15:00Z,2026-03-06T02:27:36Z,,"Fri, 06 Mar 2026 02:27:36 GMT",2026-03-06T02:27:28Z,Winnipeg Jets,Tampa Bay Lightning,betmgm,135,-170,1.5,-275,-1.5,200,3.5,135,-185
2026-03-06,NHL,52524ba9961c5198d1a781bb0b6aa7b3,2026-03-06T02:10:00Z,2026-03-06T02:27:36Z,,"Fri, 06 Mar 2026 02:27:36 GMT",2026-03-06T02:27:28Z,Calgary Flames,Ottawa Senators,betmgm,130,-165,1.5,-220,-1.5,160,4.5,-160,120
2026-03-06,NHL,1a002c913578d2316e3cbd402e01e68a,2026-03-06T02:40:00Z,2026-03-06T02:27:36Z,,"Fri, 06 Mar 2026 02:27:36 GMT",2026-03-06T02:27:28Z,Los Angeles Kings,New York Islanders,betmgm,-118,-102,-1.5,200,1.5,-250,5.5,-115,-105
2026-03-06,NHL,7c70b7951bf3f78c870434b85394936a,2026-03-07T00:00:00Z,2026-03-06T02:27:36Z,,"Fri, 06 Mar 2026 02:27:36 GMT",2026-03-06T02:27:28Z,Detroit Red Wings,Florida Panthers,betmgm,-150,125,-1.5,155,1.5,-190,6.0,-118,-102
2026-03-06,NHL,cd285777668b760d245789f75671847a,2026-03-07T01:00:00Z,2026-03-06T02:27:36Z,,"Fri, 06 Mar 2026 02:27:36 GMT",2026-03-06T02:27:28Z,Dallas Stars,Colorado Avalanche,betmgm,-102,-118,-1.5,230,1.5,-285,6.0,-110,-110
2026-03-06,NHL,82b2850e20f26b973018047b3f743718,2026-03-07T01:30:00Z,2026-03-06T02:27:36Z,,"Fri, 06 Mar 2026 02:27:36 GMT",2026-03-06T02:27:28Z,Chicago Blackhawks,Vancouver Canucks,betmgm,-145,120,-1.5,165,1.5,-200,6.0,-118,-102
2026-03-06,NHL,46348ad02f0568f7c64397411ce93f4e,2026-03-07T02:00:00Z,2026-03-06T02:27:36Z,,"Fri, 06 Mar 2026 02:27:36 GMT",2026-03-06T02:27:28Z,Anaheim Ducks,Montréal Canadiens,betmgm,-110,-110,-1.5,200,1.5,-250,6.5,-125,105
2026-03-06,NHL,985af0d68076c08ba3805c2a2cfd57c9,2026-03-07T02:00:00Z,2026-03-06T02:27:36Z,,"Fri, 06 Mar 2026 02:27:36 GMT",2026-03-06T02:27:28Z,Edmonton Oilers,Carolina Hurricanes,betmgm,-102,-118,1.5,-235,-1.5,195,6.5,-120,100
2026-03-06,NHL,ea2562aeabc044f5a61f3f0a40c67a7e,2026-03-07T03:00:00Z,2026-03-06T02:27:36Z,,"Fri, 06 Mar 2026 02:27:36 GMT",2026-03-06T02:27:28Z,Vegas Golden Knights,Minnesota Wild,betmgm,-118,-102,1.5,-285,-1.5,230,6.0,-110,-110
2026-03-06,NHL,72aa32bc3c36b39a33946349eb00179c,2026-03-07T03:00:00Z,2026-03-06T02:27:36Z,,"Fri, 06 Mar 2026 02:27:36 GMT",2026-03-06T02:27:28Z,San Jose Sharks,St Louis Blues,betmgm,-135,110,-1.5,180,1.5,-220,6.0,-110,-110
