date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-05-27,NHL,45905241c405bd525e45ac5b6879d0e0,2026-05-28T00:15:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:04:36Z,Montréal Canadiens,Carolina Hurricanes,fanduel,126,-152,1.5,-205,-1.5,164,5.5,-115,-105
2026-05-27,NHL,45905241c405bd525e45ac5b6879d0e0,2026-05-28T00:15:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:04:57Z,Montréal Canadiens,Carolina Hurricanes,draftkings,124,-148,1.5,-218,-1.5,180,5.5,-118,-102
2026-05-27,NHL,45905241c405bd525e45ac5b6879d0e0,2026-05-28T00:15:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:04:36Z,Montréal Canadiens,Carolina Hurricanes,betmgm,125,-150,1.5,-210,-1.5,170,5.5,-115,-105
2026-05-27,NHL,45905241c405bd525e45ac5b6879d0e0,2026-05-28T00:15:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:04:35Z,Montréal Canadiens,Carolina Hurricanes,betrivers,128,-157,1.5,-205,-1.5,155,5.5,-121,-106
2026-05-27,WNBA,dfe54a9d17adeb68700bb0f16a3ecb4c,2026-05-27T23:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:04Z,New York Liberty,Phoenix Mercury,fanduel,-180,146,-4.5,-110,4.5,-110,168.5,-115,-105
2026-05-27,WNBA,dfe54a9d17adeb68700bb0f16a3ecb4c,2026-05-27T23:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:06Z,New York Liberty,Phoenix Mercury,draftkings,-185,154,-4.5,-105,4.5,-115,169.5,-108,-112
2026-05-27,WNBA,dfe54a9d17adeb68700bb0f16a3ecb4c,2026-05-27T23:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:04:42Z,New York Liberty,Phoenix Mercury,betmgm,-175,145,-3.5,-115,3.5,-105,168.5,-115,-105
2026-05-27,WNBA,dfe54a9d17adeb68700bb0f16a3ecb4c,2026-05-27T23:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:03Z,New York Liberty,Phoenix Mercury,betrivers,-180,143,-4.0,-112,4.0,-112,169.0,-114,-109
2026-05-27,WNBA,5a93d1b3dbf5d676d1412535ec2a4917,2026-05-28T00:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:04Z,Chicago Sky,Toronto Tempo,fanduel,-205,164,-5.5,-108,5.5,-112,171.5,-112,-108
2026-05-27,WNBA,5a93d1b3dbf5d676d1412535ec2a4917,2026-05-28T00:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:06Z,Chicago Sky,Toronto Tempo,draftkings,-205,170,-5.5,-108,5.5,-112,171.5,-115,-105
2026-05-27,WNBA,5a93d1b3dbf5d676d1412535ec2a4917,2026-05-28T00:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:03Z,Chicago Sky,Toronto Tempo,betrivers,-215,170,-5.5,-109,5.5,-114,172.0,-110,-113
2026-05-27,WNBA,5a93d1b3dbf5d676d1412535ec2a4917,2026-05-28T00:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:04:42Z,Chicago Sky,Toronto Tempo,betmgm,-200,165,-5.5,-110,5.5,-110,171.5,-115,-105
2026-05-27,WNBA,a6c336ab186beb85ed430a73064a78b0,2026-05-28T01:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:04Z,Minnesota Lynx,Atlanta Dream,fanduel,120,-148,3.5,-120,-3.5,-102,165.5,-115,-105
2026-05-27,WNBA,a6c336ab186beb85ed430a73064a78b0,2026-05-28T01:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:06Z,Minnesota Lynx,Atlanta Dream,draftkings,124,-148,2.5,-102,-2.5,-118,165.5,-108,-112
2026-05-27,WNBA,a6c336ab186beb85ed430a73064a78b0,2026-05-28T01:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:03Z,Minnesota Lynx,Atlanta Dream,betrivers,125,-157,3.0,-110,-3.0,-112,165.5,-113,-110
2026-05-27,WNBA,a6c336ab186beb85ed430a73064a78b0,2026-05-28T01:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:04:42Z,Minnesota Lynx,Atlanta Dream,betmgm,125,-150,3.5,-115,-3.5,-105,165.5,-115,-105
2026-05-27,WNBA,e444497a21a00ff63e453cea4d12d8bc,2026-05-28T02:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:04Z,Portland Fire,Connecticut Sun,fanduel,-250,198,-6.5,-112,6.5,-108,166.5,-110,-110
2026-05-27,WNBA,e444497a21a00ff63e453cea4d12d8bc,2026-05-28T02:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:06Z,Portland Fire,Connecticut Sun,draftkings,-238,195,-6.5,-112,6.5,-108,166.5,-108,-112
2026-05-27,WNBA,e444497a21a00ff63e453cea4d12d8bc,2026-05-28T02:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:03Z,Portland Fire,Connecticut Sun,betrivers,-265,205,-6.5,-112,6.5,-112,166.5,-113,-110
2026-05-27,WNBA,e444497a21a00ff63e453cea4d12d8bc,2026-05-28T02:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:04:42Z,Portland Fire,Connecticut Sun,betmgm,-250,200,-6.5,-110,6.5,-110,166.5,-110,-110
2026-05-27,WNBA,06c3852893a7b3c13bffc7ea386db2b7,2026-05-28T02:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:04Z,Seattle Storm,Washington Mystics,fanduel,120,-148,2.5,-104,-2.5,-118,160.5,-106,-114
2026-05-27,WNBA,06c3852893a7b3c13bffc7ea386db2b7,2026-05-28T02:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:06Z,Seattle Storm,Washington Mystics,draftkings,124,-148,2.5,-108,-2.5,-112,159.5,-115,-105
2026-05-27,WNBA,06c3852893a7b3c13bffc7ea386db2b7,2026-05-28T02:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:03Z,Seattle Storm,Washington Mystics,betrivers,123,-152,2.5,-108,-2.5,-115,160.5,-109,-114
2026-05-27,WNBA,06c3852893a7b3c13bffc7ea386db2b7,2026-05-28T02:00:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:04:42Z,Seattle Storm,Washington Mystics,betmgm,120,-145,2.5,-110,-2.5,-110,160.5,-105,-115
2026-05-27,WNBA,3ec18b0de6cf19b8a10dfeab22b2e54b,2026-05-29T00:10:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:06Z,Dallas Wings,Las Vegas Aces,draftkings,120,-142,2.5,-105,-2.5,-115,175.5,-110,-110
2026-05-27,WNBA,3ec18b0de6cf19b8a10dfeab22b2e54b,2026-05-29T00:10:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:04Z,Dallas Wings,Las Vegas Aces,fanduel,118,-144,2.5,-106,-2.5,-114,176.5,-106,-114
2026-05-27,WNBA,3ec18b0de6cf19b8a10dfeab22b2e54b,2026-05-29T00:10:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:04:42Z,Dallas Wings,Las Vegas Aces,betmgm,120,-145,2.5,-110,-2.5,-110,175.5,-105,-115
2026-05-27,WNBA,3ec18b0de6cf19b8a10dfeab22b2e54b,2026-05-29T00:10:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:03Z,Dallas Wings,Las Vegas Aces,betrivers,120,-148,2.5,-110,-2.5,-113,175.5,-113,-110
2026-05-27,WNBA,3ffa5f5edc41dc48d3bee4ea1bdccc5a,2026-05-29T02:10:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:06Z,Golden State Valkyries,Indiana Fever,draftkings,-105,-115,1.5,-120,-1.5,100,169.5,-108,-112
2026-05-27,WNBA,3ffa5f5edc41dc48d3bee4ea1bdccc5a,2026-05-29T02:10:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:04Z,Golden State Valkyries,Indiana Fever,fanduel,-110,-110,1.5,-120,-1.5,-102,169.5,-112,-108
2026-05-27,WNBA,3ffa5f5edc41dc48d3bee4ea1bdccc5a,2026-05-29T02:10:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:04:42Z,Golden State Valkyries,Indiana Fever,betmgm,100,-120,1.5,-110,-1.5,-110,169.5,-110,-110
2026-05-27,WNBA,3ffa5f5edc41dc48d3bee4ea1bdccc5a,2026-05-29T02:10:00Z,2026-05-27T18:05:18Z,,"Wed, 27 May 2026 18:05:18 GMT",2026-05-27T18:05:03Z,Golden State Valkyries,Indiana Fever,betrivers,-104,-121,1.5,-117,-1.5,-107,168.5,-114,-109
