date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-01,WNBA,aca4e4541c1ca0a63e1b763e72c4b724,2026-07-02T23:30:00Z,2026-07-01T08:20:53Z,,"Wed, 01 Jul 2026 08:20:54 GMT",2026-07-01T08:20:47Z,Washington Mystics,Atlanta Dream,fanduel,210,-265,6.5,-110,-6.5,-110,165.5,-112,-108
2026-07-01,WNBA,aca4e4541c1ca0a63e1b763e72c4b724,2026-07-02T23:30:00Z,2026-07-01T08:20:53Z,,"Wed, 01 Jul 2026 08:20:54 GMT",2026-07-01T08:20:47Z,Washington Mystics,Atlanta Dream,betmgm,200,-250,6.5,-115,-6.5,-105,165.5,-110,-110
2026-07-01,WNBA,aca4e4541c1ca0a63e1b763e72c4b724,2026-07-02T23:30:00Z,2026-07-01T08:20:53Z,,"Wed, 01 Jul 2026 08:20:54 GMT",2026-07-01T08:19:49Z,Washington Mystics,Atlanta Dream,draftkings,205,-250,6.5,-115,-6.5,-105,165.5,-105,-115
2026-07-01,WNBA,aca4e4541c1ca0a63e1b763e72c4b724,2026-07-02T23:30:00Z,2026-07-01T08:20:53Z,,"Wed, 01 Jul 2026 08:20:54 GMT",2026-07-01T08:20:24Z,Washington Mystics,Atlanta Dream,betrivers,210,-275,6.5,-114,-6.5,-109,165.5,-113,-110
2026-07-01,WNBA,352c810f6bdc04f8b6e8ad28a69160f6,2026-07-03T00:00:00Z,2026-07-01T08:20:53Z,,"Wed, 01 Jul 2026 08:20:54 GMT",2026-07-01T08:20:47Z,Connecticut Sun,Dallas Wings,fanduel,290,-400,8.5,-110,-8.5,-110,170.5,-115,-105
2026-07-01,WNBA,352c810f6bdc04f8b6e8ad28a69160f6,2026-07-03T00:00:00Z,2026-07-01T08:20:53Z,,"Wed, 01 Jul 2026 08:20:54 GMT",2026-07-01T08:19:49Z,Connecticut Sun,Dallas Wings,draftkings,295,-375,8.5,-110,-8.5,-110,170.5,-110,-110
2026-07-01,WNBA,352c810f6bdc04f8b6e8ad28a69160f6,2026-07-03T00:00:00Z,2026-07-01T08:20:53Z,,"Wed, 01 Jul 2026 08:20:54 GMT",2026-07-01T08:20:47Z,Connecticut Sun,Dallas Wings,betmgm,300,-375,8.5,-110,-8.5,-110,171.5,-110,-110
2026-07-01,WNBA,352c810f6bdc04f8b6e8ad28a69160f6,2026-07-03T00:00:00Z,2026-07-01T08:20:53Z,,"Wed, 01 Jul 2026 08:20:54 GMT",2026-07-01T08:20:24Z,Connecticut Sun,Dallas Wings,betrivers,285,-385,8.5,-118,-8.5,-106,170.5,-113,-110
2026-07-01,WNBA,ad4e7aa7f2e07f90f7bf254d71ef6f37,2026-07-03T02:00:00Z,2026-07-01T08:20:53Z,,"Wed, 01 Jul 2026 08:20:54 GMT",2026-07-01T08:20:47Z,Phoenix Mercury,Seattle Storm,fanduel,-250,198,-6.5,-104,6.5,-118,168.5,-118,-104
2026-07-01,WNBA,ad4e7aa7f2e07f90f7bf254d71ef6f37,2026-07-03T02:00:00Z,2026-07-01T08:20:53Z,,"Wed, 01 Jul 2026 08:20:54 GMT",2026-07-01T08:19:49Z,Phoenix Mercury,Seattle Storm,draftkings,-225,185,-5.5,-115,5.5,-105,168.5,-115,-105
