date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-02,NHL,64f4fd5f7454c1585d209d91e36902eb,2026-06-03T00:20:09Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:35:57Z,Carolina Hurricanes,Vegas Golden Knights,fanduel,-154,128,-1.5,164,1.5,-205,5.5,-120,-102
2026-06-02,NHL,64f4fd5f7454c1585d209d91e36902eb,2026-06-03T00:20:09Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:49Z,Carolina Hurricanes,Vegas Golden Knights,betmgm,-150,125,-1.5,165,1.5,-200,5.5,-120,100
2026-06-02,NHL,64f4fd5f7454c1585d209d91e36902eb,2026-06-03T00:20:09Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:35:57Z,Carolina Hurricanes,Vegas Golden Knights,draftkings,-155,130,-1.5,170,1.5,-205,5.5,-118,-102
2026-06-02,NHL,64f4fd5f7454c1585d209d91e36902eb,2026-06-03T00:20:09Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:35:34Z,Carolina Hurricanes,Vegas Golden Knights,betrivers,-165,135,-1.5,150,1.5,-195,5.5,-122,-105
2026-06-02,WNBA,59fc9f929c57723e26aff1369fbce4bb,2026-06-02T00:08:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:18Z,Dallas Wings,Seattle Storm,fanduel,,,-19.5,110,19.5,-146,133.5,-130,-102
2026-06-02,WNBA,59fc9f929c57723e26aff1369fbce4bb,2026-06-02T00:08:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:36Z,Dallas Wings,Seattle Storm,draftkings,,,-20.5,-110,20.5,-120,132.5,-105,-125
2026-06-02,WNBA,59fc9f929c57723e26aff1369fbce4bb,2026-06-02T00:08:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:38Z,Dallas Wings,Seattle Storm,betrivers,,,-20.5,-114,20.5,-130,132.5,-114,-130
2026-06-02,WNBA,59fc9f929c57723e26aff1369fbce4bb,2026-06-02T00:08:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:19Z,Dallas Wings,Seattle Storm,betmgm,-10000,1600,-20.5,105,20.5,-135,134.5,-110,-115
2026-06-02,WNBA,a379fb73081a97a704a3703a2bdbcbff,2026-06-02T02:00:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:18Z,Phoenix Mercury,Minnesota Lynx,fanduel,120,-148,2.5,-106,-2.5,-114,166.5,-108,-112
2026-06-02,WNBA,a379fb73081a97a704a3703a2bdbcbff,2026-06-02T02:00:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:36Z,Phoenix Mercury,Minnesota Lynx,draftkings,124,-148,2.5,-108,-2.5,-112,166.5,-108,-112
2026-06-02,WNBA,a379fb73081a97a704a3703a2bdbcbff,2026-06-02T02:00:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:38Z,Phoenix Mercury,Minnesota Lynx,betrivers,123,-152,2.5,-109,-2.5,-114,166.5,-112,-112
2026-06-02,WNBA,a379fb73081a97a704a3703a2bdbcbff,2026-06-02T02:00:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:19Z,Phoenix Mercury,Minnesota Lynx,betmgm,130,-155,2.5,-110,-2.5,-110,166.5,-105,-115
2026-06-02,WNBA,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:18Z,Atlanta Dream,Connecticut Sun,fanduel,-1000,610,-14.5,-110,14.5,-110,159.5,-108,-112
2026-06-02,WNBA,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:36Z,Atlanta Dream,Connecticut Sun,draftkings,-1350,800,-14.5,-110,14.5,-110,159.5,-108,-112
2026-06-02,WNBA,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:19Z,Atlanta Dream,Connecticut Sun,betmgm,-1200,750,-14.5,-110,14.5,-110,159.5,-110,-110
2026-06-02,WNBA,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,2026-06-02T01:36:50Z,,"Tue, 02 Jun 2026 01:36:50 GMT",2026-06-02T01:36:38Z,Atlanta Dream,Connecticut Sun,betrivers,-1000,575,-14.5,-113,14.5,-110,159.5,-114,-109
