date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-07,WNBA,1fbe348b23c9f547e63ce18ccf0888db,2026-07-06T23:32:43Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:19:38Z,Washington Mystics,Golden State Valkyries,draftkings,135,-175,3.5,-120,-3.5,-110,142.5,-125,-105
2026-07-07,WNBA,1fbe348b23c9f547e63ce18ccf0888db,2026-07-06T23:32:43Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:20:14Z,Washington Mystics,Golden State Valkyries,fanduel,138,-180,4.5,-144,-4.5,108,143.5,-112,-118
2026-07-07,WNBA,1fbe348b23c9f547e63ce18ccf0888db,2026-07-06T23:32:43Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:19:39Z,Washington Mystics,Golden State Valkyries,betrivers,140,-200,3.5,-129,-3.5,-109,141.5,-132,-120
2026-07-07,WNBA,1fbe348b23c9f547e63ce18ccf0888db,2026-07-06T23:32:43Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:20:14Z,Washington Mystics,Golden State Valkyries,betmgm,160,-210,3.5,-105,-3.5,-120,143.5,-110,-118
2026-07-07,WNBA,9c39120f2059c1fee0df606e5979d967,2026-07-07T00:02:00Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:20:14Z,Minnesota Lynx,Connecticut Sun,fanduel,-400,285,-9.5,110,9.5,-146,159.5,-136,102
2026-07-07,WNBA,9c39120f2059c1fee0df606e5979d967,2026-07-07T00:02:00Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:19:38Z,Minnesota Lynx,Connecticut Sun,draftkings,-330,240,-8.5,-105,8.5,-125,160.5,-120,-110
2026-07-07,WNBA,9c39120f2059c1fee0df606e5979d967,2026-07-07T00:02:00Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:19:39Z,Minnesota Lynx,Connecticut Sun,betrivers,-435,275,-6.5,-125,6.5,-112,161.5,-121,-130
2026-07-07,WNBA,9c39120f2059c1fee0df606e5979d967,2026-07-07T00:02:00Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:20:14Z,Minnesota Lynx,Connecticut Sun,betmgm,-350,250,-8.5,-115,8.5,-110,159.5,-120,-105
2026-07-07,WNBA,4db4df7b4890e0ebc6a85982f4a85115,2026-07-07T02:10:00Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:19:38Z,Los Angeles Sparks,Seattle Storm,draftkings,-175,145,-4.5,-110,4.5,-110,175.5,-112,-108
2026-07-07,WNBA,4db4df7b4890e0ebc6a85982f4a85115,2026-07-07T02:10:00Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:20:14Z,Los Angeles Sparks,Seattle Storm,fanduel,-172,140,-4.5,-104,4.5,-118,175.5,-110,-110
2026-07-07,WNBA,4db4df7b4890e0ebc6a85982f4a85115,2026-07-07T02:10:00Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:20:14Z,Los Angeles Sparks,Seattle Storm,betmgm,-185,150,,,,,175.5,-110,-110
2026-07-07,WNBA,4db4df7b4890e0ebc6a85982f4a85115,2026-07-07T02:10:00Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:19:39Z,Los Angeles Sparks,Seattle Storm,betrivers,-190,150,-4.5,-107,4.5,-117,175.5,-112,-110
2026-07-07,WNBA,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:19:38Z,New York Liberty,Dallas Wings,draftkings,-198,164,-4.5,-118,4.5,-102,175.5,-110,-110
2026-07-07,WNBA,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:20:14Z,New York Liberty,Dallas Wings,fanduel,-205,164,-5.5,-105,5.5,-115,175.5,-115,-105
2026-07-07,WNBA,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:20:14Z,New York Liberty,Dallas Wings,betmgm,-190,155,-4.5,-115,4.5,-105,174.5,-115,-105
2026-07-07,WNBA,a5c10cf00d97057ef1bd2f450afb222d,2026-07-08T00:00:00Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:19:39Z,New York Liberty,Dallas Wings,betrivers,-215,170,-5.5,-108,5.5,-115,175.5,-112,-110
2026-07-07,WNBA,2077ab7ab8e6b6e3437a042a329a944f,2026-07-08T02:00:00Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:19:38Z,Phoenix Mercury,Chicago Sky,draftkings,-155,130,-3.5,-102,3.5,-118,174.5,-108,-112
2026-07-07,WNBA,2077ab7ab8e6b6e3437a042a329a944f,2026-07-08T02:00:00Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:20:14Z,Phoenix Mercury,Chicago Sky,fanduel,-154,126,-3.5,-105,3.5,-115,174.5,-114,-106
2026-07-07,WNBA,2077ab7ab8e6b6e3437a042a329a944f,2026-07-08T02:00:00Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:19:39Z,Phoenix Mercury,Chicago Sky,betrivers,-167,135,-3.5,-109,3.5,-114,173.5,-113,-110
2026-07-07,WNBA,2077ab7ab8e6b6e3437a042a329a944f,2026-07-08T02:00:00Z,2026-07-07T00:20:24Z,,"Tue, 07 Jul 2026 00:20:25 GMT",2026-07-07T00:20:14Z,Phoenix Mercury,Chicago Sky,betmgm,-155,130,-3.5,-105,3.5,-115,174.5,-110,-110
