date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-09,WNBA,2016f4c59ceb5ddf1954bdad89aee14e,2026-06-08T23:12:48Z,2026-06-09T00:15:55Z,,"Tue, 09 Jun 2026 00:15:56 GMT",2026-06-09T00:15:46Z,Washington Mystics,Indiana Fever,betrivers,800,-5000,13.5,-115,-13.5,-125,152.5,-114,-127
2026-06-09,WNBA,2016f4c59ceb5ddf1954bdad89aee14e,2026-06-08T23:12:48Z,2026-06-09T00:15:55Z,,"Tue, 09 Jun 2026 00:15:56 GMT",2026-06-09T00:15:46Z,Washington Mystics,Indiana Fever,betmgm,1000,-3000,14.5,-110,-14.5,-115,151.5,-115,-110
2026-06-09,WNBA,fd3c6a5d437819f1537af5c0ceac0c9a,2026-06-09T02:10:00Z,2026-06-09T00:15:55Z,,"Tue, 09 Jun 2026 00:15:56 GMT",2026-06-09T00:15:30Z,Las Vegas Aces,Seattle Storm,draftkings,-1350,800,-15.5,-115,15.5,-105,162.5,-112,-108
2026-06-09,WNBA,fd3c6a5d437819f1537af5c0ceac0c9a,2026-06-09T02:10:00Z,2026-06-09T00:15:55Z,,"Tue, 09 Jun 2026 00:15:56 GMT",2026-06-09T00:15:28Z,Las Vegas Aces,Seattle Storm,fanduel,-1600,820,-15.5,-114,15.5,-106,162.5,-108,-112
2026-06-09,WNBA,fd3c6a5d437819f1537af5c0ceac0c9a,2026-06-09T02:10:00Z,2026-06-09T00:15:55Z,,"Tue, 09 Jun 2026 00:15:56 GMT",2026-06-09T00:15:46Z,Las Vegas Aces,Seattle Storm,betrivers,-2000,850,-15.5,-110,15.5,-113,162.5,-113,-110
2026-06-09,WNBA,fd3c6a5d437819f1537af5c0ceac0c9a,2026-06-09T02:10:00Z,2026-06-09T00:15:55Z,,"Tue, 09 Jun 2026 00:15:56 GMT",2026-06-09T00:15:46Z,Las Vegas Aces,Seattle Storm,betmgm,-1600,900,-16.5,-105,16.5,-115,163.5,-105,-115
2026-06-09,WNBA,38cdaa8a49612ee47fe1873c80e3749e,2026-06-09T23:10:00Z,2026-06-09T00:15:55Z,,"Tue, 09 Jun 2026 00:15:56 GMT",2026-06-09T00:15:30Z,Chicago Sky,Atlanta Dream,draftkings,220,-270,6.5,-105,-6.5,-115,163.5,-112,-108
2026-06-09,WNBA,38cdaa8a49612ee47fe1873c80e3749e,2026-06-09T23:10:00Z,2026-06-09T00:15:55Z,,"Tue, 09 Jun 2026 00:15:56 GMT",2026-06-09T00:15:28Z,Chicago Sky,Atlanta Dream,fanduel,210,-265,6.5,-110,-6.5,-110,164.5,-106,-114
2026-06-09,WNBA,38cdaa8a49612ee47fe1873c80e3749e,2026-06-09T23:10:00Z,2026-06-09T00:15:55Z,,"Tue, 09 Jun 2026 00:15:56 GMT",2026-06-09T00:15:46Z,Chicago Sky,Atlanta Dream,betrivers,188,-245,5.5,-106,-5.5,-118,164.5,-108,-115
2026-06-09,WNBA,38cdaa8a49612ee47fe1873c80e3749e,2026-06-09T23:10:00Z,2026-06-09T00:15:55Z,,"Tue, 09 Jun 2026 00:15:56 GMT",2026-06-09T00:15:46Z,Chicago Sky,Atlanta Dream,betmgm,240,-300,6.5,-105,-6.5,-115,164.5,-105,-115
2026-06-09,WNBA,3e72100a42c4db86dfda38bc86c126ee,2026-06-10T00:10:00Z,2026-06-09T00:15:55Z,,"Tue, 09 Jun 2026 00:15:56 GMT",2026-06-09T00:15:30Z,Minnesota Lynx,Dallas Wings,draftkings,-175,145,-3.5,-118,3.5,-102,170.5,-115,-105
2026-06-09,WNBA,3e72100a42c4db86dfda38bc86c126ee,2026-06-10T00:10:00Z,2026-06-09T00:15:55Z,,"Tue, 09 Jun 2026 00:15:56 GMT",2026-06-09T00:15:28Z,Minnesota Lynx,Dallas Wings,fanduel,-168,136,-3.5,-114,3.5,-106,170.5,-114,-106
2026-06-09,WNBA,3e72100a42c4db86dfda38bc86c126ee,2026-06-10T00:10:00Z,2026-06-09T00:15:55Z,,"Tue, 09 Jun 2026 00:15:56 GMT",2026-06-09T00:15:46Z,Minnesota Lynx,Dallas Wings,betrivers,-177,140,-3.5,-118,3.5,-106,170.5,-115,-108
2026-06-09,WNBA,3e72100a42c4db86dfda38bc86c126ee,2026-06-10T00:10:00Z,2026-06-09T00:15:55Z,,"Tue, 09 Jun 2026 00:15:56 GMT",2026-06-09T00:15:46Z,Minnesota Lynx,Dallas Wings,betmgm,-165,140,-3.5,-115,3.5,-105,171.5,-110,-110
2026-06-09,WNBA,c1e4fcfe41b5540455daa758d1cc78ba,2026-06-10T02:10:00Z,2026-06-09T00:15:55Z,,"Tue, 09 Jun 2026 00:15:56 GMT",2026-06-09T00:15:30Z,Golden State Valkyries,Phoenix Mercury,draftkings,-310,250,-7.5,-110,7.5,-110,161.5,-112,-108
2026-06-09,WNBA,c1e4fcfe41b5540455daa758d1cc78ba,2026-06-10T02:10:00Z,2026-06-09T00:15:55Z,,"Tue, 09 Jun 2026 00:15:56 GMT",2026-06-09T00:15:28Z,Golden State Valkyries,Phoenix Mercury,fanduel,-320,245,-7.5,-110,7.5,-110,161.5,-110,-110
2026-06-09,WNBA,c1e4fcfe41b5540455daa758d1cc78ba,2026-06-10T02:10:00Z,2026-06-09T00:15:55Z,,"Tue, 09 Jun 2026 00:15:56 GMT",2026-06-09T00:15:46Z,Golden State Valkyries,Phoenix Mercury,betrivers,-315,240,-7.5,-113,7.5,-110,161.5,-112,-112
2026-06-09,WNBA,c1e4fcfe41b5540455daa758d1cc78ba,2026-06-10T02:10:00Z,2026-06-09T00:15:55Z,,"Tue, 09 Jun 2026 00:15:56 GMT",2026-06-09T00:15:46Z,Golden State Valkyries,Phoenix Mercury,betmgm,-350,275,-8.5,-105,8.5,-115,161.5,-110,-110
