date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-02,WNBA,aca4e4541c1ca0a63e1b763e72c4b724,2026-07-02T23:30:00Z,2026-07-02T01:25:09Z,,"Thu, 02 Jul 2026 01:25:10 GMT",2026-07-02T01:24:49Z,Washington Mystics,Atlanta Dream,fanduel,225,-290,7.5,-115,-7.5,-105,165.5,-110,-110
2026-07-02,WNBA,aca4e4541c1ca0a63e1b763e72c4b724,2026-07-02T23:30:00Z,2026-07-02T01:25:09Z,,"Thu, 02 Jul 2026 01:25:10 GMT",2026-07-02T01:24:49Z,Washington Mystics,Atlanta Dream,betmgm,240,-300,7.5,-115,-7.5,-105,165.5,-110,-110
2026-07-02,WNBA,aca4e4541c1ca0a63e1b763e72c4b724,2026-07-02T23:30:00Z,2026-07-02T01:25:09Z,,"Thu, 02 Jul 2026 01:25:10 GMT",2026-07-02T01:24:26Z,Washington Mystics,Atlanta Dream,draftkings,235,-290,7.5,-112,-7.5,-108,165.5,-115,-105
2026-07-02,WNBA,aca4e4541c1ca0a63e1b763e72c4b724,2026-07-02T23:30:00Z,2026-07-02T01:25:09Z,,"Thu, 02 Jul 2026 01:25:10 GMT",2026-07-02T01:24:49Z,Washington Mystics,Atlanta Dream,betrivers,245,-315,7.5,-114,-7.5,-109,165.5,-113,-110
2026-07-02,WNBA,352c810f6bdc04f8b6e8ad28a69160f6,2026-07-03T00:00:00Z,2026-07-02T01:25:09Z,,"Thu, 02 Jul 2026 01:25:10 GMT",2026-07-02T01:24:49Z,Connecticut Sun,Dallas Wings,fanduel,260,-340,8.5,-114,-8.5,-106,171.5,-114,-106
2026-07-02,WNBA,352c810f6bdc04f8b6e8ad28a69160f6,2026-07-03T00:00:00Z,2026-07-02T01:25:09Z,,"Thu, 02 Jul 2026 01:25:10 GMT",2026-07-02T01:24:26Z,Connecticut Sun,Dallas Wings,draftkings,295,-375,8.5,-110,-8.5,-110,170.5,-110,-110
2026-07-02,WNBA,352c810f6bdc04f8b6e8ad28a69160f6,2026-07-03T00:00:00Z,2026-07-02T01:25:09Z,,"Thu, 02 Jul 2026 01:25:10 GMT",2026-07-02T01:24:49Z,Connecticut Sun,Dallas Wings,betmgm,300,-375,8.5,-110,-8.5,-110,171.5,-110,-110
2026-07-02,WNBA,352c810f6bdc04f8b6e8ad28a69160f6,2026-07-03T00:00:00Z,2026-07-02T01:25:09Z,,"Thu, 02 Jul 2026 01:25:10 GMT",2026-07-02T01:24:49Z,Connecticut Sun,Dallas Wings,betrivers,285,-385,8.5,-118,-8.5,-106,170.5,-113,-110
2026-07-02,WNBA,ad4e7aa7f2e07f90f7bf254d71ef6f37,2026-07-03T02:00:00Z,2026-07-02T01:25:09Z,,"Thu, 02 Jul 2026 01:25:10 GMT",2026-07-02T01:24:49Z,Phoenix Mercury,Seattle Storm,fanduel,-170,138,-3.5,-112,3.5,-108,169.5,-106,-114
2026-07-02,WNBA,ad4e7aa7f2e07f90f7bf254d71ef6f37,2026-07-03T02:00:00Z,2026-07-02T01:25:09Z,,"Thu, 02 Jul 2026 01:25:10 GMT",2026-07-02T01:24:26Z,Phoenix Mercury,Seattle Storm,draftkings,-162,136,-3.5,-115,3.5,-105,169.5,-105,-115
2026-07-02,WNBA,ad4e7aa7f2e07f90f7bf254d71ef6f37,2026-07-03T02:00:00Z,2026-07-02T01:25:09Z,,"Thu, 02 Jul 2026 01:25:10 GMT",2026-07-02T01:24:49Z,Phoenix Mercury,Seattle Storm,betmgm,-170,140,-3.5,-115,3.5,-105,169.5,-110,-110
2026-07-02,WNBA,ad4e7aa7f2e07f90f7bf254d71ef6f37,2026-07-03T02:00:00Z,2026-07-02T01:25:09Z,,"Thu, 02 Jul 2026 01:25:10 GMT",2026-07-02T01:24:49Z,Phoenix Mercury,Seattle Storm,betrivers,-177,140,-3.5,-108,3.5,-115,169.5,-108,-115
2026-07-02,WNBA,eb6f53f248f70b4841769705a8ef055d,2026-07-03T23:30:00Z,2026-07-02T01:25:09Z,,"Thu, 02 Jul 2026 01:25:10 GMT",2026-07-02T01:24:26Z,New York Liberty,Minnesota Lynx,draftkings,105,-125,2.5,-112,-2.5,-108,172.5,-115,-105
2026-07-02,WNBA,eb6f53f248f70b4841769705a8ef055d,2026-07-03T23:30:00Z,2026-07-02T01:25:09Z,,"Thu, 02 Jul 2026 01:25:10 GMT",2026-07-02T01:24:49Z,New York Liberty,Minnesota Lynx,fanduel,104,-128,1.5,-105,-1.5,-115,173.5,-108,-112
2026-07-02,WNBA,eb6f53f248f70b4841769705a8ef055d,2026-07-03T23:30:00Z,2026-07-02T01:25:09Z,,"Thu, 02 Jul 2026 01:25:10 GMT",2026-07-02T01:24:49Z,New York Liberty,Minnesota Lynx,betmgm,105,-125,2.5,-115,-2.5,-105,173.5,-110,-110
