date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-07-11,WNBA,93c27f5318a98fdd2a9bfbc42269f134,2026-07-11T17:00:00Z,2026-07-11T15:59:37Z,,"Sat, 11 Jul 2026 15:59:38 GMT",2026-07-11T15:59:12Z,Minnesota Lynx,New York Liberty,fanduel,-205,164,-5.5,-104,5.5,-118,172.5,-114,-106
2026-07-11,WNBA,93c27f5318a98fdd2a9bfbc42269f134,2026-07-11T17:00:00Z,2026-07-11T15:59:37Z,,"Sat, 11 Jul 2026 15:59:38 GMT",2026-07-11T15:59:12Z,Minnesota Lynx,New York Liberty,draftkings,-198,164,-4.5,-118,4.5,-102,173.5,-108,-112
2026-07-11,WNBA,93c27f5318a98fdd2a9bfbc42269f134,2026-07-11T17:00:00Z,2026-07-11T15:59:37Z,,"Sat, 11 Jul 2026 15:59:38 GMT",2026-07-11T15:59:29Z,Minnesota Lynx,New York Liberty,betrivers,-205,163,-4.5,-115,4.5,-108,173.5,-109,-114
2026-07-11,WNBA,93c27f5318a98fdd2a9bfbc42269f134,2026-07-11T17:00:00Z,2026-07-11T15:59:37Z,,"Sat, 11 Jul 2026 15:59:38 GMT",2026-07-11T15:58:38Z,Minnesota Lynx,New York Liberty,betmgm,-200,165,-4.5,-115,4.5,-105,173.5,-110,-110
2026-07-11,WNBA,9f2c4d943190edd1073d4cd6760fcf8c,2026-07-11T20:00:00Z,2026-07-11T15:59:37Z,,"Sat, 11 Jul 2026 15:59:38 GMT",2026-07-11T15:59:12Z,Atlanta Dream,Portland Fire,fanduel,-800,520,-13.5,-110,13.5,-110,173.5,-108,-112
2026-07-11,WNBA,9f2c4d943190edd1073d4cd6760fcf8c,2026-07-11T20:00:00Z,2026-07-11T15:59:37Z,,"Sat, 11 Jul 2026 15:59:38 GMT",2026-07-11T15:59:29Z,Atlanta Dream,Portland Fire,betrivers,-1000,575,-13.5,-113,13.5,-110,172.5,-115,-108
2026-07-11,WNBA,9f2c4d943190edd1073d4cd6760fcf8c,2026-07-11T20:00:00Z,2026-07-11T15:59:37Z,,"Sat, 11 Jul 2026 15:59:38 GMT",2026-07-11T15:59:12Z,Atlanta Dream,Portland Fire,draftkings,-900,600,-13.5,-110,13.5,-110,173.5,-105,-115
2026-07-11,WNBA,9f2c4d943190edd1073d4cd6760fcf8c,2026-07-11T20:00:00Z,2026-07-11T15:59:37Z,,"Sat, 11 Jul 2026 15:59:38 GMT",2026-07-11T15:58:38Z,Atlanta Dream,Portland Fire,betmgm,-1000,600,-13.5,-110,13.5,-110,173.5,-110,-110
2026-07-11,WNBA,dbbae9c1944a4874fe492f9fe23d8f62,2026-07-11T22:00:00Z,2026-07-11T15:59:37Z,,"Sat, 11 Jul 2026 15:59:38 GMT",2026-07-11T15:59:12Z,Las Vegas Aces,Phoenix Mercury,fanduel,-480,350,-9.5,-114,9.5,-106,170.5,-106,-114
2026-07-11,WNBA,dbbae9c1944a4874fe492f9fe23d8f62,2026-07-11T22:00:00Z,2026-07-11T15:59:37Z,,"Sat, 11 Jul 2026 15:59:38 GMT",2026-07-11T15:59:29Z,Las Vegas Aces,Phoenix Mercury,betrivers,-455,330,-9.5,-109,9.5,-114,170.5,-107,-117
2026-07-11,WNBA,dbbae9c1944a4874fe492f9fe23d8f62,2026-07-11T22:00:00Z,2026-07-11T15:59:37Z,,"Sat, 11 Jul 2026 15:59:38 GMT",2026-07-11T15:59:12Z,Las Vegas Aces,Phoenix Mercury,draftkings,-470,360,-9.5,-115,9.5,-105,169.5,-110,-110
2026-07-11,WNBA,dbbae9c1944a4874fe492f9fe23d8f62,2026-07-11T22:00:00Z,2026-07-11T15:59:37Z,,"Sat, 11 Jul 2026 15:59:38 GMT",2026-07-11T15:58:38Z,Las Vegas Aces,Phoenix Mercury,betmgm,-500,375,-9.5,-115,9.5,-105,169.5,-105,-115
